protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
BSU_22370	GO:0044237	8	816	6	6	0.04316546762589928	0
BSU_25770	GO:0005575	7	1850	6	6	0.04316546762589928	0
BSU_33040	GO:0097159	9	951	6	6	0.04316546762589928	0
BSU_29120	GO:0097159	10	951	6	6	0.04316546762589928	0
BSU_33040	GO:0097159	9	951	6	6	0.04316546762589928	0
BSU_09570	GO:0044237	7	816	6	6	0.04316546762589928	0
BSU_11440	GO:0008104	7	50	6	6	0.04316546762589928	1
BSU_29120	GO:0097159	10	951	6	6	0.04316546762589928	0
BSU_22370	GO:1901564	8	639	6	6	0.04316546762589928	0
BSU_15420	GO:0050794	27	293	6	6	0.04316546762589928	0
BSU_36410	GO:0016020	9	913	6	6	0.04316546762589928	0
BSU_08090	GO:0006796	17	194	6	6	0.04316546762589928	0
BSU_36190	GO:0097159	23	951	6	6	0.04316546762589928	0
BSU_22910	GO:0005575	7	1850	6	6	0.04316546762589928	0
BSU_07060	GO:0004553	8	41	6	6	0.04316546762589928	0
BSU_33040	GO:0097159	9	951	6	6	0.04316546762589928	0
BSU_35220	GO:0005488	6	1398	6	6	0.04316546762589928	0
BSU_31240	GO:0043170	25	553	6	6	0.04316546762589928	0
BSU_32600	GO:0009987	7	1541	6	6	0.04316546762589928	0
BSU_09570	GO:1901564	7	639	6	6	0.04316546762589928	0
BSU_22910	GO:0110165	7	1801	6	6	0.04316546762589928	0
BSU_14470	GO:1901566	12	438	6	6	0.04316546762589928	0
BSU_09300	GO:0051234	13	415	6	6	0.04316546762589928	0
BSU_15420	GO:0006139	27	407	5	5	0.03597122302158273	0
BSU_15970	GO:0110165	6	1801	5	5	0.03597122302158273	0
BSU_26310	GO:0110165	5	1801	5	5	0.03597122302158273	0
BSU_33000	GO:0005488	6	1398	5	5	0.03597122302158273	0
BSU_15970	GO:0110165	6	1801	5	5	0.03597122302158273	0
BSU_33700	GO:0006810	5	412	5	5	0.03597122302158273	1
BSU_32730	GO:0009987	7	1541	5	5	0.03597122302158273	0
BSU_03380	GO:0008150	5	2179	5	5	0.03597122302158273	0
BSU_10620	GO:0090304	6	241	5	5	0.03597122302158273	1
BSU_38850	GO:0016020	5	913	5	5	0.03597122302158273	0
BSU_27380	GO:0110165	5	1801	5	5	0.03597122302158273	0
BSU_03380	GO:0008150	5	2179	5	5	0.03597122302158273	0
BSU_20710	GO:0009987	10	1541	5	5	0.03597122302158273	0
BSU_39810	GO:0005488	10	1398	5	5	0.03597122302158273	0
BSU_37310	GO:0043167	11	894	5	5	0.03597122302158273	1
BSU_10110	GO:1901564	6	639	5	5	0.03597122302158273	1
BSU_12080	GO:0046872	10	476	5	5	0.03597122302158273	0
BSU_14600	GO:0044237	9	816	5	5	0.03597122302158273	0
BSU_22800	GO:0048646	8	260	5	5	0.03597122302158273	1
BSU_13390	GO:0003676	35	449	5	5	0.03597122302158273	0
BSU_31010	GO:0097159	10	951	5	5	0.03597122302158273	0
BSU_40190	GO:0003674	5	2199	5	5	0.03597122302158273	1
BSU_36240	GO:0005575	10	1850	5	5	0.03597122302158273	0
BSU_00620	GO:0006810	20	412	5	5	0.03597122302158273	0
BSU_22350	GO:0043169	21	481	5	5	0.03597122302158273	0
BSU_36190	GO:0006810	23	412	5	5	0.03597122302158273	0
BSU_24040	GO:1901363	7	569	5	5	0.03597122302158273	0
BSU_20710	GO:0055085	10	342	5	5	0.03597122302158273	0
BSU_20340	GO:0003677	6	308	5	5	0.03597122302158273	0
BSU_28230	GO:0044238	7	976	5	5	0.03597122302158273	0
BSU_33690	GO:0005488	13	1398	5	5	0.03597122302158273	0
BSU_35360	GO:0009987	6	1541	5	5	0.03597122302158273	0
BSU_09380	GO:0110165	14	1801	5	5	0.03597122302158273	1
BSU_04720	GO:0000166	8	517	5	5	0.03597122302158273	1
BSU_31010	GO:1901363	10	569	5	5	0.03597122302158273	0
BSU_35260	GO:0005886	6	841	5	5	0.03597122302158273	1
BSU_27380	GO:0110165	5	1801	5	5	0.03597122302158273	0
BSU_40970	GO:0003676	9	449	5	5	0.03597122302158273	0
BSU_40970	GO:0003676	9	449	5	5	0.03597122302158273	0
BSU_29200	GO:0008150	6	2179	5	5	0.03597122302158273	1
BSU_15780	GO:0006793	5	205	5	5	0.03597122302158273	0
BSU_27380	GO:0110165	5	1801	5	5	0.03597122302158273	0
BSU_33880	GO:0005488	7	1398	5	5	0.03597122302158273	0
BSU_37130	GO:1901265	17	517	5	5	0.03597122302158273	0
BSU_36410	GO:0005886	9	841	5	5	0.03597122302158273	0
BSU_34740	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_18380	GO:0110165	5	1801	5	5	0.03597122302158273	0
BSU_27380	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_00330	GO:0097159	9	951	5	5	0.03597122302158273	0
BSU_36190	GO:0050794	23	293	5	5	0.03597122302158273	0
BSU_18380	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_19620	GO:0045229	5	99	5	5	0.03597122302158273	0
BSU_16530	GO:1901564	5	639	5	5	0.03597122302158273	0
BSU_25470	GO:0090304	14	241	5	5	0.03597122302158273	0
BSU_15970	GO:0005575	6	1850	5	5	0.03597122302158273	0
BSU_26310	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_25770	GO:0016020	7	913	5	5	0.03597122302158273	0
BSU_16910	GO:0006508	15	93	5	5	0.03597122302158273	0
BSU_07010	GO:0051234	17	415	5	5	0.03597122302158273	0
BSU_36240	GO:0030554	10	435	5	5	0.03597122302158273	0
BSU_26310	GO:0110165	5	1801	5	5	0.03597122302158273	0
BSU_19620	GO:0009987	5	1541	5	5	0.03597122302158273	0
BSU_11520	GO:0097159	9	951	5	5	0.03597122302158273	0
BSU_14600	GO:0097159	9	951	5	5	0.03597122302158273	0
BSU_36260	GO:0003676	15	449	5	5	0.03597122302158273	0
BSU_26310	GO:0110165	5	1801	5	5	0.03597122302158273	0
BSU_12290	GO:0008150	6	2179	5	5	0.03597122302158273	0
BSU_37130	GO:0032555	17	410	5	5	0.03597122302158273	0
BSU_00640	GO:0003676	26	449	5	5	0.03597122302158273	0
BSU_24040	GO:0097159	7	951	5	5	0.03597122302158273	0
BSU_14600	GO:0097159	9	951	5	5	0.03597122302158273	0
BSU_26310	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_16230	GO:0005886	7	841	5	5	0.03597122302158273	0
BSU_34740	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_15970	GO:0005575	6	1850	5	5	0.03597122302158273	0
BSU_36880	GO:0097159	9	951	5	5	0.03597122302158273	0
BSU_12290	GO:0008150	6	2179	5	5	0.03597122302158273	0
BSU_08090	GO:0006790	17	85	5	5	0.03597122302158273	0
BSU_40360	GO:0051179	19	416	5	5	0.03597122302158273	0
BSU_09300	GO:0016020	13	913	5	5	0.03597122302158273	0
BSU_08090	GO:1901605	17	156	5	5	0.03597122302158273	0
BSU_39940	GO:0009987	10	1541	5	5	0.03597122302158273	0
BSU_20710	GO:0009987	10	1541	5	5	0.03597122302158273	0
BSU_27380	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_04120	GO:0005488	7	1398	5	5	0.03597122302158273	0
BSU_14610	GO:0016740	18	504	5	5	0.03597122302158273	0
BSU_15420	GO:0032555	27	410	5	5	0.03597122302158273	0
BSU_16100	GO:0044237	6	816	5	5	0.03597122302158273	0
BSU_17030	GO:0003824	12	1535	5	5	0.03597122302158273	0
BSU_19620	GO:0017171	5	46	5	5	0.03597122302158273	0
BSU_08090	GO:0170033	17	132	5	5	0.03597122302158273	0
BSU_20710	GO:0055085	10	342	5	5	0.03597122302158273	0
BSU_31250	GO:0016787	18	551	5	5	0.03597122302158273	0
BSU_38580	GO:0005737	7	631	5	5	0.03597122302158273	0
BSU_39940	GO:0009987	10	1541	5	5	0.03597122302158273	0
BSU_24290	GO:0097159	8	951	5	5	0.03597122302158273	0
BSU_20710	GO:0009987	10	1541	5	5	0.03597122302158273	0
BSU_22180	GO:0003824	10	1535	5	5	0.03597122302158273	0
BSU_30150	GO:0051234	14	415	5	5	0.03597122302158273	0
BSU_24720	GO:0110165	5	1801	5	5	0.03597122302158273	1
BSU_35360	GO:0009987	6	1541	5	5	0.03597122302158273	0
BSU_19400	GO:0050789	19	364	5	5	0.03597122302158273	0
BSU_26310	GO:0110165	5	1801	5	5	0.03597122302158273	0
BSU_15970	GO:0110165	6	1801	5	5	0.03597122302158273	0
BSU_15390	GO:0016787	13	551	5	5	0.03597122302158273	0
BSU_11750	GO:0005575	12	1850	5	5	0.03597122302158273	0
BSU_40360	GO:0006810	19	412	5	5	0.03597122302158273	0
BSU_12080	GO:0046872	10	476	5	5	0.03597122302158273	0
BSU_23190	GO:1901566	7	438	5	5	0.03597122302158273	1
BSU_22180	GO:0003824	10	1535	5	5	0.03597122302158273	0
BSU_15240	GO:0051234	22	415	5	5	0.03597122302158273	0
BSU_16370	GO:0071692	9	11	5	5	0.03597122302158273	0
BSU_16210	GO:0051234	12	415	5	5	0.03597122302158273	0
BSU_28230	GO:0044238	7	976	5	5	0.03597122302158273	0
BSU_17030	GO:0003824	12	1535	5	5	0.03597122302158273	0
BSU_36240	GO:0043168	10	518	5	5	0.03597122302158273	0
BSU_17030	GO:0003824	12	1535	5	5	0.03597122302158273	0
BSU_33000	GO:0005488	6	1398	5	5	0.03597122302158273	0
BSU_15150	GO:0006810	26	412	5	5	0.03597122302158273	0
BSU_15240	GO:0006810	22	412	5	5	0.03597122302158273	0
BSU_15690	GO:0050789	12	364	5	5	0.03597122302158273	0
BSU_10770	GO:0006810	15	412	5	5	0.03597122302158273	0
BSU_11750	GO:0005575	12	1850	5	5	0.03597122302158273	0
BSU_37130	GO:1901363	17	569	5	5	0.03597122302158273	0
BSU_26310	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_13390	GO:1901363	35	569	5	5	0.03597122302158273	0
BSU_11750	GO:0110165	12	1801	5	5	0.03597122302158273	0
BSU_39940	GO:0009987	10	1541	5	5	0.03597122302158273	0
BSU_14610	GO:0016740	18	504	5	5	0.03597122302158273	0
BSU_06960	GO:0009987	13	1541	5	5	0.03597122302158273	1
BSU_38850	GO:0005886	5	841	5	5	0.03597122302158273	0
BSU_14600	GO:0044237	9	816	5	5	0.03597122302158273	0
BSU_18320	GO:0051234	16	415	5	5	0.03597122302158273	0
BSU_16280	GO:0110165	5	1801	5	5	0.03597122302158273	0
BSU_16230	GO:0016020	7	913	5	5	0.03597122302158273	0
BSU_16530	GO:0043170	5	553	5	5	0.03597122302158273	0
BSU_25770	GO:0016020	7	913	5	5	0.03597122302158273	0
BSU_31010	GO:0043167	10	894	5	5	0.03597122302158273	0
BSU_40360	GO:0051234	19	415	5	5	0.03597122302158273	0
BSU_39940	GO:0043167	10	894	5	5	0.03597122302158273	0
BSU_08970	GO:0009987	5	1541	5	5	0.03597122302158273	0
BSU_10770	GO:0051234	15	415	5	5	0.03597122302158273	0
BSU_15150	GO:0043170	26	553	5	5	0.03597122302158273	0
BSU_27380	GO:0110165	5	1801	5	5	0.03597122302158273	0
BSU_38580	GO:0005737	7	631	5	5	0.03597122302158273	0
BSU_28020	GO:0051301	22	52	5	5	0.03597122302158273	0
BSU_27380	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_15240	GO:0022414	22	17	5	5	0.03597122302158273	1
BSU_34740	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_20710	GO:0055085	10	342	5	5	0.03597122302158273	0
BSU_27700	GO:0055085	10	342	5	5	0.03597122302158273	0
BSU_24040	GO:0097159	7	951	5	5	0.03597122302158273	0
BSU_25770	GO:0043167	7	894	5	5	0.03597122302158273	0
BSU_31860	GO:0003677	24	308	5	5	0.03597122302158273	0
BSU_14250	GO:0003674	7	2199	5	5	0.03597122302158273	0
BSU_28230	GO:0043170	7	553	5	5	0.03597122302158273	0
BSU_28230	GO:0044237	7	816	5	5	0.03597122302158273	0
BSU_15150	GO:0051234	26	415	5	5	0.03597122302158273	0
BSU_15390	GO:0065007	13	376	5	5	0.03597122302158273	0
BSU_37160	GO:0140535	8	31	5	5	0.03597122302158273	1
BSU_19400	GO:0050794	19	293	5	5	0.03597122302158273	0
BSU_38850	GO:0016020	5	913	5	5	0.03597122302158273	0
BSU_14880	GO:0043169	19	481	5	5	0.03597122302158273	0
BSU_34140	GO:0042626	7	60	5	5	0.03597122302158273	1
BSU_34740	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_40360	GO:0005215	19	300	5	5	0.03597122302158273	0
BSU_25210	GO:1990234	30	20	5	5	0.03597122302158273	1
BSU_08970	GO:0009987	5	1541	5	5	0.03597122302158273	0
BSU_16530	GO:1901564	5	639	5	5	0.03597122302158273	0
BSU_19620	GO:0006508	5	93	5	5	0.03597122302158273	1
BSU_41040	GO:0005215	11	300	5	5	0.03597122302158273	0
BSU_27380	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_22910	GO:0003824	7	1535	5	5	0.03597122302158273	0
BSU_16580	GO:0140535	19	31	5	5	0.03597122302158273	0
BSU_12890	GO:0016773	45	110	5	5	0.03597122302158273	0
BSU_08970	GO:0005488	5	1398	5	5	0.03597122302158273	0
BSU_16100	GO:0009987	6	1541	5	5	0.03597122302158273	0
BSU_26310	GO:0003674	5	2199	5	5	0.03597122302158273	0
BSU_15420	GO:0006139	27	407	5	5	0.03597122302158273	0
BSU_25770	GO:0016020	7	913	5	5	0.03597122302158273	0
BSU_23890	GO:0005215	10	300	5	5	0.03597122302158273	0
BSU_35700	GO:0071554	9	97	5	5	0.03597122302158273	0
BSU_10160	GO:0003676	38	449	5	5	0.03597122302158273	0
BSU_39810	GO:0005488	10	1398	5	5	0.03597122302158273	0
BSU_02030	GO:0003676	15	449	5	5	0.03597122302158273	0
BSU_01540	GO:0036094	7	954	5	5	0.03597122302158273	1
BSU_10160	GO:0016772	38	204	5	5	0.03597122302158273	0
BSU_38850	GO:0016020	5	913	5	5	0.03597122302158273	0
BSU_34740	GO:0003674	5	2199	5	5	0.03597122302158273	0
BSU_00020	GO:1902494	26	81	5	5	0.03597122302158273	1
BSU_28230	GO:0044238	7	976	5	5	0.03597122302158273	0
BSU_40360	GO:0006810	19	412	5	5	0.03597122302158273	0
BSU_11550	GO:0009987	13	1541	5	5	0.03597122302158273	0
BSU_26310	GO:0005575	5	1850	5	5	0.03597122302158273	0
BSU_26150	GO:0044238	27	976	5	5	0.03597122302158273	0
BSU_32730	GO:0009987	7	1541	5	5	0.03597122302158273	0
BSU_14600	GO:0097159	9	951	5	5	0.03597122302158273	0
BSU_18320	GO:0006810	16	412	5	5	0.03597122302158273	0
BSU_15970	GO:0005575	6	1850	5	5	0.03597122302158273	0
BSU_37130	GO:1901363	17	569	5	5	0.03597122302158273	0
BSU_18380	GO:0003674	5	2199	5	5	0.03597122302158273	0
BSU_15240	GO:0005215	22	300	5	5	0.03597122302158273	0
BSU_30150	GO:0006810	14	412	5	5	0.03597122302158273	0
BSU_36880	GO:0097159	9	951	5	5	0.03597122302158273	0
BSU_17020	GO:0005575	4	1850	4	4	0.02877697841726619	0
BSU_35250	GO:1901363	9	569	4	4	0.02877697841726619	0
BSU_10160	GO:0010468	38	216	4	4	0.02877697841726619	0
BSU_28230	GO:0097159	7	951	4	4	0.02877697841726619	0
BSU_22970	GO:0016787	5	551	4	4	0.02877697841726619	0
BSU_20040	GO:1901363	5	569	4	4	0.02877697841726619	0
BSU_24350	GO:1901566	7	438	4	4	0.02877697841726619	0
BSU_06180	GO:0005575	5	1850	4	4	0.02877697841726619	0
BSU_00230	GO:0016787	6	551	4	4	0.02877697841726619	0
BSU_14590	GO:0005488	8	1398	4	4	0.02877697841726619	0
BSU_13210	GO:0055085	8	342	4	4	0.02877697841726619	0
BSU_24290	GO:0043167	8	894	4	4	0.02877697841726619	0
BSU_06180	GO:0005575	5	1850	4	4	0.02877697841726619	0
BSU_10770	GO:1901363	15	569	4	4	0.02877697841726619	0
BSU_03740	GO:0010468	40	216	4	4	0.02877697841726619	0
BSU_11382	GO:0005575	4	1850	4	4	0.02877697841726619	0
BSU_10770	GO:0043167	15	894	4	4	0.02877697841726619	0
BSU_00860	GO:1901564	12	639	4	4	0.02877697841726619	0
BSU_00860	GO:0003677	12	308	4	4	0.02877697841726619	0
BSU_34370	GO:0005488	4	1398	4	4	0.02877697841726619	0
BSU_04740	GO:0005488	4	1398	4	4	0.02877697841726619	0
BSU_28010	GO:0016053	35	206	4	4	0.02877697841726619	0
BSU_15390	GO:0043170	13	553	4	4	0.02877697841726619	0
BSU_33120	GO:0110165	5	1801	4	4	0.02877697841726619	0
BSU_25480	GO:1901265	6	517	4	4	0.02877697841726619	0
BSU_35250	GO:0043167	9	894	4	4	0.02877697841726619	0
BSU_15390	GO:0097159	13	951	4	4	0.02877697841726619	0
BSU_16520	GO:0003676	6	449	4	4	0.02877697841726619	0
BSU_06180	GO:0005575	5	1850	4	4	0.02877697841726619	0
BSU_11382	GO:0005575	4	1850	4	4	0.02877697841726619	0
BSU_17860	GO:0043167	6	894	4	4	0.02877697841726619	0
BSU_15240	GO:1901363	22	569	4	4	0.02877697841726619	0
BSU_15810	GO:0036094	5	954	4	4	0.02877697841726619	0
BSU_33120	GO:0005575	5	1850	4	4	0.02877697841726619	0
BSU_16520	GO:0097159	6	951	4	4	0.02877697841726619	0
BSU_36240	GO:0003677	10	308	4	4	0.02877697841726619	0
BSU_00230	GO:0016787	6	551	4	4	0.02877697841726619	0
BSU_32620	GO:0016787	4	551	4	4	0.02877697841726619	0
BSU_00230	GO:0016787	6	551	4	4	0.02877697841726619	0
BSU_12890	GO:0010468	45	216	4	4	0.02877697841726619	0
BSU_03480	GO:0044238	7	976	4	4	0.02877697841726619	0
BSU_13050	GO:0005575	4	1850	4	4	0.02877697841726619	0
BSU_15150	GO:0044238	26	976	4	4	0.02877697841726619	0
BSU_33120	GO:0005575	5	1850	4	4	0.02877697841726619	0
BSU_12890	GO:0010556	45	216	4	4	0.02877697841726619	0
BSU_00860	GO:0044238	12	976	4	4	0.02877697841726619	0
BSU_18130	GO:0046872	7	476	4	4	0.02877697841726619	0
BSU_29420	GO:0008610	4	81	4	4	0.02877697841726619	1
BSU_34360	GO:0006281	15	69	4	4	0.02877697841726619	0
BSU_05990	GO:0006810	6	412	4	4	0.02877697841726619	1
BSU_15690	GO:0019222	12	227	4	4	0.02877697841726619	0
BSU_29370	GO:0016020	4	913	4	4	0.02877697841726619	1
BSU_25480	GO:0043168	6	518	4	4	0.02877697841726619	0
BSU_03740	GO:0019222	40	227	4	4	0.02877697841726619	0
BSU_33120	GO:0016020	5	913	4	4	0.02877697841726619	0
BSU_35250	GO:1901363	9	569	4	4	0.02877697841726619	0
BSU_24050	GO:0016491	5	284	4	4	0.02877697841726619	1
BSU_16520	GO:0097159	6	951	4	4	0.02877697841726619	0
BSU_12890	GO:0019222	45	227	4	4	0.02877697841726619	0
BSU_29210	GO:0097159	5	951	4	4	0.02877697841726619	1
BSU_25770	GO:0043168	7	518	4	4	0.02877697841726619	0
BSU_20040	GO:1901363	5	569	4	4	0.02877697841726619	0
BSU_40900	GO:0043228	26	93	4	4	0.02877697841726619	0
BSU_32620	GO:0016787	4	551	4	4	0.02877697841726619	0
BSU_15390	GO:0097159	13	951	4	4	0.02877697841726619	0
BSU_00070	GO:0044238	7	976	4	4	0.02877697841726619	1
BSU_08970	GO:0036094	5	954	4	4	0.02877697841726619	0
BSU_29130	GO:1901564	10	639	4	4	0.02877697841726619	0
BSU_28020	GO:0032559	22	385	4	4	0.02877697841726619	0
BSU_15420	GO:0032559	27	385	4	4	0.02877697841726619	0
BSU_33120	GO:0005575	5	1850	4	4	0.02877697841726619	0
BSU_26150	GO:0043170	27	553	4	4	0.02877697841726619	0
BSU_10770	GO:1901363	15	569	4	4	0.02877697841726619	0
BSU_17030	GO:0005575	12	1850	4	4	0.02877697841726619	0
BSU_17020	GO:0005575	4	1850	4	4	0.02877697841726619	0
BSU_12910	GO:0008152	4	1247	4	4	0.02877697841726619	1
BSU_13050	GO:0005575	4	1850	4	4	0.02877697841726619	0
BSU_14600	GO:0044281	9	559	4	4	0.02877697841726619	0
BSU_11382	GO:0005575	4	1850	4	4	0.02877697841726619	0
BSU_09420	GO:0097159	5	951	4	4	0.02877697841726619	0
BSU_16530	GO:1901363	5	569	4	4	0.02877697841726619	0
BSU_16530	GO:1901363	5	569	4	4	0.02877697841726619	0
BSU_34760	GO:0005488	4	1398	4	4	0.02877697841726619	0
BSU_00860	GO:1901564	12	639	4	4	0.02877697841726619	0
BSU_28010	GO:0003676	35	449	4	4	0.02877697841726619	0
BSU_15150	GO:1901564	26	639	4	4	0.02877697841726619	0
BSU_15690	GO:0010556	12	216	4	4	0.02877697841726619	0
BSU_17020	GO:0005575	4	1850	4	4	0.02877697841726619	0
BSU_25330	GO:0019222	39	227	4	4	0.02877697841726619	0
BSU_15420	GO:0048523	27	56	4	4	0.02877697841726619	0
BSU_36260	GO:0019222	15	227	4	4	0.02877697841726619	0
BSU_09420	GO:0097159	5	951	4	4	0.02877697841726619	0
BSU_23220	GO:0016787	15	551	4	4	0.02877697841726619	0
BSU_25330	GO:0010468	39	216	4	4	0.02877697841726619	0
BSU_00640	GO:0032559	26	385	4	4	0.02877697841726619	0
BSU_29000	GO:0005488	5	1398	4	4	0.02877697841726619	1
BSU_36260	GO:0010556	15	216	4	4	0.02877697841726619	0
BSU_11382	GO:0016020	4	913	4	4	0.02877697841726619	0
BSU_12790	GO:0003677	36	308	4	4	0.02877697841726619	0
BSU_03740	GO:0010556	40	216	4	4	0.02877697841726619	0
BSU_13390	GO:0032559	35	385	4	4	0.02877697841726619	0
BSU_25330	GO:0010556	39	216	4	4	0.02877697841726619	0
BSU_36260	GO:0050794	15	293	4	4	0.02877697841726619	0
BSU_16100	GO:0044281	6	559	4	4	0.02877697841726619	0
BSU_00620	GO:0097159	20	951	4	4	0.02877697841726619	0
BSU_18130	GO:0043167	7	894	4	4	0.02877697841726619	0
BSU_24560	GO:1901363	6	569	4	4	0.02877697841726619	0
BSU_16530	GO:1901265	5	517	4	4	0.02877697841726619	0
BSU_11550	GO:0003824	13	1535	4	4	0.02877697841726619	0
BSU_00230	GO:0003824	6	1535	4	4	0.02877697841726619	0
BSU_22910	GO:0016020	7	913	4	4	0.02877697841726619	0
BSU_38850	GO:0008150	5	2179	4	4	0.02877697841726619	0
BSU_16530	GO:1901363	5	569	4	4	0.02877697841726619	0
BSU_17390	GO:1901363	5	569	4	4	0.02877697841726619	0
BSU_25480	GO:0043168	6	518	4	4	0.02877697841726619	0
BSU_17020	GO:0005575	4	1850	4	4	0.02877697841726619	0
BSU_20040	GO:1901363	5	569	4	4	0.02877697841726619	0
BSU_06180	GO:0005575	5	1850	4	4	0.02877697841726619	0
BSU_34760	GO:0005488	4	1398	4	4	0.02877697841726619	0
BSU_13050	GO:0110165	4	1801	4	4	0.02877697841726619	0
BSU_11382	GO:0005575	4	1850	4	4	0.02877697841726619	0
BSU_16910	GO:0035639	15	408	4	4	0.02877697841726619	0
BSU_40190	GO:0005488	5	1398	4	4	0.02877697841726619	0
BSU_40190	GO:0110165	5	1801	4	4	0.02877697841726619	0
BSU_34760	GO:0005488	4	1398	4	4	0.02877697841726619	0
BSU_15150	GO:0044238	26	976	4	4	0.02877697841726619	0
BSU_14540	GO:0031326	9	216	4	4	0.02877697841726619	0
BSU_10160	GO:0010468	38	216	4	4	0.02877697841726619	0
BSU_15150	GO:1901265	26	517	4	4	0.02877697841726619	0
BSU_27130	GO:0008150	4	2179	4	4	0.02877697841726619	0
BSU_15420	GO:0031326	27	216	4	4	0.02877697841726619	0
BSU_28750	GO:0008150	4	2179	4	4	0.02877697841726619	0
BSU_04740	GO:0005488	4	1398	4	4	0.02877697841726619	0
BSU_32620	GO:0005488	4	1398	4	4	0.02877697841726619	0
BSU_25330	GO:0010468	39	216	4	4	0.02877697841726619	0
BSU_36240	GO:0003677	10	308	4	4	0.02877697841726619	0
BSU_29140	GO:0005488	6	1398	4	4	0.02877697841726619	0
BSU_01670	GO:0110165	4	1801	4	4	0.02877697841726619	0
BSU_36260	GO:0065007	15	376	4	4	0.02877697841726619	0
BSU_16210	GO:0006810	12	412	4	4	0.02877697841726619	0
BSU_05880	GO:0005488	6	1398	4	4	0.02877697841726619	0
BSU_33120	GO:0110165	5	1801	4	4	0.02877697841726619	0
BSU_32500	GO:0003824	4	1535	4	4	0.02877697841726619	0
BSU_13210	GO:0043167	8	894	4	4	0.02877697841726619	0
BSU_33120	GO:0005575	5	1850	4	4	0.02877697841726619	0
BSU_23220	GO:0019222	15	227	4	4	0.02877697841726619	0
BSU_19450	GO:0003674	6	2199	4	4	0.02877697841726619	0
BSU_13050	GO:0005575	4	1850	4	4	0.02877697841726619	0
BSU_13200	GO:0003674	6	2199	4	4	0.02877697841726619	0
BSU_09100	GO:0009987	6	1541	4	4	0.02877697841726619	0
BSU_tRNA_48	GO:0003674	4	2199	4	4	0.02877697841726619	0
BSU_25280	GO:0043169	16	481	4	4	0.02877697841726619	0
BSU_29140	GO:0005488	6	1398	4	4	0.02877697841726619	0
BSU_04740	GO:0005488	4	1398	4	4	0.02877697841726619	0
BSU_37080	GO:0016772	9	204	4	4	0.02877697841726619	0
BSU_16460	GO:0005886	5	841	4	4	0.02877697841726619	0
BSU_28610	GO:0065008	16	59	4	4	0.02877697841726619	0
BSU_15420	GO:0065008	27	59	4	4	0.02877697841726619	0
BSU_22910	GO:0016020	7	913	4	4	0.02877697841726619	0
BSU_00210	GO:0016817	16	169	4	4	0.02877697841726619	0
BSU_00210	GO:0016887	16	141	4	4	0.02877697841726619	0
BSU_14920	GO:0043169	9	481	4	4	0.02877697841726619	0
BSU_32620	GO:0003824	4	1535	4	4	0.02877697841726619	0
BSU_20040	GO:1901265	5	517	4	4	0.02877697841726619	0
BSU_25770	GO:0009987	7	1541	4	4	0.02877697841726619	0
BSU_27700	GO:0005488	10	1398	4	4	0.02877697841726619	0
BSU_37080	GO:0140535	9	31	4	4	0.02877697841726619	0
BSU_22910	GO:0009987	7	1541	4	4	0.02877697841726619	0
BSU_25770	GO:0005886	7	841	4	4	0.02877697841726619	0
BSU_15970	GO:0003824	6	1535	4	4	0.02877697841726619	0
BSU_16460	GO:0005886	5	841	4	4	0.02877697841726619	0
BSU_40190	GO:0005488	5	1398	4	4	0.02877697841726619	0
BSU_31240	GO:0005829	25	255	4	4	0.02877697841726619	0
BSU_34740	GO:0110165	5	1801	4	4	0.02877697841726619	0
BSU_11382	GO:0110165	4	1801	4	4	0.02877697841726619	0
BSU_17390	GO:1901265	5	517	4	4	0.02877697841726619	0
BSU_40970	GO:0006139	9	407	4	4	0.02877697841726619	0
BSU_17020	GO:0110165	4	1801	4	4	0.02877697841726619	0
BSU_10770	GO:0005829	15	255	4	4	0.02877697841726619	0
BSU_36260	GO:0010468	15	216	4	4	0.02877697841726619	0
BSU_03740	GO:0010468	40	216	4	4	0.02877697841726619	0
BSU_15690	GO:0031326	12	216	4	4	0.02877697841726619	0
BSU_16100	GO:1901564	6	639	4	4	0.02877697841726619	0
BSU_25480	GO:0035639	6	408	4	4	0.02877697841726619	0
