protein	go_term	degree	norm_score	true_label
F1QZB9	GO:0005739	0	0.0	0
F8W2F9	GO:0005739	0	0.0	0
B7SEE0	GO:0005739	0	0.0	0
A0A0R4IIE9	GO:0005739	0	0.0	0
X1WCU6	GO:0006508	0	0.0	0
A4IG46	GO:0006508	0	0.0	0
Q9DGB8	GO:0005783	0	0.0	0
Q7SZS0	GO:0005739	0	0.0	0
F1Q636	GO:0071840	0	0.0	0
U3JAH9	GO:0071840	0	0.0	0
E7FCV0	GO:0071840	0	0.0	0
B8JJJ1	GO:0071840	0	0.0	0
F1Q9E8	GO:0005739	0	0.0	0
A0A8M1QHE8	GO:0005739	0	0.0	0
A8KC22	GO:0005739	0	0.0	0
Q6P0V0	GO:0005739	0	0.0	0
A0A2R8RTX5	GO:0005739	0	0.0	0
E7FFQ2	GO:0005739	0	0.0	0
Q7T2T7	GO:0005739	0	0.0	0
X1WCP5	GO:0005739	0	0.0	0
A2BEN4	GO:0005739	0	0.0	0
A5WUE8	GO:0005739	0	0.0	0
E7FDM3	GO:0005739	0	0.0	0
E7F4D0	GO:0005739	0	0.0	0
A0A0G2L110	GO:0005739	0	0.0	0
A0A0G2L2D6	GO:0005739	0	0.0	0
B0UYS0	GO:0005739	0	0.0	0
Q6NZW3	GO:0006508	0	0.0	0
P61486	GO:0005783	0	0.0	0
A9JRP8	GO:0006508	0	0.0	0
P61487	GO:0005783	0	0.0	0
B7ZD34	GO:0005783	0	0.0	0
Q567N5	GO:0005783	0	0.0	0
Q6TH32	GO:0006508	0	0.0	0
Q66I42	GO:0006508	0	0.0	0
Q6IQB1	GO:0005783	0	0.0	0
Q803M7	GO:0006508	0	0.0	0
Q502M9	GO:0005783	0	0.0	0
Q66IB1	GO:0005783	0	0.0	0
Q7T1K0	GO:0005783	0	0.0	0
E7F251	GO:0005783	0	0.0	0
Q6DG84	GO:0005783	0	0.0	0
F1QC03	GO:0006508	0	0.0	0
Q5TZG5	GO:0006508	0	0.0	0
Q6P0D3	GO:0006508	0	0.0	0
B0S516	GO:0006508	0	0.0	0
Q5RIK6	GO:0005739	0	0.0	0
A0A2R8Q7M1	GO:0005739	0	0.0	0
Q6DHU3	GO:0005739	0	0.0	0
Q6DHB6	GO:0005739	0	0.0	0
Q1RLR3	GO:0005739	0	0.0	0
Q1LXK0	GO:0005739	0	0.0	0
Q9PWD8	GO:0005739	0	0.0	0
Q6DG66	GO:0005739	0	0.0	0
F1RDG4	GO:0005739	0	0.0	0
Q1LXJ9	GO:0005739	0	0.0	0
B0UYR9	GO:0005739	0	0.0	0
F1QV31	GO:0005739	0	0.0	0
Q1LXJ7	GO:0005739	0	0.0	0
Q1LXJ1	GO:0005739	0	0.0	0
U3JAT9	GO:0005739	0	0.0	0
B8JL43	GO:0005739	0	0.0	0
Q8JGR8	GO:0005739	0	0.0	0
A0A8M9PX23	GO:0071840	0	0.0	0
Q7T304	GO:0071840	0	0.0	0
B7ZD88	GO:0071840	0	0.0	0
E7FEV1	GO:0016070	0	0.0	0
Q6IQJ7	GO:0043168	0	0.0	0
Q6NYY3	GO:0030054	0	0.0	0
Q0P490	GO:0030054	0	0.0	0
K7DY57	GO:0006508	0	0.0	0
Q1LWS2	GO:0016070	0	0.0	0
Q8AWD0	GO:0016070	0	0.0	0
F1QW97	GO:0016070	0	0.0	0
Q6DGS5	GO:0016070	0	0.0	0
F1QQA2	GO:0016070	0	0.0	0
A1A5X7	GO:0016070	0	0.0	0
Q5RHQ7	GO:0016070	0	0.0	0
E7FDD7	GO:0016070	0	0.0	0
A0A0R4ICI5	GO:0016070	0	0.0	0
A0A8M9PTD7	GO:0016070	0	0.0	0
F1R3J9	GO:0016070	0	0.0	0
B8A552	GO:0016070	0	0.0	0
Q5BKV9	GO:0043168	0	0.0	0
A7YY10	GO:0043168	0	0.0	0
Q7T366	GO:0043168	0	0.0	0
C3PTE8	GO:0043168	0	0.0	0
A0A8M3BEN4	GO:0000151	0	0.0	0
Q6DRK4	GO:0000151	0	0.0	0
Q6NYS3	GO:0043168	0	0.0	0
Q6NXC6	GO:0043168	0	0.0	0
A7YY10	GO:0044237	0	0.0	0
B3DIU1	GO:0044237	0	0.0	0
Q90WX5	GO:0044237	0	0.0	0
B8JHR3	GO:0044237	0	0.0	0
E7FEN0	GO:0044237	0	0.0	0
E7F4T8	GO:0044237	0	0.0	0
E7F4T8	GO:0043168	0	0.0	0
E7FEN0	GO:0043168	0	0.0	0
A0A140LGT1	GO:0043168	0	0.0	0
B8JHR3	GO:0043168	0	0.0	0
Q90WX5	GO:0043168	0	0.0	0
A0A2R9YJN8	GO:0016070	0	0.0	0
A0A0R4IV41	GO:0016070	0	0.0	0
A3KNP3	GO:0006508	0	0.0	0
A0A0R4IP02	GO:0071840	0	0.0	0
Q6PCS3	GO:0071840	0	0.0	0
F1QNB9	GO:0071840	0	0.0	0
F1RAW8	GO:0071840	0	0.0	0
B0V217	GO:0071840	0	0.0	0
Q6IQL9	GO:0006508	0	0.0	0
A0A8M1P4I3	GO:0071840	0	0.0	0
Q0P490	GO:0071840	0	0.0	0
A2RRV4	GO:0071840	0	0.0	0
Q6DGU0	GO:0016070	0	0.0	0
A0A2R8QC39	GO:0071840	0	0.0	0
A4FVK4	GO:0071840	0	0.0	0
B0UXS6	GO:0071840	0	0.0	0
Q8AWD0	GO:0071840	0	0.0	0
A0A8M9PXA7	GO:0071840	0	0.0	0
B0R0W1	GO:0071840	0	0.0	0
F1R9A7	GO:0006508	0	0.0	0
A0A8M9PTD7	GO:0071840	0	0.0	0
A1L1M6	GO:0071840	0	0.0	0
E9QEL7	GO:0071840	0	0.0	0
Q1LWS2	GO:0071840	0	0.0	0
F1R866	GO:0016070	0	0.0	0
A0A8M1NAV1	GO:0016070	0	0.0	0
F1R6C4	GO:0016070	0	0.0	0
A0A8M3APY8	GO:0016070	0	0.0	0
Q7ZV92	GO:0006508	0	0.0	0
F1R0M4	GO:0006508	0	0.0	0
Q6DBV8	GO:0071840	0	0.0	0
Q7T374	GO:0071840	0	0.0	0
Q3ZB92	GO:0071840	0	0.0	0
E7FGW0	GO:0006508	0	0.0	0
A3KMS9	GO:0071840	0	0.0	0
A0A0R4IPV5	GO:0071840	0	0.0	0
Q4VBS8	GO:0071840	0	0.0	0
F1Q4W3	GO:0071840	0	0.0	0
E9QDP8	GO:0071840	0	0.0	0
Q6PEJ2	GO:0005783	0	0.0	0
Q6NZV1	GO:0006508	0	0.0	0
A0A0R4IUU4	GO:0000151	0	0.0	0
Q08BZ1	GO:0043226	0	0.0	0
A0A0R4IX01	GO:0043226	0	0.0	0
F1RC43	GO:0043226	0	0.0	0
Q2LJ24	GO:0043226	0	0.0	0
A0A2R8QAU3	GO:0043226	0	0.0	0
A3KPR1	GO:0043226	0	0.0	0
F1QFC4	GO:0043226	0	0.0	0
F1QD93	GO:0043226	0	0.0	0
B0QZE8	GO:0043226	0	0.0	0
Q564A4	GO:0006508	0	0.0	0
F1QF18	GO:0043226	0	0.0	0
B8JL43	GO:0006508	0	0.0	0
A2BG80	GO:0043226	0	0.0	0
E7F981	GO:0043226	0	0.0	0
Q1LXB1	GO:0043226	0	0.0	0
Q6PBL4	GO:0043226	0	0.0	0
Q6P0S4	GO:0043226	0	0.0	0
B3DHR9	GO:0043226	0	0.0	0
Q7ZTZ4	GO:0043226	0	0.0	0
A0A8M9PYB8	GO:0006508	0	0.0	0
Q68SP3	GO:0043226	0	0.0	0
E7F3U1	GO:0043226	0	0.0	0
Q0PKX8	GO:0043226	0	0.0	0
F1QGX0	GO:0043226	0	0.0	0
Q08CD8	GO:0043226	0	0.0	0
Q802D5	GO:0043226	0	0.0	0
F8W4B7	GO:0043226	0	0.0	0
F1QJG4	GO:0043226	0	0.0	0
A0A8M3AQW8	GO:0043226	0	0.0	0
Q66I02	GO:0043226	0	0.0	0
B3DHM1	GO:0043226	0	0.0	0
F1RA98	GO:0043226	0	0.0	0
Q6P6X6	GO:0043226	0	0.0	0
Q568H9	GO:0043226	0	0.0	0
F1R9S3	GO:0006508	0	0.0	0
F1QJS3	GO:0006508	0	0.0	0
B0R197	GO:0006508	0	0.0	0
E7F8W3	GO:0043226	0	0.0	0
A0A8N7T6W3	GO:0043226	0	0.0	0
Q5RKN6	GO:0043226	0	0.0	0
B8JLJ7	GO:0007165	0	0.0	0
Q6PC71	GO:0043226	0	0.0	0
P83751	GO:0031902	0	0.0	0
P83750	GO:0031902	0	0.0	0
Q803T6	GO:0031902	0	0.0	0
F6NVK8	GO:0006508	0	0.0	0
F1QGH4	GO:0006508	0	0.0	0
Q7ZUP9	GO:0006508	0	0.0	0
B0UXS6	GO:0030054	0	0.0	0
A0A0R4IPF2	GO:0043226	0	0.0	0
Q5RIK6	GO:0006508	0	0.0	0
A4FVK4	GO:0030054	0	0.0	0
U3JA92	GO:0030054	0	0.0	0
Q6P7X5	GO:0030054	0	0.0	0
A0A2R8QC39	GO:0030054	0	0.0	0
A2RRV4	GO:0030054	0	0.0	0
A0A0R4IP02	GO:0030054	0	0.0	0
Q0P4B0	GO:0043226	0	0.0	0
Q6NWC1	GO:0043226	0	0.0	0
Q6DG68	GO:0043226	0	0.0	0
F1RCN0	GO:0043226	0	0.0	0
Q6YMR2	GO:0043226	0	0.0	0
F1Q5L6	GO:0043226	0	0.0	0
A0A2R8PYT0	GO:0043226	0	0.0	0
Q1LVE4	GO:0043226	0	0.0	0
F1R789	GO:0043226	0	0.0	0
A5A4L9	GO:0043226	0	0.0	0
Q6NZT9	GO:0043226	0	0.0	0
Q5RH27	GO:0043226	0	0.0	0
Q6DEM2	GO:0043226	0	0.0	0
Q90YL6	GO:0043226	0	0.0	0
A0A0R4IN60	GO:0043226	0	0.0	0
Q68EI2	GO:0043226	0	0.0	0
A0A8M9QDM8	GO:0043226	0	0.0	0
B0UXK0	GO:0043226	0	0.0	0
A3KNA6	GO:0043226	0	0.0	0
E7FCN5	GO:0043226	0	0.0	0
F1Q5Z8	GO:0043226	0	0.0	0
U3JAJ0	GO:0006508	0	0.0	0
A0A8M1RLN6	GO:0043231	0	0.0	0
E7FCU0	GO:0043231	0	0.0	0
X1WGM0	GO:0043231	0	0.0	0
A0A8M3B2X7	GO:0043231	0	0.0	0
A3KNA6	GO:0043231	0	0.0	0
Q803N1	GO:0043231	0	0.0	0
A0A8M2BEF6	GO:0043231	0	0.0	0
E7FFM7	GO:0043231	0	0.0	0
X1WCP5	GO:0006508	0	0.0	0
A4FVK4	GO:0043231	0	0.0	0
A0A8M9PX23	GO:0043231	0	0.0	0
E9QH38	GO:0043231	0	0.0	0
A0A1D5NS24	GO:0043231	0	0.0	0
A7MD87	GO:0043231	0	0.0	0
Q7ZUX8	GO:0043231	0	0.0	0
Q8AWD0	GO:0043231	0	0.0	0
Q5RG12	GO:0043231	0	0.0	0
B0UXK0	GO:0043231	0	0.0	0
F1R1K5	GO:0043231	0	0.0	0
A0A8M9PQY4	GO:0043231	0	0.0	0
F1QNF2	GO:0043231	0	0.0	0
F1R4X0	GO:0006508	0	0.0	0
A0A8M2B866	GO:0006508	0	0.0	0
E7F3N6	GO:0006508	0	0.0	0
Q6NWL6	GO:0006508	0	0.0	0
Q6DH34	GO:0006508	0	0.0	0
Q90WX5	GO:0009058	0	0.0	0
B8JHR3	GO:0009058	0	0.0	0
E7FEN0	GO:0009058	0	0.0	0
E7F4T8	GO:0009058	0	0.0	0
Q8JHG4	GO:0043231	0	0.0	0
F1QW97	GO:0043231	0	0.0	0
F1QVS5	GO:0043231	0	0.0	0
Q7ZUP7	GO:0043231	0	0.0	0
A0A2R8RW11	GO:0043231	0	0.0	0
Q7ZYW7	GO:0043231	0	0.0	0
B0UXS6	GO:0043231	0	0.0	0
U3JA92	GO:0043231	0	0.0	0
E7F602	GO:0043226	0	0.0	0
C3PTE8	GO:0009628	0	0.0	0
A0A0R4IWH7	GO:0043231	0	0.0	0
Q90YL6	GO:0043231	0	0.0	0
F1RAW8	GO:0043231	0	0.0	0
F1QNB9	GO:0043231	0	0.0	0
Q8JHE0	GO:0043231	0	0.0	0
Q9W7C0	GO:0043231	0	0.0	0
Q7ZUC1	GO:0009628	0	0.0	0
A0A0R4IBR4	GO:0043226	0	0.0	0
F1QFK9	GO:0006508	0	0.0	0
Q6DKF5	GO:0043226	0	0.0	0
F1QR19	GO:0043226	0	0.0	0
Q4V8V8	GO:0043226	0	0.0	0
A0A0R4IWW7	GO:0043226	0	0.0	0
A0A8M1QLR0	GO:0043226	0	0.0	0
A0A8M3AQV5	GO:0043226	0	0.0	0
R4GDN4	GO:0043226	0	0.0	0
Q803G3	GO:0043231	0	0.0	0
Q7ZVV4	GO:0016706	0	0.0	0
Q2V6H0	GO:0016706	0	0.0	0
Q7ZUQ0	GO:0043231	0	0.0	0
Q6P7X5	GO:0043231	0	0.0	0
A0A0R4ICR0	GO:0043231	0	0.0	0
A0A2R8QC39	GO:0043231	0	0.0	0
A2RRV4	GO:0043231	0	0.0	0
A0A0R4IP02	GO:0043231	0	0.0	0
F1R5K5	GO:0043231	0	0.0	0
Q0P490	GO:0043231	0	0.0	0
Q6NYY3	GO:0043231	0	0.0	0
A0A8M1P4I3	GO:0043231	0	0.0	0
F1R187	GO:0043231	0	0.0	0
Q6P2T5	GO:0043231	0	0.0	0
Q6ZM62	GO:0043231	0	0.0	0
Q7T372	GO:0043231	0	0.0	0
Q7ZWH4	GO:0043231	0	0.0	0
A5WWE3	GO:0016706	0	0.0	0
A2BGI0	GO:0000151	0	0.0	0
Q642H5	GO:0000151	0	0.0	0
B3DIW6	GO:0005575	0	0.0	0
Q6P0R9	GO:0003674	0	0.0	0
F1Q4S6	GO:0003674	0	0.0	0
F8W3Z2	GO:0003674	0	0.0	0
Q6DGB7	GO:0003674	0	0.0	0
A9JRY8	GO:0003674	0	0.0	0
B3DHR9	GO:0003674	0	0.0	0
F1QGX0	GO:0003674	0	0.0	0
Q9I9I2	GO:0003674	0	0.0	0
Q6NWC1	GO:0003674	0	0.0	0
E7FDX9	GO:0003674	0	0.0	0
Q1LUN9	GO:0003674	0	0.0	0
Q52WX7	GO:0003674	0	0.0	0
F1QBT6	GO:0003674	0	0.0	0
F1QNA4	GO:0003674	0	0.0	0
F1Q5P6	GO:0003674	0	0.0	0
Q6DHJ0	GO:0003674	0	0.0	0
Q6NZT9	GO:0003674	0	0.0	0
E7F0X8	GO:0003674	0	0.0	0
A5WWG4	GO:0003674	0	0.0	0
Q6P032	GO:0003674	0	0.0	0
F1QF30	GO:0003674	0	0.0	0
A0A8M3AYF3	GO:0003674	0	0.0	0
E7F1X6	GO:0003674	0	0.0	0
B3DJV8	GO:0003674	0	0.0	0
Q6P0C9	GO:0003674	0	0.0	0
Q6DEM2	GO:0003674	0	0.0	0
A4GT83	GO:0003674	0	0.0	0
A8KBY5	GO:0003674	0	0.0	0
Q6YLH9	GO:0003674	0	0.0	0
Q4V8Q5	GO:0003674	0	0.0	0
Q1LUQ0	GO:0003674	0	0.0	0
Q6P013	GO:0003674	0	0.0	0
Q7ZTX2	GO:0003674	0	0.0	0
Q1LWR1	GO:0003674	0	0.0	0
Q501W9	GO:0003674	0	0.0	0
Q5SP02	GO:0003674	0	0.0	0
Q7ZV13	GO:0003674	0	0.0	0
F1QVC6	GO:0003674	0	0.0	0
Q6P125	GO:0003674	0	0.0	0
A0A2R8QAU3	GO:0003674	0	0.0	0
Q6DGE1	GO:0003674	0	0.0	0
A0A140LGS2	GO:0016818	0	0.0	0
E7FE07	GO:0016818	0	0.0	0
Q6PBY8	GO:0016818	0	0.0	0
Q6NYJ9	GO:0016818	0	0.0	0
Q6DI25	GO:0003674	0	0.0	0
Q6DRE5	GO:0003674	0	0.0	0
E7F5L4	GO:0003674	0	0.0	0
Q8AY90	GO:0003674	0	0.0	0
A3KPR1	GO:0003674	0	0.0	0
Q2LJ24	GO:0003674	0	0.0	0
F1RC43	GO:0003674	0	0.0	0
Q9DFC9	GO:0003674	0	0.0	0
F1Q4T1	GO:0003674	0	0.0	0
X1WFZ0	GO:0003674	0	0.0	0
Q7ZUC6	GO:0003674	0	0.0	0
Q6PBJ6	GO:0003674	0	0.0	0
E7EZX1	GO:0016818	0	0.0	0
E7F5W3	GO:0016818	0	0.0	0
A4FVM2	GO:0016818	0	0.0	0
Q504I6	GO:0016818	0	0.0	0
Q7ZTZ4	GO:0003674	0	0.0	0
Q1LWH1	GO:0016818	0	0.0	0
Q6PC80	GO:0016818	0	0.0	0
Q6Q419	GO:0016818	0	0.0	0
Q6IMW6	GO:0016818	0	0.0	0
A0A0R4IJ49	GO:0016818	0	0.0	0
Q7T1J9	GO:0016818	0	0.0	0
A8KB78	GO:0016818	0	0.0	0
Q4VBV2	GO:0016818	0	0.0	0
Q6DHL6	GO:0016818	0	0.0	0
Q6PC01	GO:0016818	0	0.0	0
Q6Q421	GO:0016818	0	0.0	0
B8JKI8	GO:0016818	0	0.0	0
F8W428	GO:0016818	0	0.0	0
Q7T2C1	GO:0016818	0	0.0	0
F6P2R0	GO:0003674	0	0.0	0
Q7ZSY3	GO:0003674	0	0.0	0
F1Q9Y3	GO:0003674	0	0.0	0
Q6IMW9	GO:0005575	0	0.0	0
A9JRY8	GO:0005575	0	0.0	0
Q6DGB7	GO:0005575	0	0.0	0
Q3B7R0	GO:0005575	0	0.0	0
Q6DRK0	GO:0005575	0	0.0	0
F1Q4S6	GO:0005575	0	0.0	0
E7F0X8	GO:0005575	0	0.0	0
E7FDX9	GO:0005575	0	0.0	0
E7F8W3	GO:0005575	0	0.0	0
Q6DHJ0	GO:0005575	0	0.0	0
Q1LUQ0	GO:0005575	0	0.0	0
Q5SP02	GO:0005575	0	0.0	0
F6NLJ7	GO:0005575	0	0.0	0
F1QF30	GO:0005575	0	0.0	0
A5A4L9	GO:0005575	0	0.0	0
X1WG39	GO:0005575	0	0.0	0
A5WWG4	GO:0005575	0	0.0	0
B3DHR9	GO:0005575	0	0.0	0
F1QGX0	GO:0005575	0	0.0	0
Q9I9I2	GO:0005575	0	0.0	0
Q6P0R9	GO:0005575	0	0.0	0
Q1MTC8	GO:0005575	0	0.0	0
F1QNN0	GO:0005575	0	0.0	0
F1R0K2	GO:0005575	0	0.0	0
F1QVI4	GO:0005575	0	0.0	0
Q7SZZ7	GO:0005575	0	0.0	0
F1RAQ5	GO:0005575	0	0.0	0
M9MM93	GO:0005575	0	0.0	0
Q9PUT2	GO:0005575	0	0.0	0
F1QB98	GO:0005575	0	0.0	0
X1WEB1	GO:0005575	0	0.0	0
F1QBT6	GO:0005575	0	0.0	0
E7EXE2	GO:0005575	0	0.0	0
A2BG80	GO:0005575	0	0.0	0
Q1LUN9	GO:0005575	0	0.0	0
Q6NWC1	GO:0005575	0	0.0	0
Q6NZT9	GO:0005575	0	0.0	0
A8KBY5	GO:0005575	0	0.0	0
Q567Y8	GO:0003674	0	0.0	0
A0A8M2B5I7	GO:0110165	0	0.0	0
Q5RGX8	GO:0110165	0	0.0	0
F1Q6Y6	GO:0110165	0	0.0	0
Q503C4	GO:0110165	0	0.0	0
F1QWX4	GO:0110165	0	0.0	0
Q5TYX1	GO:0110165	0	0.0	0
A5PMI2	GO:0110165	0	0.0	0
A0A2R8QPY7	GO:0110165	0	0.0	0
A0A8M1N9U9	GO:0110165	0	0.0	0
Q5RH27	GO:0005575	0	0.0	0
E7FFZ5	GO:0110165	0	0.0	0
A0A8M9QGN3	GO:0110165	0	0.0	0
Q90VY7	GO:0110165	0	0.0	0
Q568V0	GO:0110165	0	0.0	0
Q803F0	GO:0110165	0	0.0	0
F1R3E6	GO:0110165	0	0.0	0
Q7ZUQ2	GO:0003674	0	0.0	0
A0A0R4IN58	GO:0110165	0	0.0	0
Q6P032	GO:0005575	0	0.0	0
Q7ZVI3	GO:0005575	0	0.0	0
F8W4B7	GO:0005575	0	0.0	0
F1QVC6	GO:0005575	0	0.0	0
Q6P013	GO:0005575	0	0.0	0
Q6DEM2	GO:0005575	0	0.0	0
Q6P0C9	GO:0005575	0	0.0	0
A0A0R4IN60	GO:0005575	0	0.0	0
Q68EI2	GO:0005575	0	0.0	0
Q7T3L7	GO:0005575	0	0.0	0
F1QKS4	GO:0005575	0	0.0	0
Q6YLH9	GO:0005575	0	0.0	0
Q6PC71	GO:0005575	0	0.0	0
F1Q9R3	GO:0005575	0	0.0	0
A0A0G2KCH4	GO:0005575	0	0.0	0
Q7ZSY3	GO:0005575	0	0.0	0
A0A0R4IBR4	GO:0005575	0	0.0	0
Q2TTK0	GO:0005575	0	0.0	0
Q19U09	GO:0003674	0	0.0	0
Q6PC71	GO:0003674	0	0.0	0
A0A0R4IU39	GO:0000151	0	0.0	0
Q91430	GO:0110165	0	0.0	0
Q5PQY5	GO:0110165	0	0.0	0
Q6PV84	GO:0110165	0	0.0	0
A0A0R4IKT5	GO:0110165	0	0.0	0
F1RAU6	GO:0110165	0	0.0	0
A8E7N5	GO:0110165	0	0.0	0
Q6GMM1	GO:0110165	0	0.0	0
B0S5Q2	GO:0110165	0	0.0	0
E7EYR2	GO:0110165	0	0.0	0
Q7SYM1	GO:0110165	0	0.0	0
Q1RLQ4	GO:0110165	0	0.0	0
E7F366	GO:0110165	0	0.0	0
E7F6J7	GO:0110165	0	0.0	0
X1WBY5	GO:0110165	0	0.0	0
Q6TGX7	GO:0110165	0	0.0	0
Q1LYP4	GO:0110165	0	0.0	0
A0A0R4IL71	GO:0110165	0	0.0	0
E7FFM9	GO:0110165	0	0.0	0
X1WFM6	GO:0110165	0	0.0	0
Q6DHG9	GO:0003674	0	0.0	0
F6NMN3	GO:0110165	0	0.0	0
E7F4T8	GO:0019222	0	0.0	0
E7FEN0	GO:0019222	0	0.0	0
Q90WX5	GO:0019222	0	0.0	0
A5PMS9	GO:0019222	0	0.0	0
Q6IQT6	GO:0019222	0	0.0	0
B3DIU1	GO:0019222	0	0.0	0
Q6NSP1	GO:0019222	0	0.0	0
A2CF31	GO:0110165	0	0.0	0
Q6TGV5	GO:0110165	0	0.0	0
Q6DH16	GO:0110165	0	0.0	0
A0A0R4IRS1	GO:0019222	0	0.0	0
Q803T6	GO:0019222	0	0.0	0
Q6IQK3	GO:0019222	0	0.0	0
F6P1A9	GO:0110165	0	0.0	0
A0A0R4II16	GO:0110165	0	0.0	0
F1R7L1	GO:0110165	0	0.0	0
Q6IVV7	GO:0110165	0	0.0	0
Q5U3E4	GO:0110165	0	0.0	0
F6NMX7	GO:0110165	0	0.0	0
Q68EH4	GO:0110165	0	0.0	0
Q803G3	GO:0030054	0	0.0	0
Q7ZUQ0	GO:0030054	0	0.0	0
Q7T372	GO:0030054	0	0.0	0
Q6P2T5	GO:0030054	0	0.0	0
E7FBX7	GO:0110165	0	0.0	0
Q9I903	GO:0110165	0	0.0	0
Q9PTE3	GO:0110165	0	0.0	0
Q6P0Z4	GO:0110165	0	0.0	0
Q6NX98	GO:0110165	0	0.0	0
A2BGT8	GO:0110165	0	0.0	0
F1R187	GO:0030054	0	0.0	0
Q1L8T6	GO:0110165	0	0.0	0
E7F6P4	GO:0110165	0	0.0	0
Q5PQZ5	GO:0110165	0	0.0	0
Q6P2U7	GO:0110165	0	0.0	0
A0A8M1P4I3	GO:0030054	0	0.0	0
A0A0R4IWH7	GO:0030054	0	0.0	0
F1RAW8	GO:0030054	0	0.0	0
F1QNB9	GO:0030054	0	0.0	0
Q9W7C0	GO:0030054	0	0.0	0
Q6PGX4	GO:0110165	0	0.0	0
Q6P3J6	GO:0110165	0	0.0	0
X1WC30	GO:0110165	0	0.0	0
B0S541	GO:0110165	0	0.0	0
Q6DHS3	GO:0009889	0	0.0	0
Q6IQJ7	GO:0009889	0	0.0	0
Q7ZUG6	GO:0009889	0	0.0	0
Q24JV1	GO:0009889	0	0.0	0
Q7ZW95	GO:0009889	0	0.0	0
P61487	GO:0009889	0	0.0	0
P61486	GO:0009889	0	0.0	0
B7ZD34	GO:0009889	0	0.0	0
Q4VBS8	GO:0030054	0	0.0	0
E9QEL7	GO:0030054	0	0.0	0
A1L1M6	GO:0030054	0	0.0	0
F1QDT4	GO:0019222	0	0.0	0
B8JHR3	GO:0019222	0	0.0	0
F1QMY9	GO:0110165	0	0.0	0
F1QKS4	GO:0043227	0	0.0	0
F1Q9Y3	GO:0043227	0	0.0	0
Q7ZSY3	GO:0043227	0	0.0	0
A0A0G2KCH4	GO:0043227	0	0.0	0
F1Q9R3	GO:0043227	0	0.0	0
Q6PC71	GO:0043227	0	0.0	0
Q6YLH9	GO:0043227	0	0.0	0
Q6NWC1	GO:0043227	0	0.0	0
F6P2R0	GO:0043227	0	0.0	0
Q6P013	GO:0043227	0	0.0	0
A0A8M3AYF3	GO:0043227	0	0.0	0
A3KP53	GO:0043227	0	0.0	0
Q7T3L7	GO:0043227	0	0.0	0
E7F1X6	GO:0043227	0	0.0	0
B3DJV8	GO:0043227	0	0.0	0
Q6P0C9	GO:0043227	0	0.0	0
Q6DEM2	GO:0043227	0	0.0	0
Q567Y8	GO:0043227	0	0.0	0
Q7ZUQ2	GO:0043227	0	0.0	0
Q2TTK0	GO:0043227	0	0.0	0
F8W4B7	GO:0043227	0	0.0	0
Q7T3L7	GO:0003674	0	0.0	0
B3DIV2	GO:0003674	0	0.0	0
A3KP53	GO:0003674	0	0.0	0
F8W4B7	GO:0003674	0	0.0	0
F1QKS4	GO:0003674	0	0.0	0
Q6IMW9	GO:0003674	0	0.0	0
E7FAN6	GO:0003674	0	0.0	0
X1WGN9	GO:0003674	0	0.0	0
Q7ZVK8	GO:0003674	0	0.0	0
Q803F2	GO:0003674	0	0.0	0
A0A2R8QFS1	GO:0003674	0	0.0	0
A0A1L1QZR0	GO:0003674	0	0.0	0
A0A0R4IR31	GO:0003674	0	0.0	0
Q9PUT2	GO:0003674	0	0.0	0
Q6P032	GO:0043227	0	0.0	0
A4GT83	GO:0043227	0	0.0	0
A8KBY5	GO:0043227	0	0.0	0
F1QAG4	GO:0110165	0	0.0	0
Q6DEH0	GO:0110165	0	0.0	0
A9JRY8	GO:0043227	0	0.0	0
M9MM93	GO:0003674	0	0.0	0
F1QVI4	GO:0003674	0	0.0	0
F1R4T3	GO:0110165	0	0.0	0
F1QAC4	GO:0110165	0	0.0	0
B3DHW2	GO:0110165	0	0.0	0
B0S6P6	GO:0110165	0	0.0	0
Q7ZVY3	GO:0110165	0	0.0	0
F1QVC6	GO:0043227	0	0.0	0
A0A0R4IL45	GO:0110165	0	0.0	0
Q6DHF1	GO:0110165	0	0.0	0
B0S576	GO:0110165	0	0.0	0
F1R5N6	GO:0110165	0	0.0	0
F1R869	GO:0110165	0	0.0	0
Q6DGT8	GO:0110165	0	0.0	0
F1QGS9	GO:0110165	0	0.0	0
Q6DGB7	GO:0043227	0	0.0	0
F8W3Z2	GO:0043227	0	0.0	0
F1Q4S6	GO:0043227	0	0.0	0
E7F0X8	GO:0043227	0	0.0	0
Q6DHJ0	GO:0043227	0	0.0	0
Q6NZT9	GO:0043227	0	0.0	0
Q7ZV13	GO:0043227	0	0.0	0
Q4V8Q5	GO:0043227	0	0.0	0
A5WWG4	GO:0043227	0	0.0	0
X1WG39	GO:0043227	0	0.0	0
F1QF30	GO:0043227	0	0.0	0
Q1LWR1	GO:0043227	0	0.0	0
Q501W9	GO:0043227	0	0.0	0
Q5SP02	GO:0043227	0	0.0	0
Q1LUQ0	GO:0043227	0	0.0	0
Q6IMW9	GO:0043227	0	0.0	0
Q567V5	GO:0043227	0	0.0	0
Q7ZTX2	GO:0043227	0	0.0	0
E7FDX9	GO:0043227	0	0.0	0
B3DIW6	GO:0003674	0	0.0	0
A0A2R8RW11	GO:0005575	0	0.0	0
A0A8M3AYF3	GO:0005737	0	0.0	0
Q2LJ24	GO:0044238	0	0.0	0
