protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
Q42512	GO:0055085	2	703	0	0	0.0	0
Q9LE42	GO:0055085	1	703	0	0	0.0	0
Q570R7	GO:0046872	14	1837	0	0	0.0	0
F4JW79	GO:0055085	3	703	0	0	0.0	0
Q9C895	GO:0055085	1	703	0	0	0.0	0
Q9SUM4	GO:0055085	1	703	0	0	0.0	0
Q9M658	GO:0055085	5	703	0	0	0.0	0
Q9FJI1	GO:0055085	7	703	0	0	0.0	0
Q9LXD7	GO:0055085	2	703	0	0	0.0	0
Q41969	GO:0055085	35	703	0	0	0.0	0
F4IPK2	GO:0055085	16	703	0	0	0.0	0
Q8GZ13	GO:0046872	16	1837	0	0	0.0	0
Q9LZP9	GO:0055085	3	703	0	0	0.0	0
Q84TI6	GO:0055085	24	703	0	0	0.0	0
Q7X9V2	GO:0055085	12	703	0	0	0.0	0
Q39086	GO:0140110	5	1320	0	0	0.0	0
Q9LL84	GO:0140110	3	1320	0	0	0.0	0
Q8LEZ4	GO:0010119	4	96	0	0	0.0	0
Q9ZWT2	GO:0010119	5	96	0	0	0.0	0
P0DKC6	GO:0010119	1	96	0	0	0.0	0
Q94K78	GO:0010119	2	96	0	0	0.0	0
Q9ZV06	GO:0010119	6	96	0	0	0.0	0
Q9M1B4	GO:0010119	1	96	0	0	0.0	0
Q9FMP4	GO:0010119	4	96	0	0	0.0	0
O04090	GO:0010119	2	96	0	0	0.0	0
Q94EI9	GO:0010119	2	96	0	0	0.0	0
O81629	GO:0010119	9	96	0	0	0.0	0
Q9C5D0	GO:0010119	1	96	0	0	0.0	0
Q9FK43	GO:0010119	1	96	0	0	0.0	0
Q9LQQ1	GO:0010119	1	96	0	0	0.0	0
Q8L774	GO:0010119	1	96	0	0	0.0	0
Q0WTB8	GO:0010119	1	96	0	0	0.0	0
Q93WN0	GO:0010119	2	96	0	0	0.0	0
F4I8B9	GO:0010119	2	96	0	0	0.0	0
Q9LHI0	GO:0010119	1	96	0	0	0.0	0
Q9ZV85	GO:0010119	1	96	0	0	0.0	0
Q38821	GO:0010119	4	96	0	0	0.0	0
Q8GW64	GO:0010119	1	96	0	0	0.0	0
F4K6X0	GO:0010119	4	96	0	0	0.0	0
Q9SZG1	GO:0010119	1	96	0	0	0.0	0
Q8VYI5	GO:0010119	4	96	0	0	0.0	0
Q8L4D8	GO:0010119	2	96	0	0	0.0	0
Q9FIT1	GO:0010119	2	96	0	0	0.0	0
Q38898	GO:0140110	13	1320	0	0	0.0	0
Q9SHJ6	GO:0010119	1	96	0	0	0.0	0
Q8LPF1	GO:0010119	1	96	0	0	0.0	0
Q9ZVJ4	GO:0010119	4	96	0	0	0.0	0
Q9LFS2	GO:0010119	1	96	0	0	0.0	0
Q9LIC3	GO:0010119	1	96	0	0	0.0	0
Q8LD49	GO:0010119	3	96	0	0	0.0	0
Q9LUI2	GO:0010119	1	96	0	0	0.0	0
Q43284	GO:0010119	1	96	0	0	0.0	0
Q9LEV3	GO:0010119	3	96	0	0	0.0	0
Q9SYK1	GO:0010119	1	96	0	0	0.0	0
F4HXQ7	GO:0010119	3	96	0	0	0.0	0
Q5XF36	GO:0010119	4	96	0	0	0.0	0
O04341	GO:0010119	8	96	0	0	0.0	0
Q8W485	GO:0010119	3	96	0	0	0.0	0
O82255	GO:0010119	4	96	0	0	0.0	0
Q9LW20	GO:0010119	4	96	0	0	0.0	0
Q38935	GO:0010119	6	96	0	0	0.0	0
Q8L793	GO:0010119	2	96	0	0	0.0	0
Q9STW3	GO:0010119	10	96	0	0	0.0	0
Q94JV5	GO:0010119	1	96	0	0	0.0	0
Q8RWJ7	GO:0010119	10	96	0	0	0.0	0
Q9SFF4	GO:0010119	2	96	0	0	0.0	0
Q9M392	GO:0010119	7	96	0	0	0.0	0
O80668	GO:0010119	4	96	0	0	0.0	0
Q9SQZ0	GO:0010119	1	96	0	0	0.0	0
Q9C6S5	GO:0010119	1	96	0	0	0.0	0
F4J2K4	GO:0008152	1	3560	0	0	0.0	0
Q9FGQ6	GO:0140110	1	1320	0	0	0.0	0
F4I0K2	GO:0140110	9	1320	0	0	0.0	0
F4I1N8	GO:0140110	2	1320	0	0	0.0	0
Q9ZVN2	GO:0140110	3	1320	0	0	0.0	0
Q94A06	GO:0140110	8	1320	0	0	0.0	0
Q8LNZ2	GO:0008152	2	3560	0	0	0.0	0
Q9LHP4	GO:0008152	17	3560	0	0	0.0	0
F4KBP5	GO:0008152	8	3560	0	0	0.0	0
Q9FHF0	GO:0008152	1	3560	0	0	0.0	0
Q9FKP4	GO:0008152	2	3560	0	0	0.0	0
Q9ZRE2	GO:0008152	6	3560	0	0	0.0	0
Q9SU13	GO:0010119	7	96	0	0	0.0	0
Q9LUS2	GO:0008152	3	3560	0	0	0.0	0
Q9SB47	GO:0055085	2	703	0	0	0.0	0
Q9ZPH2	GO:0055085	35	703	0	0	0.0	0
Q84XU2	GO:0055085	7	703	0	0	0.0	0
Q0WP44	GO:0055085	1	703	0	0	0.0	0
Q9S7U9	GO:0055085	10	703	0	0	0.0	0
Q6LA42	GO:0055085	21	703	0	0	0.0	0
Q8LEA8	GO:0140110	11	1320	0	0	0.0	0
Q9LSX8	GO:0140110	17	1320	0	0	0.0	0
Q9SH30	GO:0140110	2	1320	0	0	0.0	0
Q9C5Z1	GO:0140110	30	1320	0	0	0.0	0
Q9FG08	GO:0010119	1	96	0	0	0.0	0
Q4V3C7	GO:0010119	1	96	0	0	0.0	0
Q9FIJ2	GO:0010119	2	96	0	0	0.0	0
Q9LH39	GO:0010119	2	96	0	0	0.0	0
Q8W4K3	GO:0010119	2	96	0	0	0.0	0
Q9FJN9	GO:0010119	5	96	0	0	0.0	0
Q9FHM5	GO:0010119	1	96	0	0	0.0	0
Q9MA92	GO:0010119	1	96	0	0	0.0	0
Q9LQQ4	GO:0010119	1	96	0	0	0.0	0
O22870	GO:0010119	1	96	0	0	0.0	0
Q9LPU8	GO:0010119	1	96	0	0	0.0	0
Q9FZ87	GO:0010119	1	96	0	0	0.0	0
O04311	GO:0010119	2	96	0	0	0.0	0
Q94JY0	GO:0010119	2	96	0	0	0.0	0
Q9FMU2	GO:0010119	1	96	0	0	0.0	0
Q9FND9	GO:0010119	1	96	0	0	0.0	0
Q2V3N5	GO:0010119	2	96	0	0	0.0	0
Q94AD8	GO:0010119	7	96	0	0	0.0	0
Q8VZD4	GO:0010119	1	96	0	0	0.0	0
Q9CAC4	GO:0010119	2	96	0	0	0.0	0
Q9LF68	GO:0010119	6	96	0	0	0.0	0
Q39084	GO:0010119	1	96	0	0	0.0	0
Q94CL6	GO:0010119	2	96	0	0	0.0	0
Q94A84	GO:0010119	1	96	0	0	0.0	0
O80669	GO:0006139	1	1031	0	0	0.0	0
Q8VWV6	GO:0006139	4	1031	0	0	0.0	0
Q8VYI2	GO:0006139	5	1031	0	0	0.0	0
P92964	GO:0030957	8	1	0	0	0.0	0
Q1PEL7	GO:0030957	3	1	0	0	0.0	0
Q9LS76	GO:0016791	1	142	0	0	0.0	0
P42498	GO:0030957	6	1	0	0	0.0	0
Q8H1D4	GO:0030957	4	1	0	0	0.0	0
Q8L850	GO:0030957	1	1	0	0	0.0	0
Q8LKS5	GO:0030957	2	1	0	0	0.0	0
Q8LAS7	GO:0030957	20	1	0	0	0.0	0
Q9STP8	GO:0030957	5	1	0	0	0.0	0
Q1PDV2	GO:0030957	12	1	0	0	0.0	0
Q9XFR5	GO:0030957	12	1	0	0	0.0	0
Q42093	GO:0030957	1	1	0	0	0.0	0
Q39083	GO:0030957	7	1	0	0	0.0	0
Q84JS6	GO:0030957	17	1	0	0	0.0	0
Q9LUM4	GO:0030957	13	1	0	0	0.0	0
Q9M2P4	GO:0030957	2	1	0	0	0.0	0
O23116	GO:0030957	4	1	0	0	0.0	0
Q9SID1	GO:0030957	8	1	0	0	0.0	0
Q8GWT4	GO:0030957	2	1	0	0	0.0	0
Q9C744	GO:0030957	2	1	0	0	0.0	0
O04308	GO:0030957	5	1	0	0	0.0	0
Q93YP0	GO:0030957	2	1	0	0	0.0	0
Q9SJ44	GO:0030957	2	1	0	0	0.0	0
Q9FMD5	GO:0030957	6	1	0	0	0.0	0
Q8L5W7	GO:0030957	7	1	0	0	0.0	0
Q9ZWS7	GO:0030957	18	1	0	0	0.0	0
O81292	GO:0030957	6	1	0	0	0.0	0
Q93VR4	GO:0031982	2	466	0	0	0.0	0
Q39019	GO:0031982	5	466	0	0	0.0	0
Q93ZT5	GO:0031982	8	466	0	0	0.0	0
Q41963	GO:0031982	2	466	0	0	0.0	0
P25855	GO:0031982	1	466	0	0	0.0	0
O48788	GO:0030957	27	1	0	0	0.0	0
Q9SJX8	GO:0030957	9	1	0	0	0.0	0
Q9SYS3	GO:0030957	15	1	0	0	0.0	0
Q3E9X6	GO:0030957	1	1	0	0	0.0	0
Q9C9Q4	GO:0030957	4	1	0	0	0.0	0
Q9ASW3	GO:0030957	2	1	0	0	0.0	0
Q8L5W8	GO:0030957	15	1	0	0	0.0	0
Q9SSF8	GO:0030957	10	1	0	0	0.0	0
Q39254	GO:0030957	5	1	0	0	0.0	0
Q9FHZ1	GO:0030957	16	1	0	0	0.0	0
O22042	GO:0030957	4	1	0	0	0.0	0
O04336	GO:0030957	15	1	0	0	0.0	0
Q9FNZ5	GO:0030957	6	1	0	0	0.0	0
Q93ZM9	GO:0030957	23	1	0	0	0.0	0
Q9ZQ80	GO:0030957	3	1	0	0	0.0	0
C0LGG8	GO:0030957	15	1	0	0	0.0	0
C0LGK9	GO:0030957	20	1	0	0	0.0	0
Q9T0K7	GO:0016791	1	142	0	0	0.0	0
O82268	GO:0030957	2	1	0	0	0.0	0
D0EL35	GO:0005794	2	545	0	0	0.0	0
Q9FIH8	GO:0016791	2	142	0	0	0.0	0
Q02166	GO:0030957	6	1	0	0	0.0	0
Q3EBD3	GO:0016791	2	142	0	0	0.0	0
Q8GUU3	GO:0016791	4	142	0	0	0.0	0
A2RVM0	GO:0016791	4	142	0	0	0.0	0
Q9SHE7	GO:0030957	4	1	0	0	0.0	0
Q8VYL3	GO:0016791	0	142	0	0	0.0	0
Q9FM85	GO:0016791	2	142	0	0	0.0	0
Q9SU08	GO:0030957	4	1	0	0	0.0	0
P46640	GO:0030957	15	1	0	0	0.0	0
P51567	GO:0030957	3	1	0	0	0.0	0
Q2V452	GO:0030957	10	1	0	0	0.0	0
O48780	GO:0016791	1	142	0	0	0.0	0
Q7XJS0	GO:0016791	3	142	0	0	0.0	0
Q7XJE6	GO:0016791	9	142	0	0	0.0	0
P93835	GO:0030957	7	1	0	0	0.0	0
Q9SA23	GO:0030957	6	1	0	0	0.0	0
Q9SJ40	GO:0030957	2	1	0	0	0.0	0
Q9SYW8	GO:0030957	4	1	0	0	0.0	0
Q9SJQ1	GO:0016791	4	142	0	0	0.0	0
Q9CAA4	GO:0030957	7	1	0	0	0.0	0
Q9FHK7	GO:0016791	2	142	0	0	0.0	0
Q8L765	GO:0030957	18	1	0	0	0.0	0
Q8W207	GO:0030957	11	1	0	0	0.0	0
Q94BN2	GO:0016791	3	142	0	0	0.0	0
Q42202	GO:0030957	10	1	0	0	0.0	0
P53497	GO:0030957	17	1	0	0	0.0	0
Q9SZH4	GO:0030957	5	1	0	0	0.0	0
Q8W4P9	GO:0030957	1	1	0	0	0.0	0
Q9FHP6	GO:0030957	6	1	0	0	0.0	0
O49299	GO:0030957	29	1	0	0	0.0	0
Q8LGA1	GO:0030957	21	1	0	0	0.0	0
Q9FKB5	GO:0030957	26	1	0	0	0.0	0
Q9C944	GO:0030957	3	1	0	0	0.0	0
Q9LQW3	GO:0030957	19	1	0	0	0.0	0
Q5MFV8	GO:0030957	2	1	0	0	0.0	0
Q8LFT2	GO:0030957	5	1	0	0	0.0	0
P0DKC5	GO:0016791	2	142	0	0	0.0	0
O48661	GO:0016791	9	142	0	0	0.0	0
Q9FVX0	GO:0030957	3	1	0	0	0.0	0
Q9SV15	GO:0030957	4	1	0	0	0.0	0
Q9SJA8	GO:0030957	12	1	0	0	0.0	0
O24466	GO:0030957	7	1	0	0	0.0	0
F4I594	GO:0016791	1	142	0	0	0.0	0
Q9LX12	GO:0016791	2	142	0	0	0.0	0
Q9C5C8	GO:0016791	1	142	0	0	0.0	0
Q84K16	GO:0030957	13	1	0	0	0.0	0
Q9ZRZ8	GO:0016791	4	142	0	0	0.0	0
Q42600	GO:0016791	2	142	0	0	0.0	0
Q9LS40	GO:0031982	1	466	0	0	0.0	0
Q00917	GO:0031982	1	466	0	0	0.0	0
Q9SR66	GO:0031982	2	466	0	0	0.0	0
Q9FXG8	GO:0031982	19	466	0	0	0.0	0
Q9LUB6	GO:0031982	6	466	0	0	0.0	0
Q9FNV9	GO:0031982	9	466	0	0	0.0	0
Q9ZTC3	GO:0031982	9	466	0	0	0.0	0
Q940J1	GO:0032559	3	1315	0	0	0.0	0
Q8LFV3	GO:0031982	2	466	0	0	0.0	0
Q8VY05	GO:0031982	21	466	0	0	0.0	0
Q8LEA8	GO:0032559	11	1315	0	0	0.0	0
Q9LMK7	GO:0031982	8	466	0	0	0.0	0
Q8RWG8	GO:0031982	8	466	0	0	0.0	0
O22469	GO:0031982	2	466	0	0	0.0	0
Q9SIW1	GO:0031982	11	466	0	0	0.0	0
Q9LU91	GO:0031982	7	466	0	0	0.0	0
O82798	GO:0032559	9	1315	0	0	0.0	0
Q9FFF2	GO:0031982	5	466	0	0	0.0	0
Q9SK53	GO:0032559	11	1315	0	0	0.0	0
Q9ZQ19	GO:0031982	7	466	0	0	0.0	0
O81821	GO:0031982	4	466	0	0	0.0	0
F4IAG2	GO:0031982	1	466	0	0	0.0	0
Q9SR43	GO:0031982	2	466	0	0	0.0	0
Q6E7H0	GO:0031982	2	466	0	0	0.0	0
Q38834	GO:0031982	4	466	0	0	0.0	0
Q8H0U5	GO:0031982	2	466	0	0	0.0	0
Q0WRC9	GO:0031982	10	466	0	0	0.0	0
P42776	GO:0031982	5	466	0	0	0.0	0
Q9M2D9	GO:0031982	1	466	0	0	0.0	0
Q6IDA6	GO:0031982	1	466	0	0	0.0	0
O80526	GO:0005802	1	127	0	0	0.0	0
Q9LRZ0	GO:0005802	53	127	0	0	0.0	0
Q949Y0	GO:0005802	11	127	0	0	0.0	0
Q9LXD7	GO:0005802	2	127	0	0	0.0	0
Q9C7E8	GO:0031982	14	466	0	0	0.0	0
P28148	GO:0031982	13	466	0	0	0.0	0
O82089	GO:0031982	2	466	0	0	0.0	0
O49339	GO:0031982	5	466	0	0	0.0	0
Q6NNI3	GO:0031982	2	466	0	0	0.0	0
Q8L557	GO:0031982	7	466	0	0	0.0	0
Q7Y214	GO:0031982	1	466	0	0	0.0	0
P42774	GO:0031982	9	466	0	0	0.0	0
O80366	GO:0031982	8	466	0	0	0.0	0
Q7G8V2	GO:0031982	8	466	0	0	0.0	0
Q9XII1	GO:0031982	4	466	0	0	0.0	0
Q9SEL5	GO:0032559	10	1315	0	0	0.0	0
Q9SUC5	GO:0031982	1	466	0	0	0.0	0
Q84JF4	GO:0031982	2	466	0	0	0.0	0
O04482	GO:0031982	3	466	0	0	0.0	0
Q9M9Y4	GO:0031982	1	466	0	0	0.0	0
P42804	GO:0031982	2	466	0	0	0.0	0
Q84TE6	GO:0031982	4	466	0	0	0.0	0
Q9ZR04	GO:0031982	16	466	0	0	0.0	0
Q39069	GO:0031982	10	466	0	0	0.0	0
O04922	GO:0031982	3	466	0	0	0.0	0
P48529	GO:0031982	2	466	0	0	0.0	0
O82191	GO:0031982	2	466	0	0	0.0	0
Q9FJR9	GO:0031982	1	466	0	0	0.0	0
Q9LVZ7	GO:0016791	4	142	0	0	0.0	0
P28297	GO:0016791	4	142	0	0	0.0	0
Q8LG88	GO:0031982	1	466	0	0	0.0	0
Q7XA87	GO:0031982	1	466	0	0	0.0	0
Q9FY50	GO:0031982	6	466	0	0	0.0	0
Q9MAP3	GO:0031982	5	466	0	0	0.0	0
Q8L4Y2	GO:0016791	4	142	0	0	0.0	0
Q700E3	GO:0031982	17	466	0	0	0.0	0
F4I096	GO:0031982	1	466	0	0	0.0	0
Q8RWL0	GO:0031982	4	466	0	0	0.0	0
Q9ZW18	GO:0016791	6	142	0	0	0.0	0
Q9LTC6	GO:0031982	6	466	0	0	0.0	0
Q9M246	GO:0031982	22	466	0	0	0.0	0
Q9FW03	GO:0016791	2	142	0	0	0.0	0
O80722	GO:0016791	1	142	0	0	0.0	0
O81796	GO:0016791	3	142	0	0	0.0	0
Q9M038	GO:0031982	1	466	0	0	0.0	0
Q9SUA6	GO:0031982	5	466	0	0	0.0	0
O82357	GO:0031982	2	466	0	0	0.0	0
O82210	GO:0031982	2	466	0	0	0.0	0
Q944H5	GO:0031982	1	466	0	0	0.0	0
Q8GWS0	GO:0016791	5	142	0	0	0.0	0
Q9LUR4	GO:0032559	7	1315	0	0	0.0	0
Q9M2F9	GO:0031982	8	466	0	0	0.0	0
Q9SH59	GO:0031982	4	466	0	0	0.0	0
F4HRC1	GO:0031982	4	466	0	0	0.0	0
Q9C682	GO:0031982	3	466	0	0	0.0	0
Q3ECP0	GO:0031982	5	466	0	0	0.0	0
Q8GXS3	GO:0031982	10	466	0	0	0.0	0
Q9C554	GO:0031982	3	466	0	0	0.0	0
P27900	GO:0032559	6	1315	0	0	0.0	0
Q8RW97	GO:0031982	1	466	0	0	0.0	0
Q9LZM0	GO:0031982	6	466	0	0	0.0	0
Q8H0U4	GO:0031982	4	466	0	0	0.0	0
Q9FHA2	GO:0031982	13	466	0	0	0.0	0
F4ITL6	GO:0031982	6	466	0	0	0.0	0
Q96301	GO:0032559	5	1315	0	0	0.0	0
Q9FZK0	GO:0032559	2	1315	0	0	0.0	0
Q9LTJ6	GO:0031982	1	466	0	0	0.0	0
Q9FFA7	GO:0031982	1	466	0	0	0.0	0
P59169	GO:0031982	15	466	0	0	0.0	0
O82234	GO:0031982	1	466	0	0	0.0	0
F4J284	GO:0031982	3	466	0	0	0.0	0
P31168	GO:0031982	1	466	0	0	0.0	0
Q42344	GO:0031982	5	466	0	0	0.0	0
C0LGP4	GO:0016791	4	142	0	0	0.0	0
Q9SHI2	GO:0016791	10	142	0	0	0.0	0
O65924	GO:0016791	12	142	0	0	0.0	0
P46667	GO:0035639	6	1432	0	0	0.0	0
Q8RY11	GO:0016791	7	142	0	0	0.0	0
Q8VZJ7	GO:0016791	1	142	0	0	0.0	0
O04209	GO:0035639	10	1432	0	0	0.0	0
Q9SXC8	GO:0016791	2	142	0	0	0.0	0
Q94AZ2	GO:0035639	5	1432	0	0	0.0	0
Q93YU5	GO:0035639	7	1432	0	0	0.0	0
Q8W469	GO:0016791	1	142	0	0	0.0	0
Q8H0T4	GO:0016791	4	142	0	0	0.0	0
A8MQG7	GO:0035639	13	1432	0	0	0.0	0
Q570R7	GO:0035639	14	1432	0	0	0.0	0
P46897	GO:0035639	10	1432	0	0	0.0	0
Q9CAD5	GO:0098588	1	776	0	0	0.0	0
Q9STT2	GO:0035639	5	1432	0	0	0.0	0
Q9CAG5	GO:0016791	8	142	0	0	0.0	0
A3KPF2	GO:0035639	1	1432	0	0	0.0	0
Q9S9K9	GO:0035639	8	1432	0	0	0.0	0
Q9SAD4	GO:0035639	6	1432	0	0	0.0	0
Q8H166	GO:0035639	2	1432	0	0	0.0	0
Q94F88	GO:0035639	3	1432	0	0	0.0	0
P48002	GO:0035639	24	1432	0	0	0.0	0
Q96288	GO:0035639	13	1432	0	0	0.0	0
Q9XI00	GO:0035639	8	1432	0	0	0.0	0
Q9LYW5	GO:0016791	10	142	0	0	0.0	0
O23530	GO:0098588	3	776	0	0	0.0	0
Q8LA13	GO:0098588	9	776	0	0	0.0	0
Q39055	GO:0098588	2	776	0	0	0.0	0
Q9CA83	GO:0098588	2	776	0	0	0.0	0
O22241	GO:0098588	8	776	0	0	0.0	0
Q9LFT6	GO:0098588	1	776	0	0	0.0	0
Q9M439	GO:0098588	6	776	0	0	0.0	0
Q9LU64	GO:0098588	8	776	0	0	0.0	0
Q8S4Y1	GO:0098588	5	776	0	0	0.0	0
Q9M884	GO:0098588	1	776	0	0	0.0	0
Q9S7Y7	GO:0098588	3	776	0	0	0.0	0
Q9CAK8	GO:0098588	2	776	0	0	0.0	0
Q9SIK1	GO:0098588	1	776	0	0	0.0	0
Q9ZT92	GO:0098588	1	776	0	0	0.0	0
O48737	GO:0098588	2	776	0	0	0.0	0
F4HU55	GO:0016791	1	142	0	0	0.0	0
Q9C5R8	GO:0098588	18	776	0	0	0.0	0
P0CZ23	GO:0098588	2	776	0	0	0.0	0
Q9ZUF6	GO:0016791	4	142	0	0	0.0	0
Q8LPN3	GO:0098588	1	776	0	0	0.0	0
Q9LZQ9	GO:0098588	7	776	0	0	0.0	0
Q9C723	GO:0098588	1	776	0	0	0.0	0
Q5EAF2	GO:0098588	1	776	0	0	0.0	0
P16127	GO:0098588	1	776	0	0	0.0	0
Q9FV52	GO:0016791	2	142	0	0	0.0	0
O22059	GO:0035639	0	1432	0	0	0.0	0
Q9ZSZ8	GO:0035639	10	1432	0	0	0.0	0
Q39088	GO:0035639	1	1432	0	0	0.0	0
Q39162	GO:0005794	7	545	0	0	0.0	0
Q9LRP3	GO:0016791	1	142	0	0	0.0	0
Q9SN27	GO:0016791	1	142	0	0	0.0	0
Q9M001	GO:0005794	3	545	0	0	0.0	0
Q682V0	GO:0005794	3	545	0	0	0.0	0
Q9FMG4	GO:0005794	6	545	0	0	0.0	0
O22793	GO:0005794	17	545	0	0	0.0	0
Q9LX93	GO:0005794	6	545	0	0	0.0	0
P42748	GO:0005794	3	545	0	0	0.0	0
Q42404	GO:0005794	16	545	0	0	0.0	0
Q8LBB2	GO:0005794	3	545	0	0	0.0	0
Q9FMM4	GO:0005794	4	545	0	0	0.0	0
Q8W5B1	GO:0035639	8	1432	0	0	0.0	0
Q9SRZ0	GO:0005794	2	545	0	0	0.0	0
P93031	GO:0005794	4	545	0	0	0.0	0
Q9SQU1	GO:0005794	5	545	0	0	0.0	0
B7U179	GO:0005794	9	545	0	0	0.0	0
Q9CAA4	GO:0005794	7	545	0	0	0.0	0
Q6EJ98	GO:0005794	2	545	0	0	0.0	0
Q6S7B0	GO:0005794	17	545	0	0	0.0	0
F4K4L7	GO:0005794	16	545	0	0	0.0	0
Q9M565	GO:0005794	13	545	0	0	0.0	0
Q6NQH4	GO:0005794	12	545	0	0	0.0	0
Q949U1	GO:0005794	4	545	0	0	0.0	0
O49717	GO:0005794	10	545	0	0	0.0	0
C0LGQ7	GO:0005794	27	545	0	0	0.0	0
F4JRR1	GO:0035639	24	1432	0	0	0.0	0
O64644	GO:0035639	13	1432	0	0	0.0	0
F4HNU8	GO:0035639	16	1432	0	0	0.0	0
Q38837	GO:0035639	5	1432	0	0	0.0	0
Q38840	GO:0035639	7	1432	0	0	0.0	0
Q9LMM8	GO:0035639	4	1432	0	0	0.0	0
Q9FKK2	GO:0035639	8	1432	0	0	0.0	0
Q9C6V3	GO:0035639	20	1432	0	0	0.0	0
Q7XJ60	GO:0035639	1	1432	0	0	0.0	0
Q8GW48	GO:0035639	3	1432	0	0	0.0	0
Q9FPF0	GO:0035639	7	1432	0	0	0.0	0
Q9ZW81	GO:0035639	3	1432	0	0	0.0	0
Q9C811	GO:0035639	9	1432	0	0	0.0	0
Q9FKP8	GO:0035639	13	1432	0	0	0.0	0
Q9SJH0	GO:0035639	17	1432	0	0	0.0	0
O80902	GO:0016791	10	142	0	0	0.0	0
Q8GZ13	GO:0035639	16	1432	0	0	0.0	0
F4HTH8	GO:0035639	3	1432	0	0	0.0	0
O82503	GO:0035639	17	1432	0	0	0.0	0
Q9SUQ2	GO:0035639	13	1432	0	0	0.0	0
Q9SUE3	GO:0035639	15	1432	0	0	0.0	0
Q43349	GO:0035639	2	1432	0	0	0.0	0
Q9SJU0	GO:0098588	5	776	0	0	0.0	0
Q8RY99	GO:0098588	2	776	0	0	0.0	0
P93050	GO:0016791	6	142	0	0	0.0	0
Q9FGW9	GO:0030957	1	1	0	0	0.0	0
C0Z2L5	GO:0030957	10	1	0	0	0.0	0
Q9FWS9	GO:0030957	22	1	0	0	0.0	0
P10798	GO:0030957	9	1	0	0	0.0	0
Q9C670	GO:0030957	14	1	0	0	0.0	0
Q9SJJ3	GO:0030957	6	1	0	0	0.0	0
O80807	GO:0030957	11	1	0	0	0.0	0
Q9C6V4	GO:0030957	10	1	0	0	0.0	0
Q9LSB2	GO:0030957	9	1	0	0	0.0	0
Q9LYU7	GO:0030957	4	1	0	0	0.0	0
Q9SG79	GO:0030957	9	1	0	0	0.0	0
Q96320	GO:0030957	9	1	0	0	0.0	0
Q9ZUY3	GO:0030957	1	1	0	0	0.0	0
Q9SRH9	GO:0030957	10	1	0	0	0.0	0
Q8H2D5	GO:0030957	2	1	0	0	0.0	0
P93030	GO:0030957	2	1	0	0	0.0	0
Q9SS38	GO:0030957	1	1	0	0	0.0	0
Q8RXP6	GO:0016791	4	142	0	0	0.0	0
Q9LVM0	GO:0016791	10	142	0	0	0.0	0
O49513	GO:0098588	12	776	0	0	0.0	0
O64503	GO:0098588	4	776	0	0	0.0	0
F4JIE8	GO:0098588	4	776	0	0	0.0	0
Q9LDU6	GO:0098588	5	776	0	0	0.0	0
Q93YV5	GO:0016791	1	142	0	0	0.0	0
Q9SG96	GO:0016791	2	142	0	0	0.0	0
O81862	GO:0098588	1	776	0	0	0.0	0
Q39218	GO:0030957	3	1	0	0	0.0	0
Q9SGN7	GO:0016791	6	142	0	0	0.0	0
O65155	GO:0030957	4	1	0	0	0.0	0
O49840	GO:0016791	2	142	0	0	0.0	0
F4ICX9	GO:0030957	3	1	0	0	0.0	0
F4IDI6	GO:0016791	1	142	0	0	0.0	0
Q9FHE4	GO:0016791	1	142	0	0	0.0	0
Q9FPT5	GO:0016791	2	142	0	0	0.0	0
Q8RXC8	GO:0016791	1	142	0	0	0.0	0
Q8RXW0	GO:0016791	5	142	0	0	0.0	0
Q8VY74	GO:0030957	23	1	0	0	0.0	0
Q9MBA2	GO:0030957	1	1	0	0	0.0	0
Q9C660	GO:0016791	1	142	0	0	0.0	0
Q56XY2	GO:0030957	1	1	0	0	0.0	0
Q42418	GO:0030957	6	1	0	0	0.0	0
Q9LQC8	GO:0030957	5	1	0	0	0.0	0
Q9SA25	GO:0016791	1	142	0	0	0.0	0
F4I3V3	GO:0016791	1	142	0	0	0.0	0
O04173	GO:0030957	15	1	0	0	0.0	0
Q67YI6	GO:0016791	4	142	0	0	0.0	0
Q9FGJ6	GO:0016791	11	142	0	0	0.0	0
Q9M8S2	GO:0016791	1	142	0	0	0.0	0
Q9M9E9	GO:0016791	2	142	0	0	0.0	0
Q9FFW5	GO:0016791	2	142	0	0	0.0	0
Q9C999	GO:0098588	1	776	0	0	0.0	0
Q9LMU2	GO:0098588	3	776	0	0	0.0	0
Q9FLI3	GO:0098588	28	776	0	0	0.0	0
Q9LPD2	GO:0098588	3	776	0	0	0.0	0
Q9MAH0	GO:0098588	10	776	0	0	0.0	0
Q9FLL1	GO:0098588	1	776	0	0	0.0	0
Q9FJT8	GO:0098588	3	776	0	0	0.0	0
Q67XW5	GO:0016791	1	142	0	0	0.0	0
Q9SJ05	GO:0098588	1	776	0	0	0.0	0
Q38900	GO:0098588	7	776	0	0	0.0	0
Q94F47	GO:0098588	7	776	0	0	0.0	0
Q9SLE4	GO:0098588	8	776	0	0	0.0	0
P35134	GO:0098588	7	776	0	0	0.0	0
Q9LSD0	GO:0098588	1	776	0	0	0.0	0
Q93V66	GO:0098588	2	776	0	0	0.0	0
P27450	GO:0098588	12	776	0	0	0.0	0
Q9XJ36	GO:0098588	6	776	0	0	0.0	0
