protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
WBGene00004781	GO:1903998	9	40	0	0	0.0	0
WBGene00000857	GO:1903998	1	40	0	0	0.0	0
WBGene00003395	GO:1903998	1	40	0	0	0.0	0
WBGene00000079	GO:1903998	9	40	0	0	0.0	0
WBGene00010681	GO:1903998	2	40	0	0	0.0	0
WBGene00001209	GO:1903998	12	40	0	0	0.0	0
WBGene00009542	GO:1903998	14	40	0	0	0.0	0
WBGene00006743	GO:1903998	1	40	0	0	0.0	0
WBGene00016138	GO:1903998	37	40	0	0	0.0	0
WBGene00001401	GO:1903998	5	40	0	0	0.0	0
WBGene00006697	GO:1903998	5	40	0	0	0.0	0
WBGene00012735	GO:1903998	4	40	0	0	0.0	0
WBGene00017969	GO:0098754	3	33	0	0	0.0	0
WBGene00012225	GO:0098754	1	33	0	0	0.0	0
WBGene00003222	GO:0019725	1	78	0	0	0.0	0
WBGene00007024	GO:0098754	8	33	0	0	0.0	0
WBGene00020462	GO:0015453	1	15	0	0	0.0	0
WBGene00002985	GO:0015453	2	15	0	0	0.0	0
WBGene00004782	GO:0015453	4	15	0	0	0.0	0
WBGene00001994	GO:0015453	1	15	0	0	0.0	0
WBGene00007625	GO:0015453	6	15	0	0	0.0	0
WBGene00006936	GO:0015453	12	15	0	0	0.0	0
WBGene00004450	GO:0015453	20	15	0	0	0.0	0
WBGene00016188	GO:0015453	3	15	0	0	0.0	0
WBGene00001599	GO:0015453	6	15	0	0	0.0	0
WBGene00001373	GO:0015453	2	15	0	0	0.0	0
WBGene00000235	GO:0015453	4	15	0	0	0.0	0
WBGene00016496	GO:0015453	10	15	0	0	0.0	0
WBGene00010988	GO:0015453	8	15	0	0	0.0	0
WBGene00006385	GO:0015453	3	15	0	0	0.0	0
WBGene00016810	GO:0015453	1	15	0	0	0.0	0
WBGene00303021	GO:0015453	2	15	0	0	0.0	0
WBGene00001852	GO:0015453	3	15	0	0	0.0	0
WBGene00006382	GO:0015453	1	15	0	0	0.0	0
WBGene00012205	GO:0015453	2	15	0	0	0.0	0
WBGene00004447	GO:0015453	19	15	0	0	0.0	0
WBGene00001999	GO:0015453	7	15	0	0	0.0	0
WBGene00007010	GO:0015453	14	15	0	0	0.0	0
WBGene00002058	GO:0015453	13	15	0	0	0.0	0
WBGene00000996	GO:0015453	5	15	0	0	0.0	0
WBGene00007129	GO:0015453	4	15	0	0	0.0	0
WBGene00004473	GO:0015453	17	15	0	0	0.0	0
WBGene00001680	GO:0015453	4	15	0	0	0.0	0
WBGene00008565	GO:0015453	4	15	0	0	0.0	0
WBGene00021952	GO:0015453	5	15	0	0	0.0	0
WBGene00008117	GO:0015453	7	15	0	0	0.0	0
WBGene00010778	GO:0015453	11	15	0	0	0.0	0
WBGene00004442	GO:0015453	17	15	0	0	0.0	0
WBGene00004698	GO:0015453	8	15	0	0	0.0	0
WBGene00002055	GO:0015453	12	15	0	0	0.0	0
WBGene00016509	GO:0015453	7	15	0	0	0.0	0
WBGene00020821	GO:0015453	2	15	0	0	0.0	0
WBGene00004496	GO:0015453	14	15	0	0	0.0	0
WBGene00000440	GO:0015453	6	15	0	0	0.0	0
WBGene00000804	GO:0015453	3	15	0	0	0.0	0
WBGene00004738	GO:0015453	5	15	0	0	0.0	0
WBGene00008455	GO:0015453	1	15	0	0	0.0	0
WBGene00004215	GO:0015453	4	15	0	0	0.0	0
WBGene00007514	GO:0015453	4	15	0	0	0.0	0
WBGene00010056	GO:0015453	1	15	0	0	0.0	0
WBGene00000302	GO:0015453	2	15	0	0	0.0	0
WBGene00013561	GO:0015453	1	15	0	0	0.0	0
WBGene00015580	GO:0015453	1	15	0	0	0.0	0
WBGene00006372	GO:0015453	1	15	0	0	0.0	0
WBGene00006572	GO:0015453	0	15	0	0	0.0	0
WBGene00004197	GO:0015453	1	15	0	0	0.0	0
WBGene00021058	GO:0015453	0	15	0	0	0.0	0
WBGene00006454	GO:0015453	0	15	0	0	0.0	0
WBGene00000272	GO:0015453	1	15	0	0	0.0	0
WBGene00006580	GO:0015453	3	15	0	0	0.0	0
WBGene00003937	GO:0015453	0	15	0	0	0.0	0
WBGene00003968	GO:0015453	20	15	0	0	0.0	0
WBGene00017816	GO:0071028	11	6	0	0	0.0	0
WBGene00003421	GO:0015453	2	15	0	0	0.0	0
WBGene00022739	GO:0015453	4	15	0	0	0.0	0
WBGene00000416	GO:0015453	6	15	0	0	0.0	0
WBGene00001678	GO:0015453	6	15	0	0	0.0	0
WBGene00003595	GO:0015453	2	15	0	0	0.0	0
WBGene00001115	GO:0015453	2	15	0	0	0.0	0
WBGene00003243	GO:0015453	7	15	0	0	0.0	0
WBGene00006412	GO:0015453	2	15	0	0	0.0	0
WBGene00044072	GO:0015453	5	15	0	0	0.0	0
WBGene00007027	GO:0015453	5	15	0	0	0.0	0
WBGene00004389	GO:0015453	4	15	0	0	0.0	0
WBGene00006829	GO:0015453	4	15	0	0	0.0	0
WBGene00000858	GO:0015453	2	15	0	0	0.0	0
WBGene00022769	GO:0015453	2	15	0	0	0.0	0
WBGene00001591	GO:0015453	1	15	0	0	0.0	0
WBGene00006363	GO:0015453	7	15	0	0	0.0	0
WBGene00020297	GO:0015453	9	15	0	0	0.0	0
WBGene00022717	GO:0015453	5	15	0	0	0.0	0
WBGene00020511	GO:0015453	10	15	0	0	0.0	0
WBGene00001486	GO:0015453	1	15	0	0	0.0	0
WBGene00004434	GO:0015453	17	15	0	0	0.0	0
WBGene00003834	GO:0015453	21	15	0	0	0.0	0
WBGene00011488	GO:0015453	8	15	0	0	0.0	0
WBGene00022718	GO:0098754	3	33	0	0	0.0	0
WBGene00019247	GO:0098754	3	33	0	0	0.0	0
WBGene00000035	GO:0098754	0	33	0	0	0.0	0
WBGene00016376	GO:0098754	1	33	0	0	0.0	0
WBGene00001876	GO:0098754	6	33	0	0	0.0	0
WBGene00007801	GO:0098754	0	33	0	0	0.0	0
WBGene00016246	GO:0098754	1	33	0	0	0.0	0
WBGene00001752	GO:0098754	4	33	0	0	0.0	0
WBGene00019898	GO:0098754	3	33	0	0	0.0	0
WBGene00016242	GO:0098754	1	33	0	0	0.0	0
WBGene00000082	GO:0098754	1	33	0	0	0.0	0
WBGene00022765	GO:0098754	2	33	0	0	0.0	0
WBGene00000885	GO:0098754	1	33	0	0	0.0	0
WBGene00013926	GO:0098754	1	33	0	0	0.0	0
WBGene00014220	GO:0098754	1	33	0	0	0.0	0
WBGene00006567	GO:0098754	1	33	0	0	0.0	0
WBGene00019347	GO:0098754	1	33	0	0	0.0	0
WBGene00011964	GO:0098754	4	33	0	0	0.0	0
WBGene00022380	GO:0098754	4	33	0	0	0.0	0
WBGene00003882	GO:0098754	1	33	0	0	0.0	0
WBGene00018237	GO:0098754	7	33	0	0	0.0	0
WBGene00019333	GO:0098754	5	33	0	0	0.0	0
WBGene00019301	GO:0098754	2	33	0	0	0.0	0
WBGene00019678	GO:0098754	2	33	0	0	0.0	0
WBGene00020588	GO:0098754	5	33	0	0	0.0	0
WBGene00000674	GO:0098754	1	33	0	0	0.0	0
WBGene00001386	GO:0098754	10	33	0	0	0.0	0
WBGene00009158	GO:0098754	3	33	0	0	0.0	0
WBGene00003893	GO:0098754	4	33	0	0	0.0	0
WBGene00003423	GO:0098754	3	33	0	0	0.0	0
WBGene00003235	GO:0098754	3	33	0	0	0.0	0
WBGene00004130	GO:0098754	14	33	0	0	0.0	0
WBGene00013144	GO:0098754	6	33	0	0	0.0	0
WBGene00002011	GO:0098754	11	33	0	0	0.0	0
WBGene00001945	GO:0098754	6	33	0	0	0.0	0
WBGene00003482	GO:0098754	3	33	0	0	0.0	0
WBGene00006061	GO:0098754	3	33	0	0	0.0	0
WBGene00000142	GO:0098754	2	33	0	0	0.0	0
WBGene00013140	GO:0098754	1	33	0	0	0.0	0
WBGene00004418	GO:0015453	24	15	0	0	0.0	0
WBGene00004476	GO:0015453	21	15	0	0	0.0	0
WBGene00016201	GO:0015453	4	15	0	0	0.0	0
WBGene00019543	GO:0015453	18	15	0	0	0.0	0
WBGene00002067	GO:0015453	12	15	0	0	0.0	0
WBGene00004478	GO:0015453	15	15	0	0	0.0	0
WBGene00001978	GO:0015453	14	15	0	0	0.0	0
WBGene00016326	GO:0015453	6	15	0	0	0.0	0
WBGene00003389	GO:0015453	6	15	0	0	0.0	0
WBGene00000381	GO:0015453	16	15	0	0	0.0	0
WBGene00000459	GO:0015453	3	15	0	0	0.0	0
WBGene00008748	GO:0015453	4	15	0	0	0.0	0
WBGene00001089	GO:0015453	5	15	0	0	0.0	0
WBGene00023498	GO:0015453	25	15	0	0	0.0	0
WBGene00001835	GO:0015453	4	15	0	0	0.0	0
WBGene00006700	GO:0015453	3	15	0	0	0.0	0
WBGene00004412	GO:0015453	21	15	0	0	0.0	0
WBGene00004425	GO:0015453	23	15	0	0	0.0	0
WBGene00003012	GO:0015453	10	15	0	0	0.0	0
WBGene00006994	GO:0015453	7	15	0	0	0.0	0
WBGene00021133	GO:0098754	4	33	0	0	0.0	0
WBGene00019300	GO:0098754	1	33	0	0	0.0	0
WBGene00000764	GO:0098754	1	33	0	0	0.0	0
WBGene00016203	GO:0098754	1	33	0	0	0.0	0
WBGene00007107	GO:0098754	2	33	0	0	0.0	0
WBGene00002124	GO:0098754	1	33	0	0	0.0	0
WBGene00006649	GO:0098754	1	33	0	0	0.0	0
WBGene00009493	GO:0098754	1	33	0	0	0.0	0
WBGene00018138	GO:0098754	2	33	0	0	0.0	0
WBGene00020562	GO:0098754	1	33	0	0	0.0	0
WBGene00003523	GO:0098754	1	33	0	0	0.0	0
WBGene00021348	GO:0098754	2	33	0	0	0.0	0
WBGene00007556	GO:0098754	1	33	0	0	0.0	0
WBGene00010307	GO:0098754	1	33	0	0	0.0	0
WBGene00010812	GO:0098754	2	33	0	0	0.0	0
WBGene00008151	GO:0098754	1	33	0	0	0.0	0
WBGene00000878	GO:0098754	1	33	0	0	0.0	0
WBGene00010488	GO:0098754	1	33	0	0	0.0	0
WBGene00002240	GO:0005634	1	1287	0	0	0.0	0
WBGene00004740	GO:0005634	1	1287	0	0	0.0	0
WBGene00001591	GO:0060255	1	884	0	0	0.0	0
WBGene00003807	GO:0005634	5	1287	0	0	0.0	0
WBGene00044689	GO:0045927	1	73	0	0	0.0	0
WBGene00022279	GO:0045927	0	73	0	0	0.0	0
WBGene00019679	GO:0045927	6	73	0	0	0.0	0
WBGene00020511	GO:0045927	10	73	0	0	0.0	0
WBGene00020636	GO:0045927	2	73	0	0	0.0	0
WBGene00008117	GO:0045927	7	73	0	0	0.0	0
WBGene00003850	GO:0045927	1	73	0	0	0.0	0
WBGene00001519	GO:0045927	0	73	0	0	0.0	0
WBGene00006994	GO:0045927	7	73	0	0	0.0	0
WBGene00000459	GO:0045927	3	73	0	0	0.0	0
WBGene00003937	GO:0045927	0	73	0	0	0.0	0
WBGene00003968	GO:0045927	20	73	0	0	0.0	0
WBGene00000435	GO:0045927	4	73	0	0	0.0	0
WBGene00000446	GO:0045927	20	73	0	0	0.0	0
WBGene00003378	GO:0045927	8	73	0	0	0.0	0
WBGene00006775	GO:0045927	5	73	0	0	0.0	0
WBGene00007732	GO:0045927	23	73	0	0	0.0	0
WBGene00001263	GO:0045927	5	73	0	0	0.0	0
WBGene00002230	GO:0045927	0	73	0	0	0.0	0
WBGene00008924	GO:0045927	0	73	0	0	0.0	0
WBGene00003174	GO:0045927	3	73	0	0	0.0	0
WBGene00003166	GO:0045927	4	73	0	0	0.0	0
WBGene00006829	GO:0045927	4	73	0	0	0.0	0
WBGene00022769	GO:0045927	2	73	0	0	0.0	0
WBGene00001591	GO:0045927	1	73	0	0	0.0	0
WBGene00002058	GO:0045927	13	73	0	0	0.0	0
WBGene00001486	GO:0045927	1	73	0	0	0.0	0
WBGene00000996	GO:0045927	5	73	0	0	0.0	0
WBGene00004905	GO:0045927	1	73	0	0	0.0	0
WBGene00000302	GO:0045927	2	73	0	0	0.0	0
WBGene00001373	GO:0045927	2	73	0	0	0.0	0
WBGene00011775	GO:0045927	9	73	0	0	0.0	0
WBGene00002055	GO:0045927	12	73	0	0	0.0	0
WBGene00004197	GO:0045927	1	73	0	0	0.0	0
WBGene00003475	GO:0045927	1	73	0	0	0.0	0
WBGene00007514	GO:0045927	4	73	0	0	0.0	0
WBGene00003151	GO:0045927	3	73	0	0	0.0	0
WBGene00003611	GO:0045927	5	73	0	0	0.0	0
WBGene00004738	GO:0045927	5	73	0	0	0.0	0
WBGene00001978	GO:0045927	14	73	0	0	0.0	0
WBGene00009164	GO:0005634	0	1287	0	0	0.0	0
WBGene00004434	GO:0045927	17	73	0	0	0.0	0
WBGene00006579	GO:0045927	7	73	0	0	0.0	0
WBGene00008654	GO:0045927	3	73	0	0	0.0	0
WBGene00000453	GO:0009893	2	397	0	0	0.0	0
WBGene00000960	GO:0005634	0	1287	0	0	0.0	0
WBGene00000072	GO:0005634	0	1287	0	0	0.0	0
WBGene00010304	GO:0009893	4	397	0	0	0.0	0
WBGene00004384	GO:0009893	4	397	0	0	0.0	0
WBGene00000770	GO:0045927	2	73	0	0	0.0	0
WBGene00008085	GO:0009893	3	397	0	0	0.0	0
WBGene00002063	GO:0009893	2	397	0	0	0.0	0
WBGene00004395	GO:0009893	2	397	0	0	0.0	0
WBGene00004981	GO:0009893	6	397	0	0	0.0	0
WBGene00006367	GO:0009893	1	397	0	0	0.0	0
WBGene00017928	GO:0005634	0	1287	0	0	0.0	0
WBGene00001857	GO:0009893	1	397	0	0	0.0	0
WBGene00004389	GO:0045927	4	73	0	0	0.0	0
WBGene00001997	GO:0045927	1	73	0	0	0.0	0
WBGene00001980	GO:0045927	6	73	0	0	0.0	0
WBGene00006819	GO:0045927	19	73	0	0	0.0	0
WBGene00003595	GO:0045927	2	73	0	0	0.0	0
WBGene00016162	GO:0045927	2	73	0	0	0.0	0
WBGene00001964	GO:0045927	8	73	0	0	0.0	0
WBGene00000451	GO:0045927	9	73	0	0	0.0	0
WBGene00044072	GO:0045927	5	73	0	0	0.0	0
WBGene00021132	GO:0045927	7	73	0	0	0.0	0
WBGene00001204	GO:0045927	2	73	0	0	0.0	0
WBGene00006700	GO:0045927	3	73	0	0	0.0	0
WBGene00004450	GO:0045927	20	73	0	0	0.0	0
WBGene00018474	GO:0045927	2	73	0	0	0.0	0
WBGene00000100	GO:0045927	17	73	0	0	0.0	0
WBGene00003164	GO:0045927	3	73	0	0	0.0	0
WBGene00001747	GO:0045927	13	73	0	0	0.0	0
WBGene00004412	GO:0045927	21	73	0	0	0.0	0
WBGene00004425	GO:0045927	23	73	0	0	0.0	0
WBGene00004418	GO:0045927	24	73	0	0	0.0	0
WBGene00003834	GO:0045927	21	73	0	0	0.0	0
WBGene00008505	GO:0045927	20	73	0	0	0.0	0
WBGene00006412	GO:0045927	2	73	0	0	0.0	0
WBGene00018909	GO:0019725	0	78	0	0	0.0	0
WBGene00014232	GO:0019725	0	78	0	0	0.0	0
WBGene00010038	GO:0019725	0	78	0	0	0.0	0
WBGene00017238	GO:0019725	0	78	0	0	0.0	0
WBGene00022279	GO:0019725	0	78	0	0	0.0	0
WBGene00008684	GO:0019725	0	78	0	0	0.0	0
WBGene00011201	GO:0019725	0	78	0	0	0.0	0
WBGene00001650	GO:0019725	0	78	0	0	0.0	0
WBGene00001400	GO:0019725	0	78	0	0	0.0	0
WBGene00007048	GO:0019725	2	78	0	0	0.0	0
WBGene00015116	GO:0019725	14	78	0	0	0.0	0
WBGene00006944	GO:0019725	5	78	0	0	0.0	0
WBGene00001815	GO:0019725	0	78	0	0	0.0	0
WBGene00002229	GO:0019725	3	78	0	0	0.0	0
WBGene00004307	GO:0019725	2	78	0	0	0.0	0
WBGene00008566	GO:0019725	1	78	0	0	0.0	0
WBGene00009531	GO:0019725	7	78	0	0	0.0	0
WBGene00006443	GO:0019725	1	78	0	0	0.0	0
WBGene00008765	GO:0019725	3	78	0	0	0.0	0
WBGene00006961	GO:0019725	2	78	0	0	0.0	0
WBGene00003001	GO:0019725	4	78	0	0	0.0	0
WBGene00002177	GO:0019725	4	78	0	0	0.0	0
WBGene00006743	GO:0019725	1	78	0	0	0.0	0
WBGene00009998	GO:0019725	48	78	0	0	0.0	0
WBGene00003676	GO:0019725	1	78	0	0	0.0	0
WBGene00000100	GO:0019725	17	78	0	0	0.0	0
WBGene00003670	GO:0019725	1	78	0	0	0.0	0
WBGene00010595	GO:0019725	4	78	0	0	0.0	0
WBGene00002201	GO:0019725	2	78	0	0	0.0	0
WBGene00001556	GO:0019725	2	78	0	0	0.0	0
WBGene00011433	GO:0019725	1	78	0	0	0.0	0
WBGene00004035	GO:0019725	1	78	0	0	0.0	0
WBGene00005078	GO:0019725	15	78	0	0	0.0	0
WBGene00016158	GO:0019725	2	78	0	0	0.0	0
WBGene00003850	GO:0019725	1	78	0	0	0.0	0
WBGene00001551	GO:0019725	1	78	0	0	0.0	0
WBGene00001554	GO:0019725	4	78	0	0	0.0	0
WBGene00003475	GO:0019725	1	78	0	0	0.0	0
WBGene00013917	GO:0019725	1	78	0	0	0.0	0
WBGene00003210	GO:0045927	7	73	0	0	0.0	0
WBGene00020462	GO:0045927	1	73	0	0	0.0	0
WBGene00020184	GO:0045927	7	73	0	0	0.0	0
WBGene00004953	GO:0045927	6	73	0	0	0.0	0
WBGene00020652	GO:0045927	2	73	0	0	0.0	0
WBGene00001411	GO:0045927	7	73	0	0	0.0	0
WBGene00000890	GO:0045927	2	73	0	0	0.0	0
WBGene00001599	GO:0045927	6	73	0	0	0.0	0
WBGene00006915	GO:0045927	8	73	0	0	0.0	0
WBGene00018909	GO:0045927	0	73	0	0	0.0	0
WBGene00006371	GO:0019725	1	78	0	0	0.0	0
WBGene00022042	GO:0045927	25	73	0	0	0.0	0
WBGene00003133	GO:0045927	5	73	0	0	0.0	0
WBGene00002215	GO:0045927	6	73	0	0	0.0	0
WBGene00006816	GO:0045927	6	73	0	0	0.0	0
WBGene00002067	GO:0045927	12	73	0	0	0.0	0
WBGene00001115	GO:0045927	2	73	0	0	0.0	0
WBGene00004269	GO:0045927	2	73	0	0	0.0	0
WBGene00006701	GO:0045927	10	73	0	0	0.0	0
WBGene00006373	GO:0019725	5	78	0	0	0.0	0
WBGene00020146	GO:0019725	5	78	0	0	0.0	0
WBGene00001546	GO:0019725	0	78	0	0	0.0	0
WBGene00007444	GO:0019725	1	78	0	0	0.0	0
WBGene00001530	GO:0019725	1	78	0	0	0.0	0
WBGene00009176	GO:0019725	0	78	0	0	0.0	0
WBGene00008567	GO:0019725	0	78	0	0	0.0	0
WBGene00000137	GO:0019725	0	78	0	0	0.0	0
WBGene00001549	GO:0019725	0	78	0	0	0.0	0
WBGene00002230	GO:0019725	0	78	0	0	0.0	0
WBGene00077712	GO:0019725	0	78	0	0	0.0	0
WBGene00020652	GO:0019725	2	78	0	0	0.0	0
WBGene00001545	GO:0019725	0	78	0	0	0.0	0
WBGene00006775	GO:0019725	5	78	0	0	0.0	0
WBGene00002215	GO:0019725	6	78	0	0	0.0	0
WBGene00001434	GO:0019725	4	78	0	0	0.0	0
WBGene00004737	GO:0019725	9	78	0	0	0.0	0
WBGene00004917	GO:0019725	10	78	0	0	0.0	0
WBGene00008166	GO:0019725	3	78	0	0	0.0	0
WBGene00007628	GO:0009893	3	397	0	0	0.0	0
WBGene00003585	GO:0005634	0	1287	0	0	0.0	0
WBGene00001334	GO:0009893	1	397	0	0	0.0	0
WBGene00002083	GO:0048582	19	21	0	0	0.0	0
WBGene00006697	GO:0048582	5	21	0	0	0.0	0
WBGene00015391	GO:0048582	15	21	0	0	0.0	0
WBGene00018319	GO:0048582	3	21	0	0	0.0	0
WBGene00000794	GO:0048582	8	21	0	0	0.0	0
WBGene00010428	GO:0048582	9	21	0	0	0.0	0
WBGene00012735	GO:0048582	4	21	0	0	0.0	0
WBGene00010681	GO:0048582	2	21	0	0	0.0	0
WBGene00004416	GO:0048582	19	21	0	0	0.0	0
WBGene00001401	GO:0048582	5	21	0	0	0.0	0
WBGene00000393	GO:0048582	1	21	0	0	0.0	0
WBGene00004474	GO:0048582	20	21	0	0	0.0	0
WBGene00004482	GO:0048582	20	21	0	0	0.0	0
WBGene00004456	GO:0048582	15	21	0	0	0.0	0
WBGene00006638	GO:0048582	3	21	0	0	0.0	0
WBGene00010845	GO:0048582	3	21	0	0	0.0	0
WBGene00003001	GO:0048582	4	21	0	0	0.0	0
WBGene00002229	GO:0048582	3	21	0	0	0.0	0
WBGene00016138	GO:0048582	37	21	0	0	0.0	0
WBGene00006874	GO:0048582	4	21	0	0	0.0	0
WBGene00012187	GO:0048582	6	21	0	0	0.0	0
WBGene00003395	GO:0048582	1	21	0	0	0.0	0
WBGene00004361	GO:0048582	2	21	0	0	0.0	0
WBGene00006810	GO:0048582	5	21	0	0	0.0	0
WBGene00018586	GO:0048582	5	21	0	0	0.0	0
WBGene00000079	GO:0048582	9	21	0	0	0.0	0
WBGene00003587	GO:0048582	4	21	0	0	0.0	0
WBGene00001744	GO:0048582	8	21	0	0	0.0	0
WBGene00001209	GO:0048582	12	21	0	0	0.0	0
WBGene00006743	GO:0048582	1	21	0	0	0.0	0
WBGene00000865	GO:0048582	2	21	0	0	0.0	0
WBGene00006917	GO:0048582	14	21	0	0	0.0	0
WBGene00000197	GO:0048582	9	21	0	0	0.0	0
WBGene00009542	GO:0048582	14	21	0	0	0.0	0
WBGene00000221	GO:0048582	3	21	0	0	0.0	0
WBGene00000561	GO:0048582	4	21	0	0	0.0	0
WBGene00001815	GO:0048582	0	21	0	0	0.0	0
WBGene00001332	GO:0048582	3	21	0	0	0.0	0
WBGene00002201	GO:0048582	2	21	0	0	0.0	0
WBGene00004781	GO:0048582	9	21	0	0	0.0	0
WBGene00011281	GO:0005634	0	1287	0	0	0.0	0
WBGene00012964	GO:0048582	7	21	0	0	0.0	0
WBGene00007927	GO:0048582	6	21	0	0	0.0	0
WBGene00004048	GO:0048582	2	21	0	0	0.0	0
WBGene00000880	GO:0048582	5	21	0	0	0.0	0
WBGene00003561	GO:0005634	0	1287	0	0	0.0	0
WBGene00007974	GO:0005634	0	1287	0	0	0.0	0
WBGene00011500	GO:0005634	0	1287	0	0	0.0	0
WBGene00004377	GO:0005634	0	1287	0	0	0.0	0
WBGene00004699	GO:0048582	4	21	0	0	0.0	0
WBGene00002213	GO:0005634	0	1287	0	0	0.0	0
WBGene00013984	GO:0005634	0	1287	0	0	0.0	0
WBGene00004383	GO:0005634	0	1287	0	0	0.0	0
WBGene00019493	GO:0005634	0	1287	0	0	0.0	0
WBGene00001649	GO:0005634	0	1287	0	0	0.0	0
WBGene00000829	GO:0005634	1	1287	0	0	0.0	0
WBGene00019305	GO:0060255	5	884	0	0	0.0	0
WBGene00004492	GO:0048582	18	21	0	0	0.0	0
WBGene00012376	GO:0048582	6	21	0	0	0.0	0
WBGene00004801	GO:0048582	2	21	0	0	0.0	0
WBGene00016158	GO:0048582	2	21	0	0	0.0	0
WBGene00000798	GO:0048582	6	21	0	0	0.0	0
WBGene00006797	GO:0048582	1	21	0	0	0.0	0
WBGene00002016	GO:0048582	52	21	0	0	0.0	0
WBGene00001685	GO:0048582	11	21	0	0	0.0	0
WBGene00004916	GO:0048582	8	21	0	0	0.0	0
WBGene00006774	GO:0048582	2	21	0	0	0.0	0
WBGene00012341	GO:0048582	1	21	0	0	0.0	0
WBGene00011480	GO:0048582	14	21	0	0	0.0	0
WBGene00015184	GO:0048582	5	21	0	0	0.0	0
WBGene00019900	GO:0048582	19	21	0	0	0.0	0
WBGene00003170	GO:0048582	3	21	0	0	0.0	0
WBGene00004703	GO:0048582	5	21	0	0	0.0	0
WBGene00004854	GO:0048582	3	21	0	0	0.0	0
WBGene00011481	GO:0048582	5	21	0	0	0.0	0
WBGene00001686	GO:0048582	7	21	0	0	0.0	0
WBGene00015186	GO:0048582	7	21	0	0	0.0	0
WBGene00000857	GO:0048582	1	21	0	0	0.0	0
WBGene00004417	GO:0048582	21	21	0	0	0.0	0
WBGene00006517	GO:0009893	1	397	0	0	0.0	0
WBGene00001660	GO:0009893	1	397	0	0	0.0	0
WBGene00002200	GO:0009893	0	397	0	0	0.0	0
WBGene00019884	GO:0009893	0	397	0	0	0.0	0
WBGene00000189	GO:0009893	0	397	0	0	0.0	0
WBGene00013689	GO:0009893	3	397	0	0	0.0	0
WBGene00020770	GO:0009893	6	397	0	0	0.0	0
WBGene00000567	GO:0009893	7	397	0	0	0.0	0
WBGene00022193	GO:0009893	6	397	0	0	0.0	0
WBGene00015418	GO:0009893	13	397	0	0	0.0	0
WBGene00008599	GO:0009893	0	397	0	0	0.0	0
WBGene00006365	GO:0009893	2	397	0	0	0.0	0
WBGene00004944	GO:0009893	1	397	0	0	0.0	0
WBGene00021059	GO:0009893	1	397	0	0	0.0	0
WBGene00002125	GO:0009893	6	397	0	0	0.0	0
WBGene00001328	GO:0009893	6	397	0	0	0.0	0
WBGene00000266	GO:0009893	2	397	0	0	0.0	0
WBGene00019481	GO:0009893	4	397	0	0	0.0	0
WBGene00006894	GO:0009893	0	397	0	0	0.0	0
WBGene00011100	GO:0009893	0	397	0	0	0.0	0
WBGene00009783	GO:0009893	3	397	0	0	0.0	0
WBGene00000511	GO:0009893	0	397	0	0	0.0	0
WBGene00012867	GO:0009893	1	397	0	0	0.0	0
WBGene00006510	GO:0009893	1	397	0	0	0.0	0
WBGene00009899	GO:0009893	0	397	0	0	0.0	0
WBGene00022076	GO:0009893	0	397	0	0	0.0	0
WBGene00019295	GO:0009893	0	397	0	0	0.0	0
WBGene00001671	GO:0009893	0	397	0	0	0.0	0
WBGene00016592	GO:0009893	0	397	0	0	0.0	0
WBGene00012578	GO:0009893	0	397	0	0	0.0	0
WBGene00014027	GO:0009893	0	397	0	0	0.0	0
WBGene00010356	GO:0009893	0	397	0	0	0.0	0
WBGene00003862	GO:0009893	0	397	0	0	0.0	0
WBGene00022854	GO:0009893	0	397	0	0	0.0	0
WBGene00008956	GO:0009893	0	397	0	0	0.0	0
WBGene00008127	GO:0009893	0	397	0	0	0.0	0
WBGene00014012	GO:0009893	0	397	0	0	0.0	0
WBGene00044187	GO:0009893	0	397	0	0	0.0	0
WBGene00014170	GO:0009893	1	397	0	0	0.0	0
WBGene00002280	GO:0009893	6	397	0	0	0.0	0
WBGene00001953	GO:0048582	3	21	0	0	0.0	0
WBGene00004767	GO:0048582	10	21	0	0	0.0	0
WBGene00001948	GO:0048582	2	21	0	0	0.0	0
WBGene00007008	GO:0048582	7	21	0	0	0.0	0
WBGene00003559	GO:0048582	5	21	0	0	0.0	0
WBGene00002059	GO:0048582	14	21	0	0	0.0	0
WBGene00001018	GO:0048582	13	21	0	0	0.0	0
WBGene00000298	GO:0048582	3	21	0	0	0.0	0
WBGene00022473	GO:0048582	5	21	0	0	0.0	0
WBGene00000220	GO:0048582	18	21	0	0	0.0	0
WBGene00003613	GO:0048582	3	21	0	0	0.0	0
WBGene00004773	GO:0048582	10	21	0	0	0.0	0
WBGene00002177	GO:0048582	4	21	0	0	0.0	0
WBGene00003247	GO:0048582	6	21	0	0	0.0	0
WBGene00011625	GO:0048582	23	21	0	0	0.0	0
WBGene00005006	GO:0048582	2	21	0	0	0.0	0
WBGene00006827	GO:0048582	37	21	0	0	0.0	0
WBGene00004490	GO:0048582	18	21	0	0	0.0	0
WBGene00000483	GO:0048582	2	21	0	0	0.0	0
WBGene00001253	GO:0048582	17	21	0	0	0.0	0
WBGene00017686	GO:0009893	5	397	0	0	0.0	0
WBGene00006655	GO:0009893	0	397	0	0	0.0	0
WBGene00015047	GO:0009893	2	397	0	0	0.0	0
WBGene00000085	GO:0009893	1	397	0	0	0.0	0
