protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
BSU_13620	GO:0090729	1	8	0	0.019297690604239137	0.022089063401380876	0
BSU_31530	GO:0004519	1	24	0	0.019297690604239137	0.022089063401380876	0
BSU_03640	GO:0009228	2	15	0	0.018894237122525692	0.021686758269235874	0
BSU_36520	GO:0003910	2	3	0	0.018894237122525692	0.021686758269235874	0
BSU_40120	GO:0030170	5	36	0	0.018849604213767468	0.02164225239911738	0
BSU_36550	GO:0004222	5	13	0	0.018849604213767468	0.02164225239911738	1
BSU_06300	GO:0000287	6	79	0	0.018846638705126817	0.02163929533120341	0
BSU_37420	GO:0000287	10	79	0	0.018846638705126817	0.02163929533120341	0
BSU_22830	GO:0005975	1	60	0	0.018664979436887053	0.021458153119704365	1
BSU_18550	GO:0005975	1	60	0	0.018664979436887053	0.021458153119704365	1
BSU_23760	GO:0003910	1	3	0	0.01834862385321101	0.02114269797886611	0
BSU_11700	GO:0016779	2	30	0	0.01826733248170942	0.0210616379869798	1
BSU_11610	GO:0009228	1	15	0	0.018032268269534968	0.020827242838027855	0
BSU_15050	GO:0003910	1	3	0	0.018032268269534968	0.020827242838027855	0
BSU_40160	GO:0008237	3	20	0	0.017929737070050744	0.02072500347307727	1
BSU_23870	GO:0006397	3	4	0	0.017929737070050744	0.02072500347307727	0
BSU_21660	GO:0003910	1	3	0	0.017715912685858926	0.0205117876971896	0
BSU_27170	GO:0004519	2	24	0	0.017640227615840165	0.020436318049571273	0
BSU_27410	GO:0000049	2	29	0	0.017640227615840165	0.020436318049571273	1
BSU_09190	GO:0016780	4	7	0	0.01760686642025122	0.020403051809947004	0
BSU_40190	GO:0090729	5	8	0	0.017289746668797346	0.020086834676381518	0
BSU_41020	GO:0000287	5	79	0	0.017289746668797346	0.020086834676381518	0
BSU_06240	GO:0000049	2	29	0	0.01701292252491804	0.019810798457010406	0
BSU_22680	GO:0030170	2	36	0	0.01701292252491804	0.019810798457010406	0
BSU_05940	GO:0000287	2	79	0	0.01701292252491804	0.019810798457010406	0
BSU_03820	GO:0003910	3	3	0	0.016991453379353372	0.019789390419070685	0
BSU_27650	GO:0006397	9	4	0	0.016975398982377543	0.019773381717721923	0
BSU_37120	GO:0000049	6	29	0	0.016975398982377543	0.019773381717721923	0
BSU_35220	GO:0016881	6	6	0	0.016975398982377543	0.019773381717721923	0
BSU_06240	GO:0090729	2	8	0	0.01638541720894282	0.019185079209296976	0
BSU_14170	GO:0009055	3	18	0	0.01605257224600032	0.01885318162290934	1
BSU_24340	GO:0000049	5	29	0	0.015727905833878064	0.018529439308734304	0
BSU_28000	GO:0016780	5	7	0	0.015727905833878064	0.018529439308734304	0
BSU_08010	GO:0006397	1	4	0	0.015501423600126518	0.01830360171132171	0
BSU_02000	GO:0004519	1	24	0	0.015501423600126518	0.01830360171132171	0
BSU_38570	GO:0009228	7	15	0	0.015413356987283966	0.018215785762462577	0
BSU_28260	GO:0090729	2	8	0	0.01512980590183366	0.017933041748412985	0
BSU_30190	GO:0004497	4	13	0	0.015105946105839041	0.01790924986455118	1
BSU_25460	GO:0000287	4	79	0	0.015105946105839041	0.01790924986455118	0
BSU_32800	GO:0006397	8	4	0	0.015101186206366801	0.017904503513179904	0
BSU_08710	GO:0009228	1	15	0	0.014868712432774434	0.0176726914296452	0
BSU_09310	GO:0000049	3	29	0	0.014173016890738244	0.016978976045698296	0
BSU_18840	GO:0004553	2	23	0	0.013873393694512681	0.016680205666919294	1
BSU_05940	GO:0006397	2	4	0	0.013873393694512681	0.016680205666919294	0
BSU_31550	GO:0003910	4	3	0	0.013853696831974904	0.016660564867557622	0
BSU_32620	GO:0030170	4	36	0	0.013853696831974904	0.016660564867557622	0
BSU_09330	GO:0004519	1	24	0	0.013603290098070264	0.01641087086629218	0
BSU_24430	GO:0003910	1	3	0	0.013603290098070264	0.01641087086629218	0
BSU_35910	GO:0000976	1	43	0	0.013286934514394222	0.016095415725453924	1
BSU_26840	GO:0004519	2	24	0	0.013244887253272664	0.01605348814344372	0
BSU_28430	GO:0000287	2	79	0	0.013244887253272664	0.01605348814344372	0
BSU_22780	GO:0000287	2	79	0	0.013244887253272664	0.01605348814344372	0
BSU_08650	GO:0000049	3	29	0	0.01323234228853476	0.01604097888543657	0
BSU_31650	GO:0034220	6	8	0	0.013223996599390442	0.016032656950625678	1
BSU_16400	GO:0042802	1	42	0	0.01297057893071818	0.01577996058461567	1
BSU_20020	GO:0042802	1	42	0	0.01297057893071818	0.01577996058461567	1
BSU_02530	GO:0042802	1	42	0	0.01297057893071818	0.01577996058461567	1
BSU_10300	GO:0090729	1	8	0	0.012654223347042026	0.015464505443777305	0
BSU_35380	GO:0044780	2	21	0	0.012616180586979775	0.0154265709648158	1
BSU_22400	GO:0004527	2	21	0	0.012616180586979775	0.0154265709648158	1
BSU_17890	GO:0000049	4	29	0	0.012600253802844907	0.015410689513083593	0
BSU_28070	GO:0000287	4	79	0	0.012600253802844907	0.015410689513083593	0
BSU_14590	GO:0006397	8	4	0	0.012598266730398322	0.015408708096440935	0
BSU_09420	GO:0016780	5	7	0	0.012598266730398322	0.015408708096440935	0
BSU_28200	GO:0030163	8	6	0	0.012598266730398322	0.015408708096440935	1
BSU_24850	GO:0006096	3	14	0	0.01229106948308667	0.015102385224596015	1
BSU_00670	GO:0009228	2	15	0	0.011987273695633904	0.01479945413103543	0
BSU_00420	GO:0008168	1	38	0	0.0117051565960139	0.014518140021262541	1
BSU_13120	GO:0009228	1	15	0	0.0117051565960139	0.014518140021262541	0
BSU_28950	GO:0000287	2	79	0	0.011358166579235052	0.014172137642102609	0
BSU_11540	GO:0000049	3	29	0	0.011349198284246631	0.014163194873570512	0
BSU_24850	GO:0009228	3	15	0	0.011349198284246631	0.014163194873570512	0
BSU_33040	GO:0006397	9	4	0	0.011345616260027724	0.01415962304486646	0
BSU_05010	GO:0009228	4	15	0	0.011345616260027724	0.01415962304486646	0
BSU_27990	GO:0009898	9	5	0	0.011345616260027724	0.01415962304486646	1
BSU_13180	GO:0000287	6	79	0	0.011343826380145083	0.01415783825951859	0
BSU_16520	GO:0000049	6	29	0	0.011343826380145083	0.01415783825951859	0
BSU_24310	GO:0000049	1	29	0	0.011072445428661815	0.013887229739586032	0
BSU_24310	GO:0090729	1	8	0	0.011072445428661815	0.013887229739586032	0
BSU_31600	GO:0090729	7	8	0	0.011030464676937468	0.013845368477667352	0
BSU_00460	GO:0003910	1	3	0	0.010756089844985772	0.013571774598747777	0
BSU_18070	GO:0030170	1	36	0	0.010756089844985772	0.013571774598747777	0
BSU_37510	GO:0016881	1	6	0	0.010756089844985772	0.013571774598747777	0
BSU_22760	GO:0030170	1	36	0	0.010756089844985772	0.013571774598747777	0
BSU_24170	GO:0009228	2	15	0	0.010728859237783217	0.013544621498017335	0
BSU_00750	GO:0006541	2	18	0	0.010728859237783217	0.013544621498017335	1
BSU_03760	GO:0007165	1	34	0	0.01043973426130973	0.013256319457909522	1
BSU_33210	GO:0000155	1	34	0	0.01043973426130973	0.013256319457909522	1
BSU_15100	GO:0016747	1	34	0	0.01043973426130973	0.013256319457909522	1
BSU_15550	GO:0030170	1	36	0	0.01043973426130973	0.013256319457909522	0
BSU_40010	GO:0006950	3	12	0	0.010406728501867413	0.013223407642754042	1
BSU_13150	GO:0006950	3	12	0	0.010406728501867413	0.013223407642754042	1
BSU_37110	GO:0000049	2	29	0	0.010099351671278511	0.012916905698779721	0
BSU_01120	GO:0003746	8	5	0	0.010089783444861	0.012907364706403246	1
BSU_11240	GO:0000287	4	79	0	0.010089783444861	0.012907364706403246	0
BSU_24960	GO:0016881	4	6	0	0.010089783444861	0.012907364706403246	0
BSU_15600	GO:0090729	4	8	0	0.010089783444861	0.012907364706403246	0
BSU_34560	GO:0009228	1	15	0	0.009490667510281603	0.012309954035394758	0
BSU_06480	GO:0016881	3	6	0	0.009463659945801894	0.012283023342540703	0
BSU_15430	GO:0000049	1	29	0	0.008857956342929407	0.011679043753718138	1
BSU_15090	GO:0004519	1	24	0	0.008857956342929407	0.011679043753718138	0
BSU_18090	GO:0016881	1	6	0	0.008857956342929407	0.011679043753718138	0
BSU_16740	GO:0030170	1	36	0	0.008857956342929407	0.011679043753718138	0
BSU_02550	GO:0032993	1	29	0	0.008857956342929407	0.011679043753718138	1
BSU_38260	GO:0020037	1	29	0	0.008857956342929407	0.011679043753718138	1
BSU_10000	GO:0030170	2	36	0	0.008839735863110154	0.011660875134847136	0
BSU_28300	GO:0016780	2	7	0	0.008839735863110154	0.011660875134847136	0
BSU_09190	GO:0016788	4	8	0	0.008832754598441794	0.011653913740951078	1
BSU_09440	GO:0016780	4	7	0	0.008832754598441794	0.011653913740951078	0
BSU_31960	GO:0044550	4	8	0	0.008832754598441794	0.011653913740951078	1
BSU_09190	GO:0000287	4	79	0	0.008832754598441794	0.011653913740951078	0
BSU_30200	GO:0000287	1	79	0	0.008541600759253365	0.011363588612879883	0
BSU_15210	GO:0016881	1	6	0	0.008541600759253365	0.011363588612879883	0
BSU_31490	GO:0016881	1	6	0	0.008541600759253365	0.011363588612879883	0
BSU_09750	GO:0004519	1	24	0	0.008541600759253365	0.011363588612879883	0
BSU_01640	GO:0004519	1	24	0	0.008541600759253365	0.011363588612879883	0
BSU_32050	GO:0008233	1	28	0	0.008541600759253365	0.011363588612879883	1
BSU_36410	GO:0006397	9	4	0	0.008519992425902623	0.011342041783324257	0
BSU_15510	GO:0006397	3	4	0	0.008519992425902623	0.011342041783324257	0
BSU_24850	GO:0016881	3	6	0	0.008519992425902623	0.011342041783324257	0
BSU_27330	GO:0016881	1	6	0	0.008225245175577323	0.011048133472041628	0
BSU_36950	GO:0016881	1	6	0	0.008225245175577323	0.011048133472041628	0
BSU_11190	GO:0051287	1	27	0	0.008225245175577323	0.011048133472041628	1
BSU_19190	GO:0016881	2	6	0	0.008209627621446502	0.011032560370152168	0
BSU_03290	GO:0051537	2	14	0	0.008209627621446502	0.011032560370152168	1
BSU_18420	GO:0000917	2	14	0	0.008209627621446502	0.011032560370152168	1
BSU_00550	GO:0006397	2	4	0	0.008209627621446502	0.011032560370152168	0
BSU_15570	GO:0006397	1	4	0	0.00790888959190128	0.010732678331203374	0
BSU_15110	GO:0050661	1	26	0	0.00790888959190128	0.010732678331203374	1
BSU_27500	GO:0008033	1	26	0	0.00790888959190128	0.010732678331203374	1
BSU_00920	GO:0016780	5	7	0	0.007888886095309466	0.010712731770560114	0
BSU_06680	GO:0016881	5	6	0	0.007888886095309466	0.010712731770560114	0
BSU_21870	GO:0090729	1	8	0	0.007592534008225238	0.01041722319036512	0
BSU_13590	GO:0000049	1	29	0	0.007592534008225238	0.01041722319036512	0
BSU_22780	GO:0009228	2	15	0	0.007579319154729869	0.010404045950304747	0
BSU_22800	GO:0000270	8	4	0	0.0075757257520225885	0.010400462775498909	1
BSU_16150	GO:0006397	4	4	0	0.007574528961626137	0.010399269391526737	0
BSU_02630	GO:0006397	6	4	0	0.007574528961626137	0.010399269391526737	0
BSU_32680	GO:0016780	4	7	0	0.007574528961626137	0.010399269391526737	0
BSU_04660	GO:0004519	1	24	0	0.007276178424549196	0.010101768049526864	1
BSU_31750	GO:0003910	1	3	0	0.006959822840873153	0.00978631290868861	0
BSU_03730	GO:0003910	1	3	0	0.006959822840873153	0.00978631290868861	0
BSU_15180	GO:0016780	1	7	0	0.006959822840873153	0.00978631290868861	0
BSU_27080	GO:0016881	2	6	0	0.006948810462960364	0.009775331875304985	0
BSU_03300	GO:0000287	2	79	0	0.006948810462960364	0.009775331875304985	0
BSU_14310	GO:0030170	2	36	0	0.006948810462960364	0.009775331875304985	0
BSU_41010	GO:0000049	2	29	0	0.006948810462960364	0.009775331875304985	0
BSU_16630	GO:0000049	2	29	0	0.006948810462960364	0.009775331875304985	0
BSU_38590	GO:0000049	7	29	0	0.006630859734014338	0.009458286129458425	0
BSU_39230	GO:0090729	3	8	0	0.006630859734014338	0.009458286129458425	1
BSU_05820	GO:0006397	7	4	0	0.006630859734014338	0.009458286129458425	0
BSU_06360	GO:0016881	3	6	0	0.006630859734014338	0.009458286129458425	0
BSU_04670	GO:0019825	7	4	0	0.006630859734014338	0.009458286129458425	1
BSU_15930	GO:0006364	1	21	0	0.006327111673521069	0.0091554026270121	1
BSU_25320	GO:0006364	1	21	0	0.006327111673521069	0.0091554026270121	1
BSU_28560	GO:0003910	2	3	0	0.0063181015461378776	0.00914641814515277	0
BSU_00710	GO:0051082	2	11	0	0.0063181015461378776	0.00914641814515277	1
BSU_27710	GO:0006397	2	4	0	0.0063181015461378776	0.00914641814515277	0
BSU_22030	GO:0016881	4	6	0	0.0063151057750291395	0.00914343090090677	0
BSU_22030	GO:0016780	4	7	0	0.0063151057750291395	0.00914343090090677	0
BSU_16530	GO:0004659	5	5	0	0.0063151057750291395	0.00914343090090677	1
BSU_02600	GO:0090729	4	8	0	0.0063151057750291395	0.00914343090090677	0
BSU_11650	GO:0000049	1	29	0	0.006010756089845026	0.008839947486173845	0
BSU_00140	GO:0009228	1	15	0	0.006010756089845026	0.008839947486173845	0
BSU_29000	GO:0003910	1	3	0	0.006010756089845026	0.008839947486173845	0
BSU_14270	GO:0009228	1	15	0	0.005694400506168984	0.008524492345335592	0
BSU_33380	GO:0030288	1	19	0	0.005694400506168984	0.008524492345335592	1
BSU_14430	GO:0030170	2	36	0	0.005687192404262409	0.008517304759848104	0
BSU_11700	GO:0000287	2	79	0	0.005687192404262409	0.008517304759848104	0
BSU_16520	GO:0009228	6	15	0	0.005685394181730752	0.008515511655596898	0
BSU_06210	GO:0030170	3	36	0	0.005685394181730752	0.008515511655596898	0
BSU_34520	GO:0030170	3	36	0	0.005685394181730752	0.008515511655596898	0
BSU_16200	GO:0097588	3	7	0	0.005685394181730752	0.008515511655596898	1
BSU_06520	GO:0000049	3	29	0	0.005685394181730752	0.008515511655596898	0
BSU_06360	GO:0000049	3	29	0	0.005685394181730752	0.008515511655596898	0
BSU_35360	GO:0005198	6	4	0	0.005685394181730752	0.008515511655596898	1
BSU_37060	GO:0016780	1	7	0	0.005061689338816788	0.00789358206365897	0
BSU_10920	GO:0003910	1	3	0	0.005061689338816788	0.00789358206365897	0
BSU_11330	GO:0009228	1	15	0	0.005061689338816788	0.00789358206365897	0
BSU_16630	GO:0090729	2	8	0	0.005056083037333958	0.007887991719390988	0
BSU_05420	GO:0004519	2	24	0	0.005056083037333958	0.007887991719390988	0
BSU_00550	GO:0016881	2	6	0	0.005056083037333958	0.007887991719390988	0
BSU_23270	GO:0030170	2	36	0	0.005056083037333958	0.007887991719390988	0
BSU_28510	GO:0090729	2	8	0	0.005056083037333958	0.007887991719390988	0
BSU_09650	GO:0016780	2	7	0	0.005056083037333958	0.007887991719390988	0
BSU_12210	GO:0016705	2	9	0	0.005056083037333958	0.007887991719390988	1
BSU_09190	GO:0008253	4	5	0	0.00505448427902544	0.00788639751162794	1
BSU_18480	GO:0009228	4	15	0	0.00505448427902544	0.00788639751162794	0
BSU_31960	GO:0000049	4	29	0	0.00505448427902544	0.00788639751162794	0
BSU_10140	GO:0006779	1	16	0	0.004745333755140746	0.007578126922820716	1
BSU_05150	GO:0043565	1	16	0	0.004745333755140746	0.007578126922820716	1
BSU_28630	GO:0016780	3	7	0	0.004739328905024487	0.007572139164308204	0
BSU_35530	GO:0009103	5	4	0	0.004739328905024487	0.007572139164308204	1
BSU_39400	GO:0016763	3	6	0	0.004739328905024487	0.007572139164308204	1
BSU_18100	GO:0006397	3	4	0	0.004739328905024487	0.007572139164308204	0
BSU_09310	GO:0006006	3	6	0	0.004739328905024487	0.007572139164308204	1
BSU_10650	GO:0016881	5	6	0	0.004739328905024487	0.007572139164308204	0
BSU_02130	GO:0000287	3	79	0	0.004739328905024487	0.007572139164308204	0
BSU_05410	GO:0004672	1	15	0	0.004428978171464704	0.0072626717819824615	1
BSU_01920	GO:0030152	1	15	0	0.004428978171464704	0.0072626717819824615	1
BSU_27260	GO:0016765	2	8	0	0.004424773445352526	0.007258479023781419	1
BSU_01380	GO:0004177	2	8	0	0.004424773445352526	0.007258479023781419	1
BSU_13500	GO:0030001	2	8	0	0.004424773445352526	0.007258479023781419	1
BSU_29580	GO:0006397	2	4	0	0.004424773445352526	0.007258479023781419	0
BSU_08670	GO:0030170	7	36	0	0.004424773445352526	0.007258479023781419	0
BSU_04490	GO:0003910	2	3	0	0.004424773445352526	0.007258479023781419	0
BSU_32160	GO:0051537	1	14	0	0.004112622587788661	0.006947216641144207	1
BSU_29805	GO:0004519	1	24	0	0.004112622587788661	0.006947216641144207	0
BSU_09920	GO:0090729	13	8	0	0.004112622587788661	0.006947216641144207	0
BSU_22220	GO:0032508	1	14	0	0.004112622587788661	0.006947216641144207	1
BSU_24130	GO:0051537	1	14	0	0.004112622587788661	0.006947216641144207	1
BSU_07250	GO:0016780	1	7	0	0.004112622587788661	0.006947216641144207	0
BSU_23510	GO:0016881	1	6	0	0.004112622587788661	0.006947216641144207	0
BSU_07710	GO:0030170	1	36	0	0.004112622587788661	0.006947216641144207	0
BSU_31750	GO:0030170	1	36	0	0.003796267004112619	0.006631761500305952	0
BSU_18930	GO:0009432	1	13	0	0.003796267004112619	0.006631761500305952	1
BSU_15430	GO:0009228	1	15	0	0.003796267004112619	0.006631761500305952	0
BSU_15950	GO:0005047	12	2	0	0.003796267004112619	0.006631761500305952	1
BSU_16120	GO:0004519	1	24	0	0.003796267004112619	0.006631761500305952	0
BSU_25070	GO:0090729	1	8	0	0.003796267004112619	0.006631761500305952	0
BSU_00940	GO:0009228	1	15	0	0.003796267004112619	0.006631761500305952	0
BSU_26260	GO:0003910	2	3	0	0.003793263628318222	0.0066287666730195085	0
BSU_15660	GO:0004521	2	7	0	0.003793263628318222	0.0066287666730195085	1
BSU_25500	GO:0009228	2	15	0	0.003793263628318222	0.0066287666730195085	0
BSU_06620	GO:0000287	4	79	0	0.003792663713748312	0.006628168465986325	0
BSU_15590	GO:0000049	4	29	0	0.003792663713748312	0.006628168465986325	0
BSU_40010	GO:0004519	3	24	0	0.003792663713748312	0.006628168465986325	0
BSU_23210	GO:0016881	3	6	0	0.003792663713748312	0.006628168465986325	0
BSU_15170	GO:0016780	4	7	0	0.003792663713748312	0.006628168465986325	0
BSU_00380	GO:0016881	3	6	0	0.003792663713748312	0.006628168465986325	0
BSU_06740	GO:0000150	3	5	0	0.003792663713748312	0.006628168465986325	1
BSU_14170	GO:0016651	3	5	0	0.003792663713748312	0.006628168465986325	1
BSU_31350	GO:0000049	1	29	0	0.0034799114204365766	0.006316306359467698	0
BSU_23260	GO:0090729	1	8	0	0.0034799114204365766	0.006316306359467698	0
BSU_40920	GO:0000049	1	29	0	0.0034799114204365766	0.006316306359467698	0
BSU_15930	GO:0090729	1	8	0	0.0034799114204365766	0.006316306359467698	0
BSU_17460	GO:0140297	11	2	0	0.0034799114204365766	0.006316306359467698	1
BSU_40170	GO:0030170	1	36	0	0.0031635558367605343	0.006000851218629442	0
BSU_34700	GO:0003910	1	3	0	0.0031635558367605343	0.006000851218629442	0
BSU_38760	GO:0000287	5	79	0	0.0031615535862309363	0.005998854667105147	0
BSU_29790	GO:0016881	2	6	0	0.0031615535862309363	0.005998854667105147	1
BSU_00490	GO:0030436	1	10	0	0.002847200253084492	0.005685396077791188	1
BSU_13250	GO:0010468	1	10	0	0.002847200253084492	0.005685396077791188	1
BSU_34900	GO:0000105	1	10	0	0.002847200253084492	0.005685396077791188	1
BSU_37060	GO:0006397	1	4	0	0.002847200253084492	0.005685396077791188	0
BSU_09890	GO:0003910	1	3	0	0.002847200253084492	0.005685396077791188	0
BSU_09750	GO:0003690	1	10	0	0.002847200253084492	0.005685396077791188	1
BSU_06020	GO:0044183	3	4	0	0.0028453984177551073	0.005683599371025359	1
BSU_11230	GO:0006397	3	4	0	0.0028453984177551073	0.005683599371025359	0
BSU_05910	GO:0009228	3	15	0	0.0028453984177551073	0.005683599371025359	0
BSU_23870	GO:0042276	3	4	0	0.0028453984177551073	0.005683599371025359	1
BSU_11540	GO:0009228	3	15	0	0.0028453984177551073	0.005683599371025359	0
BSU_13000	GO:0016881	8	6	0	0.0025308446694084497	0.005369940936952933	0
BSU_19200	GO:0004519	1	24	0	0.0025308446694084497	0.005369940936952933	0
BSU_39650	GO:0003910	1	3	0	0.0025308446694084497	0.005369940936952933	0
BSU_23860	GO:0090729	4	8	0	0.0025296433190906686	0.0053687430060383335	0
BSU_10270	GO:0016881	2	6	0	0.0025296433190906686	0.0053687430060383335	0
BSU_28720	GO:0090729	2	8	0	0.0025296433190906686	0.0053687430060383335	0
BSU_11220	GO:0006525	1	8	0	0.0022144890857324073	0.005054485796114679	1
BSU_38590	GO:0009228	7	15	0	0.0022144890857324073	0.005054485796114679	0
BSU_04670	GO:0000049	7	29	0	0.0022144890857324073	0.005054485796114679	0
BSU_25770	GO:0090729	7	8	0	0.0022144890857324073	0.005054485796114679	0
BSU_01010	GO:0006354	7	2	0	0.0022144890857324073	0.005054485796114679	1
BSU_16750	GO:0090729	1	8	0	0.0022144890857324073	0.005054485796114679	0
BSU_38990	GO:0030170	1	36	0	0.0022144890857324073	0.005054485796114679	0
BSU_36370	GO:0016836	1	8	0	0.0022144890857324073	0.005054485796114679	1
BSU_06812	GO:0090729	1	8	0	0.0022144890857324073	0.005054485796114679	1
BSU_04460	GO:0004519	1	24	0	0.0022144890857324073	0.005054485796114679	0
BSU_27850	GO:0016780	1	7	0	0.001898133502056365	0.004739030655276424	0
BSU_16140	GO:0016881	1	6	0	0.001898133502056365	0.004739030655276424	0
BSU_36300	GO:0004519	1	24	0	0.001898133502056365	0.004739030655276424	0
BSU_30200	GO:0016780	1	7	0	0.001898133502056365	0.004739030655276424	0
BSU_30200	GO:0009102	1	7	0	0.001898133502056365	0.004739030655276424	1
BSU_21780	GO:0003910	1	3	0	0.001898133502056365	0.004739030655276424	0
BSU_15570	GO:0009228	1	15	0	0.001898133502056365	0.004739030655276424	0
BSU_36530	GO:0016881	1	6	0	0.001898133502056365	0.004739030655276424	0
BSU_10640	GO:0006259	1	7	0	0.001898133502056365	0.004739030655276424	1
BSU_18930	GO:0003910	1	3	0	0.001898133502056365	0.004739030655276424	0
BSU_00820	GO:0016780	1	7	0	0.001898133502056365	0.004739030655276424	0
BSU_22360	GO:0000049	1	29	0	0.001898133502056365	0.004739030655276424	0
BSU_18410	GO:0090729	1	8	0	0.001898133502056365	0.004739030655276424	0
BSU_05940	GO:0016780	2	7	0	0.001897532826897419	0.004738431689819069	0
BSU_28470	GO:0090729	3	8	0	0.001897532826897419	0.004738431689819069	0
BSU_00670	GO:0016881	2	6	0	0.001897532826897419	0.004738431689819069	0
BSU_10360	GO:0030170	2	36	0	0.001897532826897419	0.004738431689819069	0
BSU_22790	GO:0090729	3	8	0	0.001897532826897419	0.004738431689819069	0
BSU_33660	GO:0004519	2	24	0	0.001897532826897419	0.004738431689819069	0
BSU_02440	GO:0016881	3	6	0	0.001897532826897419	0.004738431689819069	0
BSU_00090	GO:0000049	2	29	0	0.001897532826897419	0.004738431689819069	0
BSU_10250	GO:0000049	3	29	0	0.001897532826897419	0.004738431689819069	0
BSU_37100	GO:0016881	3	6	0	0.001897532826897419	0.004738431689819069	0
BSU_10360	GO:0003910	2	3	0	0.001897532826897419	0.004738431689819069	0
BSU_03890	GO:0004519	1	24	0	0.0015817779183802116	0.004423575514438059	0
BSU_37060	GO:0016881	1	6	0	0.0015817779183802116	0.004423575514438059	0
BSU_06750	GO:0003910	1	3	0	0.0015817779183802116	0.004423575514438059	0
BSU_40190	GO:0016051	5	2	0	0.0015817779183802116	0.004423575514438059	1
BSU_18240	GO:0016881	5	6	0	0.0015817779183802116	0.004423575514438059	0
BSU_01800	GO:0006289	1	6	0	0.0015817779183802116	0.004423575514438059	1
BSU_25270	GO:0003910	1	3	0	0.0015817779183802116	0.004423575514438059	0
BSU_25340	GO:0003910	1	3	0	0.0015817779183802116	0.004423575514438059	0
BSU_12950	GO:0016881	4	6	0	0.0012654223347041693	0.004108120373599804	0
BSU_07570	GO:0005215	1	5	0	0.0012654223347041693	0.004108120373599804	1
BSU_29630	GO:0004519	1	24	0	0.0012654223347041693	0.004108120373599804	0
BSU_15760	GO:0017018	4	2	0	0.0012654223347041693	0.004108120373599804	1
BSU_24450	GO:0006414	1	5	0	0.0012654223347041693	0.004108120373599804	1
BSU_15540	GO:0009228	1	15	0	0.0012654223347041693	0.004108120373599804	0
BSU_34920	GO:0003910	1	3	0	0.0012654223347041693	0.004108120373599804	0
BSU_34930	GO:0030170	1	36	0	0.0012654223347041693	0.004108120373599804	0
BSU_36370	GO:0009245	1	5	0	0.0012654223347041693	0.004108120373599804	1
BSU_28640	GO:0016780	1	7	0	0.0012654223347041693	0.004108120373599804	0
BSU_21500	GO:0004519	1	24	0	0.0012654223347041693	0.004108120373599804	0
BSU_23310	GO:0006465	1	5	0	0.0012654223347041693	0.004108120373599804	1
BSU_11690	GO:0016783	2	3	0	0.0012652221096512983	0.004107920718447463	1
BSU_29540	GO:0016881	2	6	0	0.0012652221096512983	0.004107920718447463	0
BSU_27260	GO:0004124	2	3	0	0.0012652221096512983	0.004107920718447463	1
BSU_40100	GO:0008137	2	3	0	0.0012652221096512983	0.004107920718447463	1
BSU_40180	GO:0030170	2	36	0	0.0012652221096512983	0.004107920718447463	0
BSU_29450	GO:0016881	2	6	0	0.0012652221096512983	0.004107920718447463	0
BSU_15890	GO:0009228	2	15	0	0.0012652221096512983	0.004107920718447463	0
BSU_06450	GO:0016881	2	6	0	0.0012652221096512983	0.004107920718447463	0
BSU_29680	GO:0000287	3	79	0	0.000949066751028127	0.003792665232761549	0
BSU_13530	GO:0016881	3	6	0	0.000949066751028127	0.003792665232761549	0
BSU_40090	GO:0033554	3	2	0	0.000949066751028127	0.003792665232761549	1
BSU_13560	GO:0016881	3	6	0	0.000949066751028127	0.003792665232761549	0
BSU_09380	GO:0000287	1	79	0	0.000949066751028127	0.003792665232761549	0
BSU_24850	GO:0051156	3	2	0	0.000949066751028127	0.003792665232761549	1
BSU_37560	GO:0016780	1	7	0	0.000949066751028127	0.003792665232761549	0
BSU_07590	GO:0004519	1	24	0	0.000949066751028127	0.003792665232761549	0
BSU_06360	GO:0006177	3	2	0	0.000949066751028127	0.003792665232761549	1
BSU_27320	GO:0030170	3	36	0	0.000949066751028127	0.003792665232761549	0
BSU_32110	GO:0004324	3	2	0	0.000949066751028127	0.003792665232761549	1
BSU_15930	GO:0006397	1	4	0	0.000949066751028127	0.003792665232761549	1
BSU_11110	GO:0008289	1	4	0	0.000949066751028127	0.003792665232761549	1
BSU_15430	GO:0016881	1	6	0	0.0006327111673520847	0.003477210091923294	0
BSU_10640	GO:0004529	1	3	0	0.0006327111673520847	0.003477210091923294	1
BSU_16670	GO:0016881	1	6	0	0.0006327111673520847	0.003477210091923294	0
BSU_34070	GO:0016881	2	6	0	0.0006327111673520847	0.003477210091923294	0
BSU_10040	GO:0003910	2	3	0	0.0006327111673520847	0.003477210091923294	0
BSU_27610	GO:0009228	2	15	0	0.0006327111673520847	0.003477210091923294	0
BSU_20500	GO:0003910	1	3	0	0.0006327111673520847	0.003477210091923294	1
BSU_40220	GO:0003910	1	3	0	0.0006327111673520847	0.003477210091923294	0
BSU_27850	GO:0000287	1	79	0	0.0006327111673520847	0.003477210091923294	0
BSU_14180	GO:0016407	1	3	0	0.0006327111673520847	0.003477210091923294	1
BSU_36280	GO:0006338	1	3	0	0.0006327111673520847	0.003477210091923294	1
BSU_24310	GO:0035999	1	3	0	0.0006327111673520847	0.003477210091923294	1
BSU_27710	GO:0090729	2	8	0	0.0006327111673520847	0.003477210091923294	0
