protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P33607	GO:0042802	16	438	0	0	0.0	0
P0AFC3	GO:0042802	16	438	0	0	0.0	0
P0AFE8	GO:0042802	16	438	0	0	0.0	0
P0AFT8	GO:0032067	6	1	0	0	0.0	0
P0ADN0	GO:0032067	1	1	0	0	0.0	0
P0AAN9	GO:0032067	1	1	0	0	0.0	0
P0A8A2	GO:0032067	4	1	0	0	0.0	0
P64512	GO:0032067	1	1	0	0	0.0	0
P76136	GO:0032067	1	1	0	0	0.0	0
P75987	GO:0032067	1	1	0	0	0.0	0
P76049	GO:0032067	1	1	0	0	0.0	0
P39375	GO:0032067	1	1	0	0	0.0	0
P0AD27	GO:0032067	1	1	0	0	0.0	0
P77334	GO:0032067	4	1	0	0	0.0	0
P0AFM9	GO:0032067	3	1	0	0	0.0	0
P0AFN2	GO:0032067	4	1	0	0	0.0	0
P32696	GO:0032067	1	1	0	0	0.0	0
P76052	GO:0032067	1	1	0	0	0.0	0
P33228	GO:0032067	1	1	0	0	0.0	0
P76078	GO:0032067	4	1	0	0	0.0	0
P76093	GO:0032067	1	1	0	0	0.0	0
P76104	GO:0032067	4	1	0	0	0.0	0
P76111	GO:0032067	1	1	0	0	0.0	0
P13024	GO:0032067	2	1	0	0	0.0	0
P76170	GO:0032067	2	1	0	0	0.0	0
P0ADE2	GO:0032067	2	1	0	0	0.0	0
P28224	GO:0032067	1	1	0	0	0.0	0
P77754	GO:0032067	1	1	0	0	0.0	0
P77788	GO:0032067	1	1	0	0	0.0	0
P03813	GO:0032067	1	1	0	0	0.0	0
P45544	GO:0032067	2	1	0	0	0.0	0
P76268	GO:0032067	1	1	0	0	0.0	0
P0AFB1	GO:0032067	2	1	0	0	0.0	0
P52052	GO:0032067	1	1	0	0	0.0	0
P39346	GO:0032067	1	1	0	0	0.0	0
P64524	GO:0032067	1	1	0	0	0.0	0
P77376	GO:0032067	1	1	0	0	0.0	0
P75915	GO:0032067	1	1	0	0	0.0	0
P0A8D3	GO:0032067	4	1	0	0	0.0	0
Q2EES9	GO:0032067	2	1	0	0	0.0	0
P77390	GO:0032067	1	1	0	0	0.0	0
P76092	GO:0032067	3	1	0	0	0.0	0
P0A738	GO:0032067	2	1	0	0	0.0	0
P09557	GO:0032067	4	1	0	0	0.0	0
P64503	GO:0032067	7	1	0	0	0.0	0
P45578	GO:0032067	1	1	0	0	0.0	0
P45527	GO:0032067	2	1	0	0	0.0	0
P77732	GO:0032067	2	1	0	0	0.0	0
P0AB52	GO:0032067	1	1	0	0	0.0	0
P0AA53	GO:0032067	1	1	0	0	0.0	0
P18393	GO:0032067	1	1	0	0	0.0	0
P64559	GO:0032067	3	1	0	0	0.0	0
P45579	GO:0032067	2	1	0	0	0.0	0
P0AAK4	GO:0032067	3	1	0	0	0.0	0
P63389	GO:0032067	4	1	0	0	0.0	0
P0A8J4	GO:0032067	2	1	0	0	0.0	0
P0ACV4	GO:0032067	1	1	0	0	0.0	0
P33348	GO:0032067	1	1	0	0	0.0	0
P75993	GO:0032067	1	1	0	0	0.0	0
P56256	GO:0032067	1	1	0	0	0.0	0
P37649	GO:0032067	1	1	0	0	0.0	0
P0AAU7	GO:0032067	2	1	0	0	0.0	0
P13001	GO:0032067	2	1	0	0	0.0	0
P0A9U3	GO:0032067	1	1	0	0	0.0	0
P67430	GO:0032067	1	1	0	0	0.0	0
P37747	GO:0032067	2	1	0	0	0.0	0
P43671	GO:0032067	1	1	0	0	0.0	0
P75869	GO:0032067	2	1	0	0	0.0	0
P24244	GO:0032067	3	1	0	0	0.0	0
P0AFX4	GO:0016787	17	388	0	0	0.0	0
P0AFE4	GO:0016787	16	388	0	0	0.0	0
P69739	GO:0016787	8	388	0	0	0.0	0
P0ADW6	GO:0042597	1	168	0	0	0.0	0
Q46861	GO:0042597	1	168	0	0	0.0	0
P45475	GO:0042597	1	168	0	0	0.0	0
P64638	GO:0042597	3	168	0	0	0.0	0
P0AAK7	GO:0042597	1	168	0	0	0.0	0
P0AAL0	GO:0042597	0	168	0	0	0.0	0
P76192	GO:0042597	0	168	0	0	0.0	0
P77375	GO:0042597	0	168	0	0	0.0	0
P30136	GO:0042597	0	168	0	0	0.0	0
P52636	GO:0042597	0	168	0	0	0.0	0
P76134	GO:0042597	0	168	0	0	0.0	0
P0A703	GO:0042597	5	168	0	0	0.0	0
P76364	GO:0042597	4	168	0	0	0.0	0
P39362	GO:0042597	1	168	0	0	0.0	0
P69488	GO:0042597	2	168	0	0	0.0	0
P0A8H8	GO:0042597	3	168	0	0	0.0	0
P0AFQ7	GO:0042597	1	168	0	0	0.0	0
P65556	GO:0042597	1	168	0	0	0.0	0
P27431	GO:0042597	2	168	0	0	0.0	0
P77585	GO:0042597	2	168	0	0	0.0	0
P0AC84	GO:0042597	1	168	0	0	0.0	0
P77541	GO:0042597	1	168	0	0	0.0	0
P45578	GO:0042597	1	168	0	0	0.0	0
P23871	GO:0042597	1	168	0	0	0.0	0
P0AEJ2	GO:0042597	2	168	0	0	0.0	0
P38051	GO:0042597	1	168	0	0	0.0	0
P45579	GO:0042597	2	168	0	0	0.0	0
P76938	GO:0042597	2	168	0	0	0.0	0
P0AFP6	GO:0042597	1	168	0	0	0.0	0
P0ABM9	GO:0042597	2	168	0	0	0.0	0
P0ABW0	GO:0042597	4	168	0	0	0.0	0
P0ABW3	GO:0042597	1	168	0	0	0.0	0
P75792	GO:0042597	1	168	0	0	0.0	0
P76254	GO:0042597	1	168	0	0	0.0	0
P0AEY5	GO:0003700	1	183	0	0	0.0	0
P0A9A2	GO:0003700	1	183	0	0	0.0	0
P0A7A5	GO:0003700	2	183	0	0	0.0	0
P0AD12	GO:0003700	3	183	0	0	0.0	0
P64524	GO:0003700	1	183	0	0	0.0	0
P33012	GO:0003700	2	183	0	0	0.0	0
P10371	GO:0003700	1	183	0	0	0.0	0
P17854	GO:0003700	2	183	0	0	0.0	0
P37596	GO:0003700	1	183	0	0	0.0	0
P08997	GO:0003700	1	183	0	0	0.0	0
P27862	GO:0003700	1	183	0	0	0.0	0
P42909	GO:0003700	2	183	0	0	0.0	0
P26646	GO:0003700	1	183	0	0	0.0	0
P30137	GO:0003700	1	183	0	0	0.0	0
P0A7F3	GO:0003700	1	183	0	0	0.0	0
P42904	GO:0003700	0	183	0	0	0.0	0
P0AAL0	GO:0003700	0	183	0	0	0.0	0
P0AF24	GO:0003700	0	183	0	0	0.0	0
P45424	GO:0003700	0	183	0	0	0.0	0
P0A8M6	GO:0003700	0	183	0	0	0.0	0
P0ABL5	GO:0042597	1	168	0	0	0.0	0
P37127	GO:0042597	2	168	0	0	0.0	0
P75764	GO:0042597	2	168	0	0	0.0	0
P45527	GO:0042597	2	168	0	0	0.0	0
P0AAK4	GO:0042597	3	168	0	0	0.0	0
P56256	GO:0042597	1	168	0	0	0.0	0
P75794	GO:0042597	1	168	0	0	0.0	0
P52102	GO:0042597	2	168	0	0	0.0	0
P0ABR7	GO:0042597	1	168	0	0	0.0	0
P77215	GO:0042597	2	168	0	0	0.0	0
P33030	GO:0042597	3	168	0	0	0.0	0
P25798	GO:0016787	21	388	0	0	0.0	0
P09029	GO:0042597	0	168	0	0	0.0	0
P20099	GO:0042597	0	168	0	0	0.0	0
P27848	GO:0042597	0	168	0	0	0.0	0
P31467	GO:0042597	0	168	0	0	0.0	0
P75908	GO:0042597	0	168	0	0	0.0	0
P55799	GO:0042597	0	168	0	0	0.0	0
P65870	GO:0042597	0	168	0	0	0.0	0
P39366	GO:0042597	0	168	0	0	0.0	0
P76044	GO:0042597	0	168	0	0	0.0	0
P77366	GO:0042597	0	168	0	0	0.0	0
P0C0K3	GO:0042597	0	168	0	0	0.0	0
P24197	GO:0042597	0	168	0	0	0.0	0
P39401	GO:0042597	1	168	0	0	0.0	0
P76576	GO:0042597	6	168	0	0	0.0	0
P75693	GO:0042597	1	168	0	0	0.0	0
P39263	GO:0042597	1	168	0	0	0.0	0
P0A6Z3	GO:0016787	11	388	0	0	0.0	0
P0A717	GO:0016787	10	388	0	0	0.0	0
P16659	GO:0016787	16	388	0	0	0.0	0
P0A836	GO:0016787	12	388	0	0	0.0	0
P37617	GO:0016787	6	388	0	0	0.0	0
P0AFI2	GO:0016787	11	388	0	0	0.0	0
P0ABB4	GO:0016787	14	388	0	0	0.0	0
P31802	GO:0016787	3	388	0	0	0.0	0
P0ABH7	GO:0016787	16	388	0	0	0.0	0
P02929	GO:0016787	11	388	0	0	0.0	0
P0ABI8	GO:0016787	11	388	0	0	0.0	0
P24177	GO:0016787	13	388	0	0	0.0	0
P27303	GO:0016787	13	388	0	0	0.0	0
P38054	GO:0016787	5	388	0	0	0.0	0
P13016	GO:0042597	0	168	0	0	0.0	0
P75779	GO:0042597	0	168	0	0	0.0	0
P05100	GO:0042597	1	168	0	0	0.0	0
P0AAP3	GO:0042597	0	168	0	0	0.0	0
P24224	GO:0042597	1	168	0	0	0.0	0
P65643	GO:0042597	1	168	0	0	0.0	0
P77409	GO:0042597	2	168	0	0	0.0	0
P39346	GO:0042597	1	168	0	0	0.0	0
P0AGB0	GO:0042597	1	168	0	0	0.0	0
P77475	GO:0042597	1	168	0	0	0.0	0
P0AES2	GO:0042597	1	168	0	0	0.0	0
Q46915	GO:0042597	1	168	0	0	0.0	0
Q46812	GO:0042597	1	168	0	0	0.0	0
P37182	GO:0042597	1	168	0	0	0.0	0
P0AEW4	GO:0042597	1	168	0	0	0.0	0
P45799	GO:0042597	1	168	0	0	0.0	0
P23908	GO:0042597	1	168	0	0	0.0	0
P46852	GO:0042597	1	168	0	0	0.0	0
P39304	GO:0042597	1	168	0	0	0.0	0
P25531	GO:0042597	1	168	0	0	0.0	0
P0A8Y5	GO:0042597	1	168	0	0	0.0	0
P30137	GO:0042597	1	168	0	0	0.0	0
P0A7F3	GO:0042597	1	168	0	0	0.0	0
P39400	GO:0042597	0	168	0	0	0.0	0
Q6BF17	GO:0042597	0	168	0	0	0.0	0
P08202	GO:0042597	0	168	0	0	0.0	0
P00944	GO:0042597	0	168	0	0	0.0	0
P0AF24	GO:0042597	0	168	0	0	0.0	0
P69506	GO:0042597	0	168	0	0	0.0	0
P51981	GO:0042597	0	168	0	0	0.0	0
P77649	GO:0042597	0	168	0	0	0.0	0
P54746	GO:0042597	0	168	0	0	0.0	0
P76345	GO:0042597	0	168	0	0	0.0	0
P64581	GO:0032067	3	1	0	0	0.0	0
P25748	GO:0032067	1	1	0	0	0.0	0
P39332	GO:0032067	1	1	0	0	0.0	0
P31828	GO:0005507	2	17	0	0	0.0	0
P77249	GO:0005507	8	17	0	0	0.0	0
P23930	GO:0005507	3	17	0	0	0.0	0
P45955	GO:0005507	4	17	0	0	0.0	0
P61320	GO:0005507	5	17	0	0	0.0	0
P0ADV7	GO:0005507	6	17	0	0	0.0	0
P43671	GO:0005507	1	17	0	0	0.0	0
P46923	GO:0005507	4	17	0	0	0.0	0
P19926	GO:0005507	1	17	0	0	0.0	0
P75995	GO:0005507	1	17	0	0	0.0	0
P0AFK9	GO:0005507	3	17	0	0	0.0	0
P0AA86	GO:0005507	4	17	0	0	0.0	0
P13482	GO:0005507	1	17	0	0	0.0	0
P40120	GO:0005507	1	17	0	0	0.0	0
P0AET2	GO:0005507	2	17	0	0	0.0	0
P77754	GO:0005507	1	17	0	0	0.0	0
P76342	GO:0005507	1	17	0	0	0.0	0
P33363	GO:0005507	2	17	0	0	0.0	0
P36548	GO:0005507	2	17	0	0	0.0	0
P26365	GO:0005507	2	17	0	0	0.0	0
P0AEE3	GO:0005507	1	17	0	0	0.0	0
P05458	GO:0005507	1	17	0	0	0.0	0
P37676	GO:0005507	2	17	0	0	0.0	0
P0ABL1	GO:0005507	0	17	0	0	0.0	0
P0AEE5	GO:0005507	0	17	0	0	0.0	0
P31545	GO:0005507	0	17	0	0	0.0	0
P20099	GO:0005507	0	17	0	0	0.0	0
P24171	GO:0005507	0	17	0	0	0.0	0
P0A703	GO:0005507	5	17	0	0	0.0	0
P28304	GO:0005507	3	17	0	0	0.0	0
P33136	GO:0005507	1	17	0	0	0.0	0
P0AE85	GO:0005507	2	17	0	0	0.0	0
P39306	GO:0005507	2	17	0	0	0.0	0
P0A935	GO:0005507	1	17	0	0	0.0	0
P06715	GO:0016740	3	476	0	0	0.0	0
P36995	GO:0016740	3	476	0	0	0.0	0
P69428	GO:0016740	3	476	0	0	0.0	0
P0A962	GO:0016740	4	476	0	0	0.0	0
P61949	GO:0016740	5	476	0	0	0.0	0
P21169	GO:0016740	1	476	0	0	0.0	0
Q46856	GO:0016740	2	476	0	0	0.0	0
P08178	GO:0016740	2	476	0	0	0.0	0
P11071	GO:0042802	3	438	0	0	0.0	0
P69797	GO:0042802	5	438	0	0	0.0	0
P0A8N3	GO:0042802	10	438	0	0	0.0	0
P76344	GO:0042802	11	438	0	0	0.0	0
P0DTT0	GO:0042802	4	438	0	0	0.0	0
P69451	GO:0042802	0	438	0	0	0.0	0
P0A8V6	GO:0042802	0	438	0	0	0.0	0
P0AAM1	GO:0042802	6	438	0	0	0.0	0
P0A754	GO:0042802	9	438	0	0	0.0	0
P0ABJ3	GO:0042802	11	438	0	0	0.0	0
P0ABJ6	GO:0042802	10	438	0	0	0.0	0
P0ABJ9	GO:0042802	10	438	0	0	0.0	0
P0AEB2	GO:0042802	6	438	0	0	0.0	0
P0A898	GO:0042802	5	438	0	0	0.0	0
P0A917	GO:0005507	7	17	0	0	0.0	0
P45523	GO:0005507	6	17	0	0	0.0	0
P0AGD3	GO:0005507	1	17	0	0	0.0	0
P0AE52	GO:0005507	1	17	0	0	0.0	0
P0C0L2	GO:0005507	1	17	0	0	0.0	0
P0AE22	GO:0005507	5	17	0	0	0.0	0
P28306	GO:0005507	1	17	0	0	0.0	0
P37680	GO:0005507	2	17	0	0	0.0	0
P61517	GO:0005507	2	17	0	0	0.0	0
P38489	GO:0016740	3	476	0	0	0.0	0
P75764	GO:0005507	2	17	0	0	0.0	0
P31057	GO:0005507	1	17	0	0	0.0	0
P27431	GO:0005507	2	17	0	0	0.0	0
P60651	GO:0005507	1	17	0	0	0.0	0
P76245	GO:0005507	3	17	0	0	0.0	0
P77585	GO:0005507	2	17	0	0	0.0	0
P75849	GO:0005507	4	17	0	0	0.0	0
P0AEV9	GO:0005507	2	17	0	0	0.0	0
P37686	GO:0005507	6	17	0	0	0.0	0
P76553	GO:0005507	6	17	0	0	0.0	0
P51020	GO:0005507	2	17	0	0	0.0	0
P00895	GO:0005507	3	17	0	0	0.0	0
P0AGG0	GO:0005507	2	17	0	0	0.0	0
P0AD42	GO:0005507	2	17	0	0	0.0	0
P45578	GO:0005507	1	17	0	0	0.0	0
P76236	GO:0005507	2	17	0	0	0.0	0
P23871	GO:0005507	1	17	0	0	0.0	0
P19925	GO:0005507	3	17	0	0	0.0	0
P45579	GO:0005507	2	17	0	0	0.0	0
P0AAK4	GO:0005507	3	17	0	0	0.0	0
P0A9I1	GO:0005507	2	17	0	0	0.0	0
P0AF08	GO:0005507	2	17	0	0	0.0	0
P04152	GO:0006529	12	2	0	0	0.0	0
P00561	GO:0006529	5	2	0	0	0.0	0
P00968	GO:0006529	2	2	0	0	0.0	0
P0A6F1	GO:0006529	4	2	0	0	0.0	0
P23331	GO:0006529	7	2	0	0	0.0	0
P05523	GO:0006529	2	2	0	0	0.0	0
P0A6F9	GO:0006529	11	2	0	0	0.0	0
P21170	GO:0006529	5	2	0	0	0.0	0
P65556	GO:0005507	1	17	0	0	0.0	0
P0A9G6	GO:0005507	2	17	0	0	0.0	0
P0ABE9	GO:0005507	2	17	0	0	0.0	0
P0AB58	GO:0005507	3	17	0	0	0.0	0
P06988	GO:0005507	1	17	0	0	0.0	0
P77756	GO:0005507	4	17	0	0	0.0	0
P0A9S3	GO:0005507	3	17	0	0	0.0	0
P45425	GO:0005507	1	17	0	0	0.0	0
P76215	GO:0005507	2	17	0	0	0.0	0
P0A7H6	GO:0005507	2	17	0	0	0.0	0
P77425	GO:0005507	1	17	0	0	0.0	0
P77704	GO:0005507	3	17	0	0	0.0	0
P33030	GO:0005507	3	17	0	0	0.0	0
P45771	GO:0005507	3	17	0	0	0.0	0
P75914	GO:0005507	1	17	0	0	0.0	0
P36999	GO:0005507	2	17	0	0	0.0	0
P23908	GO:0005507	1	17	0	0	0.0	0
P0AGG8	GO:0005507	1	17	0	0	0.0	0
P37679	GO:0005507	1	17	0	0	0.0	0
P39400	GO:0005507	0	17	0	0	0.0	0
P0AF18	GO:0005507	0	17	0	0	0.0	0
P23894	GO:0005507	0	17	0	0	0.0	0
P30136	GO:0005507	0	17	0	0	0.0	0
P0ABF6	GO:0005507	0	17	0	0	0.0	0
Q46938	GO:0005507	0	17	0	0	0.0	0
P32170	GO:0005507	0	17	0	0	0.0	0
P77671	GO:0005507	0	17	0	0	0.0	0
P0A7I7	GO:0005507	0	17	0	0	0.0	0
P33570	GO:0005507	5	17	0	0	0.0	0
P75809	GO:0005507	4	17	0	0	0.0	0
P76364	GO:0005507	4	17	0	0	0.0	0
P39362	GO:0005507	1	17	0	0	0.0	0
P07862	GO:0005507	1	17	0	0	0.0	0
P77258	GO:0016740	2	476	0	0	0.0	0
P0ACZ8	GO:0016740	1	476	0	0	0.0	0
P37440	GO:0032067	4	1	0	0	0.0	0
P08203	GO:0006974	2	209	0	0	0.0	0
P0AEP7	GO:0006974	6	209	0	0	0.0	0
P0AF36	GO:0006974	6	209	0	0	0.0	0
P37773	GO:0006974	3	209	0	0	0.0	0
P0C093	GO:0006974	1	209	0	0	0.0	0
Q46877	GO:0006974	3	209	0	0	0.0	0
P15034	GO:0006974	4	209	0	0	0.0	0
P69425	GO:0006974	7	209	0	0	0.0	0
P69423	GO:0006974	7	209	0	0	0.0	0
P0A9H3	GO:0006974	6	209	0	0	0.0	0
P0A9M5	GO:0006974	2	209	0	0	0.0	0
P37636	GO:0006974	4	209	0	0	0.0	0
P07004	GO:0006974	5	209	0	0	0.0	0
P0A722	GO:0006974	4	209	0	0	0.0	0
P0AF12	GO:0006974	2	209	0	0	0.0	0
P0A9Z1	GO:0006974	7	209	0	0	0.0	0
P31473	GO:0006974	9	209	0	0	0.0	0
P69776	GO:0006974	9	209	0	0	0.0	0
P63224	GO:0006974	1	209	0	0	0.0	0
P0A873	GO:0006974	7	209	0	0	0.0	0
P0AC53	GO:0006974	4	209	0	0	0.0	0
P37095	GO:0006974	5	209	0	0	0.0	0
P0A9L3	GO:0006974	9	209	0	0	0.0	0
P76594	GO:0006974	6	209	0	0	0.0	0
P00722	GO:0006974	4	209	0	0	0.0	0
P0AE95	GO:0006974	7	209	0	0	0.0	0
P0A9S5	GO:0006974	1	209	0	0	0.0	0
P18335	GO:0006974	3	209	0	0	0.0	0
P37637	GO:0006974	4	209	0	0	0.0	0
P75831	GO:0006974	3	209	0	0	0.0	0
P69228	GO:0006974	1	209	0	0	0.0	0
P0ADV9	GO:0006974	6	209	0	0	0.0	0
P07003	GO:0006974	1	209	0	0	0.0	0
P0ADV1	GO:0006974	7	209	0	0	0.0	0
P0ABC3	GO:0032067	3	1	0	0	0.0	0
Q46906	GO:0032067	1	1	0	0	0.0	0
P37634	GO:0006974	4	209	0	0	0.0	0
P75966	GO:0006974	5	209	0	0	0.0	0
P06721	GO:0006974	4	209	0	0	0.0	0
P0A7A7	GO:0006974	9	209	0	0	0.0	0
P32131	GO:0006974	4	209	0	0	0.0	0
P17315	GO:0006974	3	209	0	0	0.0	0
P0AFX7	GO:0006974	10	209	0	0	0.0	0
P0A9F1	GO:0006974	6	209	0	0	0.0	0
P0A8D0	GO:0006974	6	209	0	0	0.0	0
P0A8S1	GO:0006974	2	209	0	0	0.0	0
P27245	GO:0006974	4	209	0	0	0.0	0
P0ACU2	GO:0006974	1	209	0	0	0.0	0
P0AEM4	GO:0006974	11	209	0	0	0.0	0
P52627	GO:0006974	3	209	0	0	0.0	0
P0AFX9	GO:0006974	6	209	0	0	0.0	0
P0A8U6	GO:0006974	2	209	0	0	0.0	0
P0A9W0	GO:0006974	3	209	0	0	0.0	0
P0ACN7	GO:0006974	4	209	0	0	0.0	0
P0AF63	GO:0006974	0	209	0	0	0.0	0
P0A8W0	GO:0006974	0	209	0	0	0.0	0
P77743	GO:0006974	0	209	0	0	0.0	0
P25889	GO:0006974	2	209	0	0	0.0	0
P0A7E1	GO:0006974	1	209	0	0	0.0	0
P0AF03	GO:0006974	8	209	0	0	0.0	0
P12281	GO:0006974	6	209	0	0	0.0	0
P76558	GO:0006974	5	209	0	0	0.0	0
P09147	GO:0006974	4	209	0	0	0.0	0
P0ACZ8	GO:0006974	1	209	0	0	0.0	0
P0A858	GO:0006974	7	209	0	0	0.0	0
P24218	GO:0016740	1	476	0	0	0.0	0
P0AF36	GO:0016740	6	476	0	0	0.0	0
P62620	GO:0016740	2	476	0	0	0.0	0
P0AB58	GO:0016740	3	476	0	0	0.0	0
P60560	GO:0016740	2	476	0	0	0.0	0
P39405	GO:0016740	2	476	0	0	0.0	0
P0AA43	GO:0016740	3	476	0	0	0.0	0
P06988	GO:0016740	1	476	0	0	0.0	0
P31663	GO:0016740	4	476	0	0	0.0	0
P27305	GO:0016740	2	476	0	0	0.0	0
P07004	GO:0016740	5	476	0	0	0.0	0
P0ACB2	GO:0016740	3	476	0	0	0.0	0
P23893	GO:0016740	3	476	0	0	0.0	0
P24186	GO:0016740	2	476	0	0	0.0	0
P52097	GO:0016740	2	476	0	0	0.0	0
P00350	GO:0016740	1	476	0	0	0.0	0
P0AC53	GO:0016740	4	476	0	0	0.0	0
P0A6W9	GO:0016740	3	476	0	0	0.0	0
P25524	GO:0016740	1	476	0	0	0.0	0
P03023	GO:0016740	1	476	0	0	0.0	0
P33018	GO:0016740	3	476	0	0	0.0	0
P0A8G9	GO:0016740	2	476	0	0	0.0	0
P0AE52	GO:0016740	1	476	0	0	0.0	0
P0A9W6	GO:0016740	5	476	0	0	0.0	0
P0A9S3	GO:0016740	3	476	0	0	0.0	0
P0A9S5	GO:0016740	1	476	0	0	0.0	0
P0A998	GO:0016740	1	476	0	0	0.0	0
P0ACE3	GO:0016740	5	476	0	0	0.0	0
P64602	GO:0016740	6	476	0	0	0.0	0
P06720	GO:0016740	1	476	0	0	0.0	0
P09424	GO:0016740	4	476	0	0	0.0	0
P36680	GO:0016740	4	476	0	0	0.0	0
P07862	GO:0016740	1	476	0	0	0.0	0
P0AEC8	GO:0006974	3	209	0	0	0.0	0
P31120	GO:0016740	4	476	0	0	0.0	0
P0A759	GO:0006974	3	209	0	0	0.0	0
P27306	GO:0006974	5	209	0	0	0.0	0
P0AC38	GO:0006974	2	209	0	0	0.0	0
P00370	GO:0006974	3	209	0	0	0.0	0
P0AEK2	GO:0006974	5	209	0	0	0.0	0
P0AE98	GO:0006974	7	209	0	0	0.0	0
P76387	GO:0006974	4	209	0	0	0.0	0
P39453	GO:0006974	3	209	0	0	0.0	0
P36662	GO:0006974	7	209	0	0	0.0	0
P0A8G6	GO:0006974	4	209	0	0	0.0	0
P37759	GO:0006974	3	209	0	0	0.0	0
P31129	GO:0006974	4	209	0	0	0.0	0
P0A879	GO:0006974	5	209	0	0	0.0	0
P0AFM6	GO:0006974	4	209	0	0	0.0	0
P02942	GO:0006974	8	209	0	0	0.0	0
P0A746	GO:0016740	4	476	0	0	0.0	0
P0ACE7	GO:0016740	6	476	0	0	0.0	0
P0A991	GO:0016740	3	476	0	0	0.0	0
P23839	GO:0016740	7	476	0	0	0.0	0
P24169	GO:0016740	3	476	0	0	0.0	0
P28904	GO:0016740	2	476	0	0	0.0	0
P0ACC3	GO:0016740	4	476	0	0	0.0	0
P22564	GO:0016740	1	476	0	0	0.0	0
P0ACN4	GO:0016740	2	476	0	0	0.0	0
P0AES0	GO:0016740	4	476	0	0	0.0	0
P32157	GO:0016740	3	476	0	0	0.0	0
P08203	GO:0016740	2	476	0	0	0.0	0
P37680	GO:0016740	2	476	0	0	0.0	0
P39306	GO:0016740	2	476	0	0	0.0	0
P0AED0	GO:0003700	3	183	0	0	0.0	0
P13024	GO:0003700	2	183	0	0	0.0	0
P27896	GO:0043039	2	7	0	0	0.0	0
P18775	GO:0015125	9	13	0	0	0.0	0
P15067	GO:0030145	5	50	0	0	0.0	0
P24203	GO:0030145	2	50	0	0	0.0	0
P39394	GO:0030145	1	50	0	0	0.0	0
P42912	GO:0030145	0	50	0	0	0.0	0
P0AF18	GO:0030145	0	50	0	0	0.0	0
P37794	GO:0030145	0	50	0	0	0.0	0
P23894	GO:0030145	0	50	0	0	0.0	0
P75906	GO:0030145	0	50	0	0	0.0	0
P0AEK0	GO:0030145	0	50	0	0	0.0	0
P0A915	GO:0015125	18	13	0	0	0.0	0
P0ABU7	GO:0015125	9	13	0	0	0.0	0
P0ABV2	GO:0015125	10	13	0	0	0.0	0
Q47706	GO:0015125	18	13	0	0	0.0	0
P0A932	GO:0015125	18	13	0	0	0.0	0
P0A754	GO:0015125	9	13	0	0	0.0	0
P25906	GO:0003700	1	183	0	0	0.0	0
P0A6S5	GO:0015125	13	13	0	0	0.0	0
P0ADS2	GO:0015125	15	13	0	0	0.0	0
P0AD65	GO:0015125	11	13	0	0	0.0	0
P0ABG7	GO:0015125	12	13	0	0	0.0	0
P25714	GO:0015125	15	13	0	0	0.0	0
P0AEZ3	GO:0015125	10	13	0	0	0.0	0
P69054	GO:0015125	16	13	0	0	0.0	0
P0ABF1	GO:0015125	9	13	0	0	0.0	0
P04152	GO:0015125	12	13	0	0	0.0	0
P0AE82	GO:0015125	5	13	0	0	0.0	0
P0A7B1	GO:0015125	8	13	0	0	0.0	0
P0AB98	GO:0015125	13	13	0	0	0.0	0
P04825	GO:0015125	12	13	0	0	0.0	0
P0ADI4	GO:0015125	9	13	0	0	0.0	0
P0AGG8	GO:0030145	1	50	0	0	0.0	0
P23908	GO:0030145	1	50	0	0	0.0	0
P45799	GO:0030145	1	50	0	0	0.0	0
Q93K97	GO:0030145	2	50	0	0	0.0	0
P0AFK0	GO:0030145	3	50	0	0	0.0	0
P09184	GO:0030145	2	50	0	0	0.0	0
P77357	GO:0030145	2	50	0	0	0.0	0
P76102	GO:0030145	4	50	0	0	0.0	0
P77455	GO:0030145	1	50	0	0	0.0	0
P39176	GO:0030145	2	50	0	0	0.0	0
P17411	GO:0030145	3	50	0	0	0.0	0
Q46829	GO:0030145	3	50	0	0	0.0	0
P11988	GO:0030145	4	50	0	0	0.0	0
P24240	GO:0030145	3	50	0	0	0.0	0
P09030	GO:0030145	2	50	0	0	0.0	0
P04395	GO:0030145	1	50	0	0	0.0	0
P09155	GO:0030145	2	50	0	0	0.0	0
P15639	GO:0030145	2	50	0	0	0.0	0
P77172	GO:0030145	1	50	0	0	0.0	0
P60595	GO:0030145	1	50	0	0	0.0	0
P0AED7	GO:0030145	1	50	0	0	0.0	0
P28248	GO:0030145	1	50	0	0	0.0	0
P0C0T5	GO:0030145	1	50	0	0	0.0	0
P33363	GO:0030145	2	50	0	0	0.0	0
P0A8V0	GO:0030145	1	50	0	0	0.0	0
P36548	GO:0030145	2	50	0	0	0.0	0
P26365	GO:0030145	2	50	0	0	0.0	0
P66948	GO:0030145	1	50	0	0	0.0	0
P39411	GO:0030145	1	50	0	0	0.0	0
P06968	GO:0030145	2	50	0	0	0.0	0
P0AEE3	GO:0030145	1	50	0	0	0.0	0
P22255	GO:0030145	1	50	0	0	0.0	0
P05458	GO:0030145	1	50	0	0	0.0	0
P0ABJ3	GO:0015125	11	13	0	0	0.0	0
P0ABJ6	GO:0015125	10	13	0	0	0.0	0
P0ABJ9	GO:0015125	10	13	0	0	0.0	0
P07650	GO:0015125	9	13	0	0	0.0	0
P09373	GO:0015125	13	13	0	0	0.0	0
