protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
FBgn0036856	GO:0045202	4	168	0	0.09615667771375935	0.0998921499596397	0
FBgn0267861	GO:0005886	8	1126	0	0.09502169989071252	0.09876186285903683	0
FBgn0011740	GO:0005764	14	91	0	0.09394709848445237	0.09769170264698535	1
FBgn0050410	GO:0004576	37	2	0	0.09368975851490291	0.09743542623158327	0
FBgn0036819	GO:1900073	113	12	0	0.09280965199551683	0.09655895708318342	1
FBgn0038331	GO:0006612	31	26	0	0.09241316550939194	0.09616410922648497	0
FBgn0051935	GO:0032991	15	83	0	0.09179226361254345	0.095545773440096	1
FBgn0029708	GO:0005575	1	1166	0	0.09085237463931994	0.0946097689113189	1
FBgn0053199	GO:0005575	1	1166	0	0.09085237463931994	0.0946097689113189	1
FBgn0050157	GO:0005575	1	1166	0	0.09085237463931994	0.0946097689113189	1
FBgn0051955	GO:0005575	1	1166	0	0.09085237463931994	0.0946097689113189	1
FBgn0036742	GO:0007189	45	28	0	0.09064052056997096	0.09439879040853852	1
FBgn0029909	GO:0007186	9	135	0	0.09023983976096395	0.09399976556357371	1
FBgn0261266	GO:0006629	9	135	0	0.09023983976096395	0.09399976556357371	1
FBgn0035187	GO:0007608	14	87	0	0.089952067896657	0.0937131830246573	1
FBgn0032090	GO:0005886	7	1126	0	0.08971545188151375	0.0934775449141306	0
FBgn0032929	GO:0003690	47	26	0	0.08779154019374358	0.09156158451452728	1
FBgn0052483	GO:0033119	61	5	0	0.08667540416086583	0.0904500613333138	0
FBgn0033021	GO:0043169	105	12	0	0.08650626169483078	0.09028161791209315	1
FBgn0039010	GO:0004576	31	2	0	0.08577909782785997	0.08955745932311279	0
FBgn0035046	GO:0000462	16	21	0	0.08505299103102615	0.08883435343552976	0
FBgn0031032	GO:0016747	24	48	0	0.08442941679263827	0.08821335635205724	1
FBgn0028999	GO:0030182	24	48	0	0.08442941679263827	0.08821335635205724	1
FBgn0261112	GO:0004576	25	2	0	0.08421144763186761	0.08799628803076887	0
FBgn0035934	GO:0005216	17	67	0	0.08403754039848121	0.08782309953438883	1
FBgn0260744	GO:0009306	28	41	0	0.08384704113548347	0.08763338758119604	1
FBgn0035798	GO:0005739	32	674	0	0.08384389919802626	0.0876302586289763	0
FBgn0026316	GO:0061631	43	27	0	0.08370690063360853	0.087493826262618	1
FBgn0260795	GO:0000462	13	21	0	0.08286516353863194	0.08665556796255983	0
FBgn0038690	GO:0006612	25	26	0	0.08241634697252909	0.08620860629960758	0
FBgn0019890	GO:0000462	14	21	0	0.08191288959386622	0.08570722964779041	0
FBgn0033313	GO:0000462	8	21	0	0.08178536350112675	0.08558023060456085	0
FBgn0026576	GO:0006612	27	26	0	0.0809741877053658	0.08477240729766261	0
FBgn0004647	GO:0060571	524	3	0	0.08006132912227193	0.08386332144576837	1
FBgn0038029	GO:0033119	62	5	0	0.07913974147003866	0.08294554260089383	0
FBgn0035542	GO:0006612	25	26	0	0.07701075449260197	0.08082535446233768	0
FBgn0031174	GO:0019752	68	16	0	0.07669893402891448	0.08051482271391652	1
FBgn0031604	GO:0033119	34	5	0	0.07664410717254955	0.08046022245014262	0
FBgn0003515	GO:0005739	22	674	0	0.07607789604676185	0.0798963514046471	0
FBgn0259990	GO:0008150	1	968	0	0.07541137019418231	0.07923258022067226	1
FBgn0000352	GO:0003777	40	26	0	0.07520210649623216	0.07902418138360727	1
FBgn0030327	GO:0000462	6	21	0	0.07477774568829298	0.07860157440620621	0
FBgn0051320	GO:0045202	17	168	0	0.07421730151657357	0.07804344648067373	0
FBgn0030050	GO:0030246	12	83	0	0.07412557833229583	0.07795210237692987	1
FBgn0036195	GO:0005886	1	1126	0	0.07385167277548155	0.07767932883777866	0
FBgn0010280	GO:0033119	49	5	0	0.07376607903920496	0.0775940888497883	0
FBgn0033969	GO:0005886	6	1126	0	0.07346101591677157	0.07729028651536872	0
FBgn0085426	GO:0005525	6	163	0	0.07346101591677157	0.07729028651536872	1
FBgn0033551	GO:0006612	28	26	0	0.07171703930510154	0.07555351754253356	0
FBgn0264694	GO:0015631	50	20	0	0.07159079975089877	0.07542779972073665	1
FBgn0035483	GO:0006612	22	26	0	0.07128961665108868	0.07512786137328854	0
FBgn0032265	GO:0004576	31	2	0	0.07011659761764977	0.07395969028189363	0
FBgn0033474	GO:0004576	31	2	0	0.07011659761764977	0.07395969028189363	0
FBgn0039965	GO:0006612	29	26	0	0.06997121247031046	0.07381490599331984	0
FBgn0260866	GO:0005856	4	229	0	0.06925558476799842	0.07310223589146184	1
FBgn0028468	GO:0004576	35	2	0	0.06866172281236793	0.07251082829357061	0
FBgn0004959	GO:0004497	9	101	0	0.0680569437691172	0.07190854872702701	1
FBgn0039240	GO:0006612	32	26	0	0.0676394001063717	0.07149273072040485	0
FBgn0033100	GO:0046872	1	863	0	0.06722295874600326	0.07107801046048084	1
FBgn0034712	GO:0004576	34	2	0	0.06676445765473427	0.07062140429730271	0
FBgn0031829	GO:0005886	2	1126	0	0.06654790486789686	0.07040574649624996	0
FBgn0034246	GO:0007626	56	16	0	0.06357579400274238	0.06744591899633669	1
FBgn0039802	GO:1900073	76	12	0	0.06332125207990214	0.06719242906366414	1
FBgn0264672	GO:0000462	5	21	0	0.06308272588343655	0.06695488866635738	0
FBgn0037008	GO:0070180	206	5	0	0.06273473000946705	0.066608331016134	1
FBgn0030406	GO:0005886	5	1126	0	0.06160108265021946	0.06547936888068867	0
FBgn0038462	GO:0005886	8	1126	0	0.061318064481744594	0.06519752039116959	0
FBgn0260817	GO:0004518	23	36	0	0.06097926318165625	0.06486011931479498	1
FBgn0013770	GO:0007586	266	4	0	0.06095457030891993	0.06483552849463624	1
FBgn0039420	GO:0006508	2	397	0	0.06081265344490416	0.06469419815540157	1
FBgn0033903	GO:0004576	36	2	0	0.06002467531970446	0.06390947664597195	0
FBgn0026058	GO:0010468	6	132	0	0.05976312029279618	0.06364900259351985	1
FBgn0040336	GO:0005811	29	28	0	0.05935873280776416	0.06324628639176191	1
FBgn0284084	GO:2000648	97	9	0	0.05895372056428083	0.06284294801360178	1
FBgn0016038	GO:0006612	31	26	0	0.05877044136695375	0.06266042628644457	1
FBgn0033086	GO:0005743	5	154	0	0.058260531343063526	0.0621526236573817	1
FBgn0040208	GO:0033119	44	5	0	0.05679303156340232	0.06069118887213114	0
FBgn0261679	GO:0000978	2	369	0	0.05657543896474726	0.06047449555667389	1
FBgn0003965	GO:0006612	20	26	0	0.05619447327216953	0.06009510434800965	0
FBgn0029890	GO:0004576	28	2	0	0.0553025847383698	0.059206901878799074	0
FBgn0032358	GO:0006612	28	26	0	0.0553025847383698	0.059206901878799074	0
FBgn0029152	GO:0008595	40	19	0	0.05472012886173716	0.05862685321999719	1
FBgn0030806	GO:0000462	14	21	0	0.05429119863452203	0.05819969570816278	0
FBgn0036962	GO:0005929	9	80	0	0.0541167755598535	0.05802599350240859	1
FBgn0034982	GO:0045202	9	168	0	0.053448359336552564	0.05736033976037987	0
FBgn0033096	GO:0004576	18	2	0	0.05338728868623277	0.0572995215074764	0
FBgn0011740	GO:0008152	14	51	0	0.053253505773081744	0.05716629150249732	1
FBgn0040477	GO:0005739	21	674	0	0.05271518430614919	0.056630194851359165	0
FBgn0033856	GO:0005739	1	674	0	0.052483818139280936	0.05639978489213627	1
FBgn0032253	GO:0005886	3	1126	0	0.052177099030969565	0.056094333415822754	0
FBgn0033564	GO:0000462	12	21	0	0.05207847034861035	0.05599611235356375	0
FBgn0024956	GO:0033119	56	5	0	0.05118665863902061	0.05510798639105824	0
FBgn0052319	GO:0045202	11	168	0	0.0511202692281445	0.05504187135937555	0
FBgn0000308	GO:0051128	130	6	0	0.04968032818172852	0.05360788141054691	1
FBgn0267350	GO:0004576	21	2	0	0.049597164288608164	0.05352506122347267	0
FBgn0263602	GO:0006612	25	26	0	0.04952100805123527	0.053449219730374635	0
FBgn0036846	GO:0005886	8	1126	0	0.04944415409087599	0.053372683397892695	0
FBgn0036587	GO:0007165	2	322	0	0.04944153234833981	0.05337007249069295	1
FBgn0001089	GO:0045202	12	168	0	0.04940072748416724	0.0533294362679584	0
FBgn0050035	GO:0004576	27	2	0	0.04937246089300307	0.053301286499106426	0
FBgn0035173	GO:0004576	32	2	0	0.04877990106215213	0.0527111756444747	0
FBgn0033296	GO:0004576	35	2	0	0.04803815819217094	0.051972498305693525	0
FBgn0032378	GO:0033119	57	5	0	0.04784236472805925	0.05177751403166277	0
FBgn0034001	GO:0005762	13	49	0	0.04760625893313353	0.051542384032676775	1
FBgn0036575	GO:0043231	4	152	0	0.04628268815273495	0.05022428340600255	1
FBgn0004380	GO:0033119	43	5	0	0.045959998113119016	0.04990292700426089	0
FBgn0034903	GO:0090263	12	51	0	0.04581961733732676	0.0497631264047878	1
FBgn0031540	GO:0006612	25	26	0	0.04579685601302219	0.04974045915021094	0
FBgn0039687	GO:0005886	5	1126	0	0.045554706272815104	0.049499310184819116	0
FBgn0014075	GO:0018279	85	8	0	0.04549882286433904	0.049443657735532796	1
FBgn0034566	GO:0005886	6	1126	0	0.045446762080940784	0.04939181211288938	0
FBgn0035665	GO:0005886	6	1126	0	0.045446762080940784	0.04939181211288938	0
FBgn0032633	GO:0000462	12	21	0	0.04492240964323868	0.04886962675871802	0
FBgn0052675	GO:0045202	9	168	0	0.044720660137262835	0.048668711058404736	0
FBgn0030858	GO:0045202	8	168	0	0.04465791830907628	0.04860622853440517	0
FBgn0040765	GO:0000070	20	30	0	0.04430463149335173	0.04825440180923219	1
FBgn0027587	GO:0033119	57	5	0	0.043587662218612655	0.04754039567949944	0
FBgn0011455	GO:0005886	7	1126	0	0.04339821584834436	0.04735173226756117	0
FBgn0028479	GO:0004300	281	3	0	0.043348956703896824	0.0473026767050425	1
FBgn0035781	GO:0004181	37	16	0	0.042440941979360436	0.046398414692639646	1
FBgn0034438	GO:0005886	8	1126	0	0.04225690265758897	0.04621513598253801	0
FBgn0284252	GO:0031966	12	47	0	0.04222614449862527	0.04618450494322692	1
FBgn0263118	GO:0007525	24	24	0	0.042208364566981516	0.04616679849383341	1
FBgn0000719	GO:0007509	55	11	0	0.042087701909121034	0.04604663451975853	1
FBgn0087011	GO:0005615	1	538	0	0.04187787569211576	0.04583767548845984	1
FBgn0035800	GO:0051321	7	79	0	0.04182016137044775	0.0457801996929185	1
FBgn0017482	GO:0000462	16	21	0	0.04161433750244836	0.04557522646941412	0
FBgn0034564	GO:0033119	54	5	0	0.04133692810389267	0.04529896356946444	0
FBgn0034025	GO:0004653	59	10	0	0.040668420527312676	0.04463321885170843	1
FBgn0033376	GO:0004576	33	2	0	0.0404139170703236	0.04437976722591246	0
FBgn0000406	GO:0000462	17	21	0	0.040337395075188076	0.04430356148668322	0
FBgn0026738	GO:0004843	15	36	0	0.040190510183075956	0.04415728365159558	1
FBgn0033391	GO:0033119	58	5	0	0.03999156381554925	0.04395915950470821	0
FBgn0051475	GO:0006612	29	26	0	0.03996090764306981	0.04392863003038391	0
FBgn0020389	GO:0045202	10	168	0	0.039833791533502416	0.043802039275916874	0
FBgn0039152	GO:0000462	14	21	0	0.03966692967535457	0.04363586703711415	0
FBgn0043001	GO:0000462	11	21	0	0.03960251728233444	0.04357172085251807	0
FBgn0262447	GO:0016442	11	48	0	0.03960251728233444	0.04357172085251807	1
FBgn0033524	GO:0016705	5	103	0	0.039150573043279624	0.043121644442897906	1
FBgn0033052	GO:0045202	10	168	0	0.03908142810420734	0.043052785271275	0
FBgn0027791	GO:0016757	7	73	0	0.038657357340269094	0.042630467139159016	1
FBgn0016672	GO:0000462	14	21	0	0.038614345084064694	0.04258763264726988	0
FBgn0037860	GO:0006612	28	26	0	0.03860842242256224	0.042581734463392154	0
FBgn0028421	GO:0006612	21	26	0	0.03860694213762761	0.042580260296291396	0
FBgn0002937	GO:0004497	5	101	0	0.03839489125695528	0.04236908579558441	1
FBgn0030341	GO:0000981	20	419	0	0.03830648333370157	0.04228104325130236	0
FBgn0026718	GO:0006612	31	26	0	0.03800884617469735	0.04198463618972696	0
FBgn0264753	GO:0009898	29	18	0	0.03778190367669654	0.04175863161689723	1
FBgn0010296	GO:0005576	1	484	0	0.03766669266162359	0.04164389675464703	1
FBgn0035333	GO:0008270	1	483	0	0.03758870779068857	0.04156623418550237	1
FBgn0052413	GO:0008270	1	483	0	0.03758870779068857	0.04156623418550237	1
FBgn0063491	GO:0004576	35	2	0	0.03756068928565992	0.04153833147747672	0
FBgn0285937	GO:0030334	61	9	0	0.03743902619520556	0.041417171205471684	1
FBgn0052418	GO:0006612	27	26	0	0.03725413783996767	0.04123304697085354	0
FBgn0037980	GO:0005739	21	674	0	0.03702706466559458	0.04100691226172076	0
FBgn0266569	GO:0005886	6	1126	0	0.035953293687497334	0.03993757904577566	0
FBgn0034918	GO:0000462	12	21	0	0.035907702579645484	0.03989217636031278	0
FBgn0266722	GO:0005801	36	14	0	0.035904944459595134	0.0398894296392302	1
FBgn0025615	GO:0005788	26	19	0	0.03589805164238724	0.03988256530918014	1
FBgn0038550	GO:0000462	16	21	0	0.03559812493249748	0.03958387815914878	0
FBgn0031039	GO:0000462	14	21	0	0.035450160041751166	0.03943652478892723	0
FBgn0036964	GO:0000462	10	21	0	0.03531164621766403	0.03929858342527963	0
FBgn0032864	GO:0008236	9	52	0	0.03524166886525992	0.03922889528058587	1
FBgn0035529	GO:0045202	5	168	0	0.034609347084132436	0.03859918680688194	0
FBgn0035265	GO:0006612	32	26	0	0.03439328458120372	0.03838401726345535	0
FBgn0030512	GO:0000462	14	21	0	0.03439328458120372	0.03838401726345535	0
FBgn0283480	GO:0004576	34	2	0	0.033941872567226916	0.03793447087929301	0
FBgn0031611	GO:0045202	7	168	0	0.033896374161298315	0.03788916051262784	0
FBgn0259818	GO:0008017	4	111	0	0.03387824794615779	0.03787110921088426	1
FBgn0024558	GO:0045202	10	168	0	0.03380001036960567	0.03779319498052345	0
FBgn0029502	GO:0000462	12	21	0	0.033188120819716116	0.03718383429418225	0
FBgn0010398	GO:0000981	25	419	0	0.03265169463423856	0.036649625091536124	0
FBgn0031030	GO:0035094	47	10	0	0.03251807424537423	0.03651655693915104	1
FBgn0015600	GO:0031965	9	48	0	0.03251807424537423	0.03651655693915104	1
FBgn0033122	GO:0033119	60	5	0	0.032304895329248184	0.036304259065020834	0
FBgn0040551	GO:0006612	35	26	0	0.032280032016478555	0.0362794985092363	0
FBgn0003460	GO:0009649	35	13	0	0.032280032016478555	0.0362794985092363	1
FBgn0027506	GO:0045202	11	168	0	0.03213128649952235	0.03613136773903607	0
FBgn0033248	GO:0000462	8	21	0	0.03199357864925667	0.03599422901822018	0
FBgn0035878	GO:0140662	13	33	0	0.03197511155777266	0.03597583824893273	1
FBgn0036240	GO:0005886	9	1126	0	0.03183610860222019	0.03583740977533942	0
FBgn0023395	GO:0006325	3	138	0	0.03171300932222021	0.03571481924938186	1
FBgn0260635	GO:0061663	136	4	0	0.03148399158554149	0.03548674801457806	1
FBgn0036754	GO:0033119	45	5	0	0.031153715695760753	0.0351578371140486	0
FBgn0033540	GO:0004576	31	2	0	0.03099034564887926	0.03499514225528974	0
FBgn0286782	GO:0006508	1	397	0	0.03088200889027526	0.03488725323905988	1
FBgn0023178	GO:0043153	36	12	0	0.030463854410003433	0.03447082693934439	1
FBgn0037435	GO:0004576	33	2	0	0.030461508417373606	0.034468490642410865	0
FBgn0004648	GO:0016485	14	29	0	0.030155020265718036	0.03416326916823797	1
FBgn0038721	GO:0004576	23	2	0	0.030076946873999866	0.03408551844415556	0
FBgn0000412	GO:0003696	129	4	0	0.029879856233270496	0.033889242354577055	1
FBgn0031216	GO:0035023	55	8	0	0.029647436822070716	0.0336577835039507	1
FBgn0038330	GO:0006612	38	26	0	0.02925230324214323	0.03326428296205629	0
FBgn0039404	GO:0000462	19	21	0	0.02924216276316527	0.03325418439241908	1
FBgn0031813	GO:0004576	27	2	0	0.029092758513544648	0.03310539761201477	0
FBgn0050069	GO:0005814	8	48	0	0.02895669810890278	0.032969899528134436	1
FBgn0033738	GO:0000462	11	21	0	0.028793811246551226	0.03280768585696384	0
FBgn0037981	GO:0006612	31	26	0	0.02863985274708858	0.03265436364886672	0
FBgn0034158	GO:0000981	23	419	0	0.028331935123225627	0.03234771861031762	0
FBgn0086676	GO:0008347	11	34	0	0.027957809362500252	0.031975139064916516	1
FBgn0051414	GO:0000462	11	21	0	0.027957809362500252	0.031975139064916516	0
FBgn0085447	GO:0007264	11	34	0	0.027957809362500252	0.031975139064916516	1
FBgn0023529	GO:0005739	33	674	0	0.027957809362500252	0.031975139064916516	0
FBgn0264672	GO:0016757	5	73	0	0.027765328830734237	0.031783454031293325	1
FBgn0030098	GO:0006612	36	26	0	0.027732125425011578	0.03175038785112457	0
FBgn0037449	GO:0016020	6	1826	0	0.027296293947215	0.03131635761072064	0
FBgn0029980	GO:0006612	32	26	0	0.027121153329870196	0.03114194082780497	0
FBgn0037652	GO:0004576	35	2	0	0.026971233364771363	0.03099264046331049	0
FBgn0034887	GO:0045202	12	168	0	0.026815060102378108	0.03083711264562301	0
FBgn0033652	GO:0007165	1	322	0	0.02503314357014741	0.02906256055320892	1
FBgn0001974	GO:0006612	36	26	0	0.024992914008146738	0.029022497254993812	0
FBgn0030808	GO:0000981	23	419	0	0.02483289841647307	0.02886314298789584	0
FBgn0023549	GO:0008028	29	12	0	0.024607255732744138	0.02863843285736697	1
FBgn0050101	GO:0008061	4	80	0	0.02441925028423375	0.02845120441203586	1
FBgn0031356	GO:0000981	24	419	0	0.024071049118361	0.02810444231835519	0
FBgn0020018	GO:0045202	10	168	0	0.023922302954288543	0.027956310903713165	0
FBgn0037105	GO:0045202	11	168	0	0.02376797849659429	0.02780262424984438	0
FBgn0004959	GO:0001700	9	35	0	0.023619127284183916	0.027654388221016176	1
FBgn0004635	GO:0035311	152	3	0	0.023567804074367094	0.02760327712365415	1
FBgn0284247	GO:0007560	33	10	0	0.02293158891829372	0.026969691365839658	1
FBgn0035464	GO:0045202	7	168	0	0.02270875081267676	0.02674777422244959	0
FBgn0038224	GO:0006612	29	26	0	0.022394615746530788	0.02643493743753457	0
FBgn0032104	GO:0007112	9	33	0	0.022243620235792183	0.02628456597249693	1
FBgn0036735	GO:0000462	12	21	0	0.02223932198759071	0.02628028548842168	0
FBgn0053558	GO:0061024	16	19	0	0.022237603310262033	0.02627857391417304	1
FBgn0003209	GO:0007390	16	19	0	0.022237603310262033	0.02627857391417304	1
FBgn0034265	GO:0045887	7	42	0	0.02217324875832749	0.026214485331612525	1
FBgn0034251	GO:0006120	7	42	0	0.02217324875832749	0.026214485331612525	1
FBgn0038252	GO:0000981	19	419	0	0.022008529730405013	0.026050447066983864	0
FBgn0261930	GO:0014019	15	20	0	0.022008529730405013	0.026050447066983864	1
FBgn0001276	GO:0035263	70	5	0	0.021660126602523477	0.025703483845978318	1
FBgn0017429	GO:0006612	28	26	0	0.02162996546553475	0.025673447361224497	0
FBgn0039683	GO:0001228	3	94	0	0.0216020326340004	0.025645629972615235	1
FBgn0004584	GO:0000981	9	419	0	0.021555221001036795	0.025599011806319367	0
FBgn0260008	GO:0005886	9	1126	0	0.021555221001036795	0.025599011806319367	0
FBgn0029761	GO:0000462	6	21	0	0.02133583669789285	0.025380534191265458	0
FBgn0004465	GO:0045202	11	168	0	0.02124620621181439	0.02529127413685903	0
FBgn0259676	GO:0004576	27	2	0	0.020864776951117103	0.024911421275944725	0
FBgn0033112	GO:0045861	15	19	0	0.02086154989818889	0.024908207560025653	1
FBgn0083969	GO:0033119	67	5	0	0.020739119482528046	0.02478628313407395	0
FBgn0036273	GO:0000462	7	21	0	0.020565233272822225	0.02461311557448622	0
FBgn0259979	GO:0004576	38	2	0	0.020565233272822225	0.02461311557448622	0
FBgn0033380	GO:0045202	14	168	0	0.02055568860959789	0.024603610358170092	0
FBgn0034406	GO:0045202	6	168	0	0.020416147647442484	0.02446464610148835	0
FBgn0283476	GO:0000462	8	21	0	0.020409037082454562	0.0244575649235828	0
FBgn0033897	GO:0000981	22	419	0	0.020403511219530324	0.024452061898364037	0
FBgn0052068	GO:0051213	22	13	0	0.020403511219530324	0.024452061898364037	1
FBgn0052485	GO:0000981	26	419	0	0.020099049866539875	0.024148858846348986	0
FBgn0034129	GO:0045202	4	168	0	0.01981746223988634	0.023868434986399494	0
FBgn0086676	GO:0007619	11	24	0	0.01956173625065405	0.023613765880934303	1
FBgn0033995	GO:0005886	4	1126	0	0.01951009863444264	0.02356234167658029	0
FBgn0026565	GO:0004576	28	2	0	0.01948743762516525	0.023539774322441052	0
FBgn0259704	GO:0006612	25	26	0	0.01933278387488091	0.023385759736907576	0
FBgn0284435	GO:0005886	2	1126	0	0.019093010041218106	0.02314697685873324	0
FBgn0032194	GO:0033119	49	5	0	0.018963765514305897	0.023018266483406054	0
FBgn0036500	GO:0033119	61	5	0	0.018895154568730366	0.022949939098351073	0
FBgn0030386	GO:0006612	34	26	0	0.018417687196930266	0.022474445039924754	0
FBgn0030120	GO:0006612	34	26	0	0.018417687196930266	0.022474445039924754	0
FBgn0038733	GO:0015645	17	15	0	0.01841055719671203	0.022467344507112286	1
FBgn0266756	GO:0045793	6	40	0	0.018113773551643453	0.022171787432005395	1
FBgn0026702	GO:0004576	29	2	0	0.01795478805521633	0.02201345900289819	0
FBgn0032436	GO:0005886	7	1126	0	0.01788017048022672	0.02193914981308282	0
FBgn0052185	GO:0050830	5	47	0	0.017811051894267904	0.021870316885659234	1
FBgn0011754	GO:0005978	45	6	0	0.0174265733269362	0.021487427320516287	1
FBgn0036937	GO:0050911	5	46	0	0.0174265733269362	0.021487427320516287	1
FBgn0261793	GO:0001673	17	14	0	0.017106170381449348	0.021168348560627593	1
FBgn0259712	GO:0042073	17	14	0	0.017106170381449348	0.021168348560627593	1
FBgn0267350	GO:0030010	22	11	0	0.01703074908542479	0.021093238971456537	1
FBgn0034437	GO:0005886	9	1126	0	0.016724351077449295	0.02078810726841107	0
FBgn0014849	GO:0042742	3	71	0	0.016288848866223615	0.02035440493376017	1
FBgn0036765	GO:0042742	3	71	0	0.016288848866223615	0.02035440493376017	1
FBgn0032782	GO:0006612	19	26	0	0.016184887403432713	0.020250873130788976	0
FBgn0052350	GO:0007032	11	20	0	0.016184887403432713	0.020250873130788976	1
FBgn0039083	GO:0004672	1	207	0	0.016064883412617914	0.02013136510157065	1
FBgn0030882	GO:0000462	17	21	0	0.0158001523180199	0.0198677281077223	0
FBgn0035812	GO:0043596	29	8	0	0.015727579863584307	0.019795455586231584	1
FBgn0034521	GO:0045202	2	168	0	0.015691514573360377	0.01975953934937492	0
FBgn0086912	GO:0007612	20	11	0	0.015493358505168975	0.019562202235613817	1
FBgn0036574	GO:0000981	20	419	0	0.015493358505168975	0.019562202235613817	0
FBgn0030486	GO:0042054	20	11	0	0.015493358505168975	0.019562202235613817	1
FBgn0030187	GO:0016020	6	1826	0	0.015344973798894324	0.01941443078490939	0
FBgn0261987	GO:0042744	15	14	0	0.015107794324722423	0.019178231544060256	1
FBgn0004654	GO:0009051	96	3	0	0.014917626336129586	0.018988849496156392	1
FBgn0031654	GO:0005886	6	1126	0	0.01488287523360643	0.018954242015625886	0
FBgn0003308	GO:0071949	8	25	0	0.014879412012939852	0.018950793108020392	1
FBgn0013813	GO:0030317	8	25	0	0.014879412012939852	0.018950793108020392	1
FBgn0037242	GO:0000462	16	21	0	0.014877104395223273	0.01894849502740136	0
FBgn0050106	GO:0004930	2	96	0	0.014762812195996955	0.018834675183645955	1
FBgn0261787	GO:0004576	19	2	0	0.014723851985320002	0.018795875990683122	0
FBgn0036271	GO:0045202	10	168	0	0.014723851985320002	0.018795875990683122	0
FBgn0039145	GO:0005886	11	1126	0	0.014492501094057975	0.018565481243934267	0
FBgn0030357	GO:0005886	5	1126	0	0.014346408225125673	0.018419992158692968	0
FBgn0035811	GO:0070991	183	2	0	0.014271231381112082	0.018345126011243062	1
FBgn0037338	GO:0006303	26	8	0	0.014110484199544526	0.018185043177821412	1
FBgn0052570	GO:0016020	4	1826	0	0.013965182674024912	0.018040342165468713	0
FBgn0267002	GO:0047496	45	5	0	0.013965182674024912	0.018040342165468713	1
FBgn0021760	GO:0031116	36	6	0	0.013960845092683694	0.0180360225108127	1
FBgn0266136	GO:0006182	18	11	0	0.013953804194765329	0.01802901071205136	1
FBgn0003459	GO:0000981	10	419	0	0.013953804194765329	0.01802901071205136	0
FBgn0030735	GO:0035335	18	11	0	0.013953804194765329	0.01802901071205136	1
FBgn0013973	GO:0045202	8	168	0	0.013646904065110488	0.017723378962533114	0
FBgn0039744	GO:0000462	16	21	0	0.013645315841794292	0.01772179730314672	0
FBgn0036934	GO:0008188	5	36	0	0.01357516131152614	0.017651932712843026	1
FBgn0031893	GO:0000462	2	21	0	0.013523861162698547	0.017600844581162022	0
FBgn0032889	GO:0033119	58	5	0	0.013509132958094083	0.017586177246398795	0
FBgn0035871	GO:0033119	43	5	0	0.013347632405315002	0.01742534415535531	1
FBgn0085370	GO:0000462	10	21	0	0.013183214795105092	0.01726160606271723	0
FBgn0266723	GO:0045202	7	168	0	0.013031155750299894	0.01711017545906726	0
FBgn0037780	GO:1900075	24	8	0	0.013031155750299894	0.01711017545906726	1
FBgn0004372	GO:0017053	8	22	0	0.013030144273999067	0.01710916816307242	1
FBgn0038839	GO:0000462	15	21	0	0.012797468570891701	0.016877454079761114	0
FBgn0033548	GO:0004576	27	2	0	0.012569670702943125	0.016650597672121435	0
FBgn0261283	GO:0055089	80	3	0	0.012439140386549807	0.016520606821321445	1
FBgn0027360	GO:0004576	26	2	0	0.012106487060086213	0.016189328309759797	0
FBgn0278604	GO:0060438	14	12	0	0.011948958815795607	0.016032451110146936	1
FBgn0035703	GO:0010506	4	39	0	0.011802487645697357	0.015886585287211444	1
FBgn0027082	GO:0045202	8	168	0	0.011795612266611077	0.015879738323213405	0
FBgn0033434	GO:0000981	25	419	0	0.011643122372966164	0.015727878651368488	0
FBgn0039258	GO:0016757	2	73	0	0.011198729645793604	0.015285322544169427	1
FBgn0000721	GO:0007631	36	5	0	0.011183921868349489	0.015270575965431219	1
FBgn0036784	GO:0004576	36	2	0	0.011183921868349489	0.015270575965431219	0
FBgn0037424	GO:0010008	6	25	0	0.011179576584975703	0.015266248640574184	1
FBgn0034962	GO:0000462	9	21	0	0.011177405633655435	0.015264086661526215	0
FBgn0035216	GO:0019953	1	142	0	0.010995866801840393	0.015083298107166429	1
FBgn0003507	GO:0007516	23	7	0	0.010715849639494235	0.014804438220990292	1
FBgn0039028	GO:0006612	34	26	0	0.010565065741335533	0.01465427749396403	0
FBgn0044046	GO:0008286	4	35	0	0.010565065741335533	0.01465427749396403	1
FBgn0034866	GO:0050911	3	46	0	0.010491870205949105	0.014581384466638697	1
FBgn0260874	GO:0015276	3	45	0	0.010259518578727644	0.014349993119847892	1
FBgn0015396	GO:0006612	13	26	0	0.010095434330928965	0.014186587011875581	0
FBgn0003392	GO:0032970	129	2	0	0.010060048350620021	0.014151347277430358	1
FBgn0038047	GO:0005886	3	1126	0	0.010027130581211408	0.014118565553076225	0
FBgn0013972	GO:0000462	4	21	0	0.009945919173811157	0.014037689782340995	0
FBgn0028858	GO:0036158	16	9	0	0.009941280818446363	0.014033070596723107	1
FBgn0034440	GO:0005886	6	1126	0	0.009787852049509604	0.013880275929841375	0
FBgn0038797	GO:0000462	7	21	0	0.009787091266518	0.013879518291071428	0
FBgn0034580	GO:0045202	9	168	0	0.009786330641414875	0.013878760809537429	0
FBgn0038354	GO:0005886	5	1126	0	0.009711681589672505	0.013804420273058811	0
FBgn0034387	GO:0045202	2	168	0	0.009491893715342647	0.013585540754728601	0
