protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
FBgn0031631	GO:0005634	62	2433	23	23	0.13450292397660818	0
FBgn0036254	GO:0005737	48	2193	23	23	0.13450292397660818	0
FBgn0035026	GO:0005515	64	1204	23	23	0.13450292397660818	0
FBgn0031589	GO:0005737	72	2193	23	23	0.13450292397660818	0
FBgn0033690	GO:0005737	69	2193	23	23	0.13450292397660818	0
FBgn0033062	GO:0005737	40	2193	23	23	0.13450292397660818	0
FBgn0038321	GO:0005737	60	2193	23	23	0.13450292397660818	0
FBgn0003978	GO:0003723	61	548	23	23	0.13450292397660818	0
FBgn0034585	GO:0005634	51	2433	23	23	0.13450292397660818	0
FBgn0050052	GO:0005634	55	2433	23	23	0.13450292397660818	0
FBgn0042627	GO:0005737	41	2193	23	23	0.13450292397660818	0
FBgn0031868	GO:0005737	41	2193	23	23	0.13450292397660818	0
FBgn0025608	GO:0005737	57	2193	23	23	0.13450292397660818	0
FBgn0039358	GO:0005737	42	2193	23	23	0.13450292397660818	0
FBgn0034975	GO:0005634	37	2433	23	23	0.13450292397660818	0
FBgn0042127	GO:0005634	77	2433	23	23	0.13450292397660818	0
FBgn0036254	GO:0005634	48	2433	23	23	0.13450292397660818	0
FBgn0029770	GO:0005634	53	2433	23	23	0.13450292397660818	0
FBgn0032001	GO:0005634	52	2433	23	23	0.13450292397660818	0
FBgn0010292	GO:0006364	165	79	23	23	0.13450292397660818	1
FBgn0039094	GO:0005737	37	2193	23	23	0.13450292397660818	0
FBgn0034242	GO:0005515	56	1204	23	23	0.13450292397660818	0
FBgn0035907	GO:0005634	48	2433	23	23	0.13450292397660818	0
FBgn0063492	GO:0005634	55	2433	23	23	0.13450292397660818	0
FBgn0039094	GO:0005737	37	2193	23	23	0.13450292397660818	0
FBgn0038642	GO:0005737	39	2193	22	22	0.1286549707602339	0
FBgn0030377	GO:0016020	66	1826	22	22	0.1286549707602339	0
FBgn0015075	GO:0005737	41	2193	22	22	0.1286549707602339	0
FBgn0038200	GO:0005634	66	2433	22	22	0.1286549707602339	0
FBgn0028969	GO:0016020	62	1826	22	22	0.1286549707602339	0
FBgn0033117	GO:0005737	44	2193	22	22	0.1286549707602339	0
FBgn0267390	GO:0005515	53	1204	22	22	0.1286549707602339	0
FBgn0029843	GO:0005737	48	2193	22	22	0.1286549707602339	0
FBgn0260855	GO:0005737	57	2193	22	22	0.1286549707602339	0
FBgn0010488	GO:0005737	36	2193	22	22	0.1286549707602339	0
FBgn0041342	GO:0005737	43	2193	22	22	0.1286549707602339	0
FBgn0039406	GO:0005634	43	2433	22	22	0.1286549707602339	0
FBgn0051687	GO:0005737	71	2193	22	22	0.1286549707602339	0
FBgn0042627	GO:0005634	41	2433	22	22	0.1286549707602339	0
FBgn0037440	GO:0005737	55	2193	22	22	0.1286549707602339	0
FBgn0264077	GO:0016020	65	1826	22	22	0.1286549707602339	0
FBgn0043012	GO:0005737	66	2193	22	22	0.1286549707602339	0
FBgn0262801	GO:0005634	69	2433	22	22	0.1286549707602339	0
FBgn0038200	GO:0005634	66	2433	22	22	0.1286549707602339	0
FBgn0001145	GO:0005634	69	2433	22	22	0.1286549707602339	0
FBgn0037061	GO:0003723	68	548	22	22	0.1286549707602339	0
FBgn0052649	GO:0005634	51	2433	22	22	0.1286549707602339	0
FBgn0021768	GO:0005634	69	2433	22	22	0.1286549707602339	0
FBgn0030377	GO:0016020	66	1826	22	22	0.1286549707602339	0
FBgn0028969	GO:0016020	62	1826	22	22	0.1286549707602339	0
FBgn0050195	GO:0003723	76	548	22	22	0.1286549707602339	0
FBgn0001149	GO:0005634	64	2433	22	22	0.1286549707602339	0
FBgn0025111	GO:0005743	152	154	22	22	0.1286549707602339	1
FBgn0025809	GO:0005634	54	2433	22	22	0.1286549707602339	0
FBgn0031629	GO:0005634	52	2433	22	22	0.1286549707602339	0
FBgn0031607	GO:0005737	52	2193	22	22	0.1286549707602339	0
FBgn0032001	GO:0005737	52	2193	22	22	0.1286549707602339	0
FBgn0032921	GO:0003723	75	548	22	22	0.1286549707602339	0
FBgn0267390	GO:0005515	53	1204	22	22	0.1286549707602339	0
FBgn0037742	GO:0005829	79	949	22	22	0.1286549707602339	0
FBgn0027090	GO:0005515	61	1204	22	22	0.1286549707602339	0
FBgn0023508	GO:0005634	57	2433	22	22	0.1286549707602339	0
FBgn0037371	GO:0005737	65	2193	22	22	0.1286549707602339	0
FBgn0266674	GO:0005737	34	2193	22	22	0.1286549707602339	0
FBgn0026326	GO:0005737	67	2193	22	22	0.1286549707602339	0
FBgn0028983	GO:0005737	55	2193	22	22	0.1286549707602339	0
FBgn0033929	GO:0005737	69	2193	22	22	0.1286549707602339	0
FBgn0001149	GO:0005634	64	2433	22	22	0.1286549707602339	0
FBgn0040010	GO:0005634	47	2433	22	22	0.1286549707602339	0
FBgn0261239	GO:0005634	38	2433	22	22	0.1286549707602339	1
FBgn0011762	GO:0005634	35	2433	22	22	0.1286549707602339	0
FBgn0032397	GO:0005634	65	2433	22	22	0.1286549707602339	0
FBgn0036775	GO:0005634	40	2433	22	22	0.1286549707602339	0
FBgn0039055	GO:0005737	48	2193	22	22	0.1286549707602339	0
FBgn0004381	GO:0005634	47	2433	22	22	0.1286549707602339	0
FBgn0027548	GO:0003676	238	365	22	22	0.1286549707602339	1
FBgn0261564	GO:0005737	53	2193	22	22	0.1286549707602339	0
FBgn0263239	GO:0005737	65	2193	22	22	0.1286549707602339	0
FBgn0036035	GO:0005634	67	2433	22	22	0.1286549707602339	0
FBgn0261068	GO:0005737	50	2193	22	22	0.1286549707602339	0
FBgn0036759	GO:0005634	57	2433	22	22	0.1286549707602339	0
FBgn0040359	GO:0005737	49	2193	22	22	0.1286549707602339	0
FBgn0037712	GO:0005737	78	2193	21	21	0.12280701754385964	0
FBgn0026582	GO:0005737	52	2193	21	21	0.12280701754385964	0
FBgn0085390	GO:0005634	51	2433	21	21	0.12280701754385964	0
FBgn0026372	GO:0005515	53	1204	21	21	0.12280701754385964	0
FBgn0036892	GO:0005737	52	2193	21	21	0.12280701754385964	0
FBgn0038577	GO:0005737	38	2193	21	21	0.12280701754385964	0
FBgn0086444	GO:0005634	65	2433	21	21	0.12280701754385964	0
FBgn0025743	GO:0005886	62	1126	21	21	0.12280701754385964	1
FBgn0051251	GO:0005829	80	949	21	21	0.12280701754385964	0
FBgn0023023	GO:0005634	62	2433	21	21	0.12280701754385964	0
FBgn0038577	GO:0005737	38	2193	21	21	0.12280701754385964	0
FBgn0033233	GO:0005515	55	1204	21	21	0.12280701754385964	0
FBgn0011638	GO:0005515	48	1204	21	21	0.12280701754385964	0
FBgn0051156	GO:0005737	44	2193	21	21	0.12280701754385964	0
FBgn0023076	GO:0005829	52	949	21	21	0.12280701754385964	0
FBgn0001179	GO:0005737	52	2193	21	21	0.12280701754385964	0
FBgn0034177	GO:0005634	52	2433	21	21	0.12280701754385964	0
FBgn0046685	GO:0005737	48	2193	21	21	0.12280701754385964	0
FBgn0052649	GO:0005737	51	2193	21	21	0.12280701754385964	0
FBgn0026372	GO:0005515	53	1204	21	21	0.12280701754385964	0
FBgn0011638	GO:0005515	48	1204	21	21	0.12280701754385964	0
FBgn0029175	GO:0005634	56	2433	21	21	0.12280701754385964	0
FBgn0038029	GO:0005634	62	2433	21	21	0.12280701754385964	0
FBgn0039137	GO:0005515	60	1204	21	21	0.12280701754385964	0
FBgn0030136	GO:0005737	48	2193	21	21	0.12280701754385964	0
FBgn0032721	GO:0003723	77	548	21	21	0.12280701754385964	0
FBgn0051211	GO:0005634	58	2433	21	21	0.12280701754385964	0
FBgn0259735	GO:0005737	51	2193	21	21	0.12280701754385964	0
FBgn0039013	GO:0005634	48	2433	21	21	0.12280701754385964	0
FBgn0032816	GO:0005737	66	2193	21	21	0.12280701754385964	0
FBgn0266720	GO:0000149	47	36	21	21	0.12280701754385964	0
FBgn0032721	GO:0003723	77	548	21	21	0.12280701754385964	0
FBgn0014024	GO:0005634	47	2433	21	21	0.12280701754385964	0
FBgn0030871	GO:0005737	67	2193	21	21	0.12280701754385964	0
FBgn0038545	GO:0005634	47	2433	21	21	0.12280701754385964	0
FBgn0034816	GO:0005737	54	2193	21	21	0.12280701754385964	0
FBgn0052654	GO:0005634	51	2433	21	21	0.12280701754385964	0
FBgn0000723	GO:0005737	36	2193	21	21	0.12280701754385964	0
FBgn0259938	GO:0005737	43	2193	21	21	0.12280701754385964	0
FBgn0011638	GO:0005737	48	2193	21	21	0.12280701754385964	0
FBgn0037746	GO:0005737	59	2193	21	21	0.12280701754385964	0
FBgn0038381	GO:0005737	73	2193	21	21	0.12280701754385964	0
FBgn0031191	GO:0005515	48	1204	21	21	0.12280701754385964	0
FBgn0023506	GO:0005737	59	2193	21	21	0.12280701754385964	0
FBgn0023023	GO:0005634	62	2433	21	21	0.12280701754385964	0
FBgn0005649	GO:0003723	76	548	21	21	0.12280701754385964	1
FBgn0039667	GO:0005737	58	2193	21	21	0.12280701754385964	0
FBgn0033973	GO:0005634	69	2433	21	21	0.12280701754385964	0
FBgn0032796	GO:0005737	33	2193	21	21	0.12280701754385964	0
FBgn0035600	GO:0005737	67	2193	21	21	0.12280701754385964	0
FBgn0029175	GO:0005634	56	2433	21	21	0.12280701754385964	0
FBgn0033454	GO:0003723	80	548	20	20	0.11695906432748537	0
FBgn0011836	GO:0005515	48	1204	20	20	0.11695906432748537	0
FBgn0020392	GO:0005515	54	1204	20	20	0.11695906432748537	0
FBgn0027784	GO:0005737	51	2193	20	20	0.11695906432748537	0
FBgn0020616	GO:0005515	45	1204	20	20	0.11695906432748537	0
FBgn0020626	GO:0005634	51	2433	20	20	0.11695906432748537	0
FBgn0039210	GO:0005634	41	2433	20	20	0.11695906432748537	0
FBgn0036805	GO:0005737	41	2193	20	20	0.11695906432748537	0
FBgn0025866	GO:0005634	58	2433	20	20	0.11695906432748537	0
FBgn0000479	GO:0005737	33	2193	20	20	0.11695906432748537	0
FBgn0031145	GO:0005829	80	949	20	20	0.11695906432748537	0
FBgn0030136	GO:0005634	48	2433	20	20	0.11695906432748537	0
FBgn0038391	GO:0005737	26	2193	20	20	0.11695906432748537	0
FBgn0034084	GO:0005634	48	2433	20	20	0.11695906432748537	0
FBgn0035235	GO:0005737	39	2193	20	20	0.11695906432748537	0
FBgn0027588	GO:0005737	46	2193	20	20	0.11695906432748537	0
FBgn0033095	GO:0005634	46	2433	20	20	0.11695906432748537	0
FBgn0036248	GO:0005634	48	2433	20	20	0.11695906432748537	0
FBgn0030170	GO:0005737	40	2193	20	20	0.11695906432748537	0
FBgn0011836	GO:0005515	48	1204	20	20	0.11695906432748537	0
FBgn0015393	GO:0005737	82	2193	20	20	0.11695906432748537	0
FBgn0000636	GO:0003723	58	548	20	20	0.11695906432748537	0
FBgn0020616	GO:0005737	45	2193	20	20	0.11695906432748537	0
FBgn0038796	GO:0003723	63	548	20	20	0.11695906432748537	1
FBgn0030177	GO:0003723	70	548	20	20	0.11695906432748537	0
FBgn0052026	GO:0005634	52	2433	20	20	0.11695906432748537	0
FBgn0028646	GO:0005634	36	2433	20	20	0.11695906432748537	0
FBgn0035853	GO:0005515	57	1204	20	20	0.11695906432748537	0
FBgn0010352	GO:0005634	66	2433	20	20	0.11695906432748537	0
FBgn0020392	GO:0005515	54	1204	20	20	0.11695906432748537	0
FBgn0043456	GO:0005634	40	2433	20	20	0.11695906432748537	0
FBgn0031832	GO:0005737	37	2193	20	20	0.11695906432748537	0
FBgn0032447	GO:0016020	49	1826	20	20	0.11695906432748537	0
FBgn0003028	GO:0005829	51	949	20	20	0.11695906432748537	0
FBgn0031816	GO:0005737	64	2193	20	20	0.11695906432748537	0
FBgn0035853	GO:0005515	57	1204	20	20	0.11695906432748537	0
FBgn0032447	GO:0016020	49	1826	20	20	0.11695906432748537	0
FBgn0036248	GO:0005634	48	2433	20	20	0.11695906432748537	0
FBgn0004171	GO:0005634	51	2433	20	20	0.11695906432748537	0
FBgn0037526	GO:0005737	38	2193	20	20	0.11695906432748537	0
FBgn0025866	GO:0005634	58	2433	20	20	0.11695906432748537	0
FBgn0038545	GO:0005829	47	949	20	20	0.11695906432748537	0
FBgn0033235	GO:0005634	71	2433	20	20	0.11695906432748537	0
FBgn0032880	GO:0016020	43	1826	20	20	0.11695906432748537	1
FBgn0266717	GO:0005737	31	2193	20	20	0.11695906432748537	0
FBgn0015288	GO:0005634	47	2433	20	20	0.11695906432748537	0
FBgn0033235	GO:0005634	71	2433	20	20	0.11695906432748537	0
FBgn0024833	GO:0005737	60	2193	20	20	0.11695906432748537	0
FBgn0260990	GO:0005737	37	2193	20	20	0.11695906432748537	0
FBgn0027081	GO:0005634	58	2433	20	20	0.11695906432748537	0
FBgn0030683	GO:0005737	40	2193	20	20	0.11695906432748537	0
FBgn0260794	GO:0005524	73	708	20	20	0.11695906432748537	0
FBgn0035422	GO:0005737	36	2193	20	20	0.11695906432748537	0
FBgn0033454	GO:0003723	80	548	20	20	0.11695906432748537	0
FBgn0015621	GO:0005737	69	2193	20	20	0.11695906432748537	0
FBgn0032054	GO:0005634	49	2433	19	19	0.1111111111111111	0
FBgn0039210	GO:0005737	41	2193	19	19	0.1111111111111111	0
FBgn0260794	GO:0005829	73	949	19	19	0.1111111111111111	0
FBgn0262740	GO:0005634	62	2433	19	19	0.1111111111111111	0
FBgn0000520	GO:0005634	49	2433	19	19	0.1111111111111111	1
FBgn0028497	GO:0005634	61	2433	19	19	0.1111111111111111	0
FBgn0035763	GO:0003723	85	548	19	19	0.1111111111111111	0
FBgn0002626	GO:0003723	78	548	19	19	0.1111111111111111	0
FBgn0031824	GO:0005634	65	2433	19	19	0.1111111111111111	0
FBgn0031980	GO:0005634	65	2433	19	19	0.1111111111111111	0
FBgn0034433	GO:0005634	60	2433	19	19	0.1111111111111111	0
FBgn0085412	GO:0005737	37	2193	19	19	0.1111111111111111	0
FBgn0053100	GO:0005737	32	2193	19	19	0.1111111111111111	0
FBgn0027088	GO:0005634	53	2433	19	19	0.1111111111111111	0
FBgn0037102	GO:0005737	28	2193	19	19	0.1111111111111111	0
FBgn0034366	GO:0005634	41	2433	19	19	0.1111111111111111	0
FBgn0015797	GO:0012505	331	210	19	19	0.1111111111111111	1
FBgn0037433	GO:0005829	44	949	19	19	0.1111111111111111	0
FBgn0052581	GO:0005829	80	949	19	19	0.1111111111111111	0
FBgn0266450	GO:0005737	65	2193	19	19	0.1111111111111111	0
FBgn0031824	GO:0005634	65	2433	19	19	0.1111111111111111	0
FBgn0010438	GO:0005737	50	2193	19	19	0.1111111111111111	0
FBgn0046685	GO:0005634	48	2433	19	19	0.1111111111111111	0
FBgn0039797	GO:0005737	57	2193	19	19	0.1111111111111111	0
FBgn0030525	GO:0005737	39	2193	19	19	0.1111111111111111	0
FBgn0261068	GO:0005634	50	2433	19	19	0.1111111111111111	0
FBgn0032929	GO:0005737	47	2193	19	19	0.1111111111111111	0
FBgn0037244	GO:0005634	51	2433	19	19	0.1111111111111111	0
FBgn0038233	GO:0005737	36	2193	19	19	0.1111111111111111	0
FBgn0085436	GO:0005829	85	949	19	19	0.1111111111111111	1
FBgn0015527	GO:0003735	81	173	19	19	0.1111111111111111	0
FBgn0027784	GO:0005634	51	2433	19	19	0.1111111111111111	0
FBgn0039703	GO:0005634	42	2433	19	19	0.1111111111111111	0
FBgn0039210	GO:0005737	41	2193	19	19	0.1111111111111111	0
FBgn0033117	GO:0005634	44	2433	19	19	0.1111111111111111	0
FBgn0261985	GO:0005515	41	1204	19	19	0.1111111111111111	0
FBgn0034585	GO:0005515	51	1204	19	19	0.1111111111111111	0
FBgn0010591	GO:0005737	64	2193	19	19	0.1111111111111111	0
FBgn0011768	GO:0005737	63	2193	19	19	0.1111111111111111	0
FBgn0034618	GO:0005737	39	2193	19	19	0.1111111111111111	0
FBgn0032833	GO:0005737	78	2193	19	19	0.1111111111111111	0
FBgn0037051	GO:0005737	39	2193	19	19	0.1111111111111111	0
FBgn0037051	GO:0005737	39	2193	19	19	0.1111111111111111	0
FBgn0024806	GO:0005737	38	2193	19	19	0.1111111111111111	0
FBgn0035371	GO:0005737	51	2193	19	19	0.1111111111111111	0
FBgn0016726	GO:0005634	52	2433	19	19	0.1111111111111111	0
FBgn0032168	GO:0005634	53	2433	19	19	0.1111111111111111	0
FBgn0034418	GO:0003723	73	548	19	19	0.1111111111111111	0
FBgn0037236	GO:0005634	49	2433	19	19	0.1111111111111111	0
FBgn0021944	GO:0005515	63	1204	19	19	0.1111111111111111	0
FBgn0035978	GO:0005515	55	1204	19	19	0.1111111111111111	0
FBgn0051687	GO:0005515	71	1204	19	19	0.1111111111111111	0
FBgn0021944	GO:0005515	63	1204	19	19	0.1111111111111111	0
FBgn0022213	GO:0005515	62	1204	19	19	0.1111111111111111	0
FBgn0000229	GO:0030424	317	161	19	19	0.1111111111111111	1
FBgn0005658	GO:0005515	66	1204	19	19	0.1111111111111111	0
FBgn0023508	GO:0005515	57	1204	19	19	0.1111111111111111	0
FBgn0032397	GO:0005515	65	1204	19	19	0.1111111111111111	0
FBgn0032397	GO:0005515	65	1204	19	19	0.1111111111111111	0
FBgn0032168	GO:0005737	53	2193	19	19	0.1111111111111111	0
FBgn0036501	GO:0005634	47	2433	19	19	0.1111111111111111	0
FBgn0037236	GO:0005737	49	2193	19	19	0.1111111111111111	0
FBgn0032453	GO:0005634	57	2433	19	19	0.1111111111111111	0
FBgn0034618	GO:0005737	39	2193	19	19	0.1111111111111111	0
FBgn0050497	GO:0005634	46	2433	19	19	0.1111111111111111	0
FBgn0038870	GO:0005634	42	2433	19	19	0.1111111111111111	0
FBgn0020653	GO:0005634	58	2433	19	19	0.1111111111111111	0
FBgn0030207	GO:0005634	52	2433	19	19	0.1111111111111111	0
FBgn0016070	GO:0005515	42	1204	19	19	0.1111111111111111	1
FBgn0259785	GO:0003677	77	616	19	19	0.1111111111111111	0
FBgn0037687	GO:0005737	33	2193	19	19	0.1111111111111111	0
FBgn0031479	GO:0005634	43	2433	19	19	0.1111111111111111	0
FBgn0023508	GO:0005515	57	1204	19	19	0.1111111111111111	0
FBgn0025394	GO:0005634	45	2433	19	19	0.1111111111111111	0
FBgn0032054	GO:0005634	49	2433	19	19	0.1111111111111111	0
FBgn0035763	GO:0003723	85	548	19	19	0.1111111111111111	0
FBgn0002626	GO:0003723	78	548	19	19	0.1111111111111111	0
FBgn0031191	GO:0005634	48	2433	19	19	0.1111111111111111	0
FBgn0033817	GO:0005829	73	949	19	19	0.1111111111111111	0
FBgn0038045	GO:0005737	24	2193	19	19	0.1111111111111111	0
FBgn0032202	GO:0005737	71	2193	19	19	0.1111111111111111	0
FBgn0053169	GO:0005634	38	2433	19	19	0.1111111111111111	0
FBgn0082598	GO:0005737	64	2193	19	19	0.1111111111111111	0
FBgn0051973	GO:0005634	41	2433	19	19	0.1111111111111111	0
FBgn0020653	GO:0005634	58	2433	19	19	0.1111111111111111	0
FBgn0025381	GO:0005634	57	2433	19	19	0.1111111111111111	0
FBgn0035849	GO:0005515	46	1204	18	18	0.10526315789473684	0
FBgn0036516	GO:0005829	81	949	18	18	0.10526315789473684	0
FBgn0039726	GO:0005634	71	2433	18	18	0.10526315789473684	0
FBgn0010548	GO:0005634	69	2433	18	18	0.10526315789473684	0
FBgn0005626	GO:0005634	39	2433	18	18	0.10526315789473684	0
FBgn0036415	GO:0005515	54	1204	18	18	0.10526315789473684	0
FBgn0029969	GO:0005737	38	2193	18	18	0.10526315789473684	0
FBgn0010548	GO:0005634	69	2433	18	18	0.10526315789473684	0
FBgn0027101	GO:0005515	58	1204	18	18	0.10526315789473684	0
FBgn0004397	GO:0005634	53	2433	18	18	0.10526315789473684	0
FBgn0032242	GO:0005737	38	2193	18	18	0.10526315789473684	0
FBgn0037933	GO:0005737	40	2193	18	18	0.10526315789473684	0
FBgn0065032	GO:0005634	70	2433	18	18	0.10526315789473684	0
FBgn0038972	GO:0005737	41	2193	18	18	0.10526315789473684	0
FBgn0086694	GO:0005515	52	1204	18	18	0.10526315789473684	0
FBgn0030000	GO:0003723	72	548	18	18	0.10526315789473684	0
FBgn0022097	GO:0005634	66	2433	18	18	0.10526315789473684	0
FBgn0028864	GO:0005634	75	2433	18	18	0.10526315789473684	0
FBgn0039726	GO:0005634	71	2433	18	18	0.10526315789473684	0
FBgn0024909	GO:0005515	45	1204	18	18	0.10526315789473684	0
FBgn0003683	GO:0005634	47	2433	18	18	0.10526315789473684	0
FBgn0034436	GO:0005634	42	2433	18	18	0.10526315789473684	0
FBgn0023507	GO:0005737	35	2193	18	18	0.10526315789473684	0
FBgn0035425	GO:0005634	46	2433	18	18	0.10526315789473684	0
FBgn0035422	GO:0005634	36	2433	18	18	0.10526315789473684	0
FBgn0014427	GO:0005634	37	2433	18	18	0.10526315789473684	0
FBgn0065032	GO:0005634	70	2433	18	18	0.10526315789473684	0
FBgn0034057	GO:0005634	38	2433	18	18	0.10526315789473684	0
FBgn0000052	GO:0005634	33	2433	18	18	0.10526315789473684	0
FBgn0032507	GO:0005634	73	2433	18	18	0.10526315789473684	0
FBgn0063497	GO:0005634	48	2433	18	18	0.10526315789473684	0
FBgn0033017	GO:0003723	88	548	18	18	0.10526315789473684	0
FBgn0036738	GO:0005515	48	1204	18	18	0.10526315789473684	0
FBgn0263706	GO:0005634	46	2433	18	18	0.10526315789473684	0
FBgn0034631	GO:0003723	86	548	18	18	0.10526315789473684	0
FBgn0029094	GO:0003677	76	616	18	18	0.10526315789473684	0
FBgn0053156	GO:0005829	77	949	18	18	0.10526315789473684	0
FBgn0263251	GO:0005634	47	2433	18	18	0.10526315789473684	0
FBgn0016081	GO:0005524	55	708	18	18	0.10526315789473684	0
FBgn0040233	GO:0005737	35	2193	18	18	0.10526315789473684	0
FBgn0052626	GO:0005737	37	2193	18	18	0.10526315789473684	0
FBgn0052626	GO:0005737	37	2193	18	18	0.10526315789473684	0
FBgn0036813	GO:0005737	28	2193	18	18	0.10526315789473684	0
FBgn0036663	GO:0005634	39	2433	18	18	0.10526315789473684	0
FBgn0038972	GO:0005737	41	2193	18	18	0.10526315789473684	0
FBgn0037609	GO:0005737	38	2193	18	18	0.10526315789473684	0
FBgn0020257	GO:0005737	38	2193	18	18	0.10526315789473684	0
FBgn0013307	GO:0005829	75	949	18	18	0.10526315789473684	0
FBgn0028864	GO:0005634	75	2433	18	18	0.10526315789473684	0
FBgn0044871	GO:0005886	67	1126	18	18	0.10526315789473684	0
FBgn0001123	GO:0005634	45	2433	18	18	0.10526315789473684	0
FBgn0024315	GO:0005783	64	436	18	18	0.10526315789473684	0
FBgn0034242	GO:0006357	56	624	18	18	0.10526315789473684	0
FBgn0031229	GO:0005737	71	2193	18	18	0.10526315789473684	0
FBgn0042127	GO:0005737	77	2193	18	18	0.10526315789473684	0
FBgn0023458	GO:0005737	26	2193	18	18	0.10526315789473684	0
FBgn0041789	GO:0005737	39	2193	18	18	0.10526315789473684	0
FBgn0000239	GO:0005737	40	2193	18	18	0.10526315789473684	0
FBgn0027101	GO:0005515	58	1204	18	18	0.10526315789473684	0
FBgn0034527	GO:0005737	25	2193	18	18	0.10526315789473684	0
FBgn0031878	GO:0005737	38	2193	18	18	0.10526315789473684	0
FBgn0035601	GO:0005515	56	1204	18	18	0.10526315789473684	0
FBgn0036784	GO:0005737	36	2193	18	18	0.10526315789473684	0
FBgn0086694	GO:0005515	52	1204	18	18	0.10526315789473684	0
FBgn0030434	GO:0005737	33	2193	18	18	0.10526315789473684	0
FBgn0036476	GO:0005737	49	2193	18	18	0.10526315789473684	0
FBgn0036813	GO:0005737	28	2193	18	18	0.10526315789473684	0
FBgn0036623	GO:0005886	75	1126	18	18	0.10526315789473684	0
FBgn0033108	GO:0005737	45	2193	18	18	0.10526315789473684	0
FBgn0264693	GO:0005737	48	2193	18	18	0.10526315789473684	0
FBgn0030081	GO:0005737	72	2193	18	18	0.10526315789473684	0
FBgn0001123	GO:0005634	45	2433	18	18	0.10526315789473684	0
FBgn0010213	GO:0005737	44	2193	18	18	0.10526315789473684	0
FBgn0039844	GO:0005737	74	2193	18	18	0.10526315789473684	0
FBgn0042127	GO:0005737	77	2193	18	18	0.10526315789473684	0
FBgn0035849	GO:0005737	46	2193	18	18	0.10526315789473684	0
FBgn0033005	GO:0005634	44	2433	18	18	0.10526315789473684	0
FBgn0011286	GO:0005737	31	2193	18	18	0.10526315789473684	0
FBgn0036183	GO:0005634	53	2433	18	18	0.10526315789473684	0
FBgn0052177	GO:0005737	41	2193	18	18	0.10526315789473684	0
FBgn0038058	GO:0005737	59	2193	18	18	0.10526315789473684	0
FBgn0010282	GO:0005737	53	2193	18	18	0.10526315789473684	0
FBgn0039509	GO:0005737	43	2193	18	18	0.10526315789473684	0
FBgn0028541	GO:0003723	73	548	18	18	0.10526315789473684	0
FBgn0261439	GO:0005737	47	2193	18	18	0.10526315789473684	0
FBgn0037686	GO:0005737	47	2193	18	18	0.10526315789473684	0
FBgn0033482	GO:0005737	53	2193	18	18	0.10526315789473684	0
FBgn0035689	GO:0005634	48	2433	18	18	0.10526315789473684	0
FBgn0086444	GO:0005737	65	2193	18	18	0.10526315789473684	0
FBgn0262801	GO:0005737	69	2193	18	18	0.10526315789473684	0
FBgn0031946	GO:0005737	57	2193	18	18	0.10526315789473684	0
FBgn0033017	GO:0003723	88	548	18	18	0.10526315789473684	0
FBgn0033194	GO:0005634	60	2433	18	18	0.10526315789473684	0
