protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
O81629	GO:0009536	9	1191	1	1	0.007407407407407408	0
Q7XA66	GO:0003700	3	1208	1	1	0.007407407407407408	0
O81275	GO:0009536	7	1191	1	1	0.007407407407407408	0
Q9FMM4	GO:0009414	4	265	1	1	0.007407407407407408	0
Q9SUS4	GO:0009414	8	265	1	1	0.007407407407407408	0
O82089	GO:0009536	2	1191	1	1	0.007407407407407408	0
Q7Y175	GO:0009536	5	1191	1	1	0.007407407407407408	0
Q9ZU51	GO:0009414	1	265	1	1	0.007407407407407408	0
Q9FN02	GO:0009536	5	1191	1	1	0.007407407407407408	0
Q9SLP1	GO:0009505	6	270	1	1	0.007407407407407408	0
Q9T0I8	GO:0009536	4	1191	1	1	0.007407407407407408	0
P0DH98	GO:0009414	5	265	1	1	0.007407407407407408	0
Q9SI61	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9SZN7	GO:0009414	5	265	1	1	0.007407407407407408	0
Q9LFT8	GO:0000165	14	43	1	1	0.007407407407407408	0
Q9M9W3	GO:0009536	3	1191	1	1	0.007407407407407408	0
Q9FMC5	GO:0005634	3	3616	1	1	0.007407407407407408	0
Q8RY99	GO:0005634	2	3616	1	1	0.007407407407407408	0
O82289	GO:0009414	4	265	1	1	0.007407407407407408	0
Q9SMQ4	GO:0009414	4	265	1	1	0.007407407407407408	0
Q9FFP9	GO:0009414	2	265	1	1	0.007407407407407408	0
Q8LCQ4	GO:0005634	1	3616	1	1	0.007407407407407408	0
Q9FG87	GO:0005634	3	3616	1	1	0.007407407407407408	0
Q570B4	GO:0005634	3	3616	1	1	0.007407407407407408	0
Q9XI93	GO:0009414	4	265	1	1	0.007407407407407408	0
Q9C8G5	GO:0005802	15	127	1	1	0.007407407407407408	0
Q9LMR3	GO:0005634	2	3616	1	1	0.007407407407407408	0
Q8L831	GO:0005634	2	3616	1	1	0.007407407407407408	0
Q9FGX1	GO:0016020	4	2579	1	1	0.007407407407407408	0
F4JP43	GO:0009414	6	265	1	1	0.007407407407407408	0
Q8L4M6	GO:0048825	12	29	1	1	0.007407407407407408	0
Q39030	GO:0009414	2	265	1	1	0.007407407407407408	0
Q9LHB9	GO:0009414	1	265	1	1	0.007407407407407408	0
Q93ZS9	GO:0009414	10	265	1	1	0.007407407407407408	0
Q9C958	GO:0009414	5	265	1	1	0.007407407407407408	0
Q8H0X6	GO:0003677	2	1488	1	1	0.007407407407407408	0
Q9SYP2	GO:0000165	13	43	1	1	0.007407407407407408	0
P34881	GO:0016020	4	2579	1	1	0.007407407407407408	0
Q9FUD3	GO:0000165	20	43	1	1	0.007407407407407408	0
Q41932	GO:0005525	7	148	1	1	0.007407407407407408	0
Q94BP0	GO:0048825	9	29	1	1	0.007407407407407408	0
Q9LJX4	GO:0009414	4	265	1	1	0.007407407407407408	0
Q9FY75	GO:0009505	8	270	1	1	0.007407407407407408	0
Q9LS40	GO:0005634	1	3616	1	1	0.007407407407407408	0
Q9SSK1	GO:0005634	2	3616	1	1	0.007407407407407408	0
Q39194	GO:0005634	1	3616	1	1	0.007407407407407408	0
Q94AU2	GO:0005802	7	127	1	1	0.007407407407407408	0
Q8LGI2	GO:0005634	2	3616	1	1	0.007407407407407408	0
O64682	GO:0000165	4	43	1	1	0.007407407407407408	0
Q9SWA6	GO:0003700	4	1208	1	1	0.007407407407407408	0
Q8VZ17	GO:0003700	2	1208	1	1	0.007407407407407408	0
Q8VYV7	GO:0005739	3	793	1	1	0.007407407407407408	0
Q680P8	GO:0005634	2	3616	1	1	0.007407407407407408	0
Q9M392	GO:0005634	7	3616	1	1	0.007407407407407408	0
Q9C9K5	GO:0005634	2	3616	1	1	0.007407407407407408	0
Q0WPH8	GO:0016020	5	2579	1	1	0.007407407407407408	0
Q9FJR9	GO:0005634	1	3616	1	1	0.007407407407407408	0
F4I7Y2	GO:0005634	2	3616	1	1	0.007407407407407408	0
Q9M0C3	GO:0005634	2	3616	1	1	0.007407407407407408	0
Q9LNK7	GO:0005802	20	127	1	1	0.007407407407407408	0
P46689	GO:0005634	3	3616	1	1	0.007407407407407408	0
Q9FJ87	GO:0005802	15	127	1	1	0.007407407407407408	0
Q9LT75	GO:0009414	1	265	1	1	0.007407407407407408	0
Q94KJ7	GO:0005634	2	3616	1	1	0.007407407407407408	0
Q8W4P9	GO:0005634	1	3616	1	1	0.007407407407407408	0
A2RVM0	GO:0005634	4	3616	1	1	0.007407407407407408	0
F4JRP0	GO:0005634	1	3616	1	1	0.007407407407407408	0
Q9ZSL6	GO:0005634	1	3616	1	1	0.007407407407407408	0
Q9SZL6	GO:0005634	1	3616	1	1	0.007407407407407408	0
Q9M0Y8	GO:0005802	10	127	1	1	0.007407407407407408	0
Q9ZUP2	GO:0005634	1	3616	1	1	0.007407407407407408	0
O24600	GO:0005634	1	3616	1	1	0.007407407407407408	0
Q9M9V7	GO:0004497	19	66	1	1	0.007407407407407408	0
P38558	GO:0005694	6	96	1	1	0.007407407407407408	0
P38557	GO:0005694	7	96	1	1	0.007407407407407408	0
O23212	GO:0016301	13	630	1	1	0.007407407407407408	0
O22832	GO:0016301	13	630	1	1	0.007407407407407408	0
Q8RWM3	GO:0003677	6	1488	1	1	0.007407407407407408	0
Q9FLL0	GO:0009414	28	265	1	1	0.007407407407407408	0
Q93W88	GO:0009414	28	265	1	1	0.007407407407407408	0
Q8LB10	GO:0005739	6	793	1	1	0.007407407407407408	0
P41916	GO:0016301	11	630	1	1	0.007407407407407408	0
Q94AW8	GO:0009414	12	265	1	1	0.007407407407407408	0
Q9ASS2	GO:0016301	11	630	1	1	0.007407407407407408	0
Q9FGX1	GO:0005739	4	793	1	1	0.007407407407407408	0
Q9LJR3	GO:0031542	11	4	1	1	0.007407407407407408	0
Q9LIB3	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9LZX1	GO:0016020	4	2579	1	1	0.007407407407407408	0
F4KAB8	GO:0009414	15	265	1	1	0.007407407407407408	0
O81629	GO:0046983	9	240	1	1	0.007407407407407408	0
Q9XIB5	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9S9Q9	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9SF21	GO:0005739	2	793	1	1	0.007407407407407408	0
Q9S736	GO:0009414	18	265	1	1	0.007407407407407408	0
Q96276	GO:0031542	7	4	1	1	0.007407407407407408	0
Q9STZ8	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q8W5R5	GO:0009414	23	265	1	1	0.007407407407407408	0
Q8H1G0	GO:0009414	29	265	1	1	0.007407407407407408	0
Q9SFU0	GO:0009414	8	265	1	1	0.007407407407407408	0
F4JKH6	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q93YW5	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q94EG6	GO:0016020	1	2579	1	1	0.007407407407407408	0
A0MEB5	GO:0009416	31	146	1	1	0.007407407407407408	0
C0SVM5	GO:0009414	27	265	1	1	0.007407407407407408	0
Q9SN12	GO:0009414	24	265	1	1	0.007407407407407408	0
Q0V7X4	GO:0009414	26	265	1	1	0.007407407407407408	0
Q9LSD5	GO:0009414	27	265	1	1	0.007407407407407408	0
Q9LQZ5	GO:0009414	23	265	1	1	0.007407407407407408	0
Q9S763	GO:0009414	27	265	1	1	0.007407407407407408	0
Q9FVC1	GO:0003723	21	521	1	1	0.007407407407407408	0
Q8LGH4	GO:0003723	19	521	1	1	0.007407407407407408	0
Q9SK91	GO:0009414	27	265	1	1	0.007407407407407408	0
Q9S7M2	GO:0009414	28	265	1	1	0.007407407407407408	0
Q39030	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q84JU6	GO:0016301	17	630	1	1	0.007407407407407408	0
Q9C598	GO:0009414	16	265	1	1	0.007407407407407408	0
P29382	GO:0009414	23	265	1	1	0.007407407407407408	0
Q9M8Z7	GO:0016020	1	2579	1	1	0.007407407407407408	0
O64862	GO:0016020	3	2579	1	1	0.007407407407407408	0
O22763	GO:0009414	20	265	1	1	0.007407407407407408	0
Q9CAD0	GO:0009414	17	265	1	1	0.007407407407407408	0
Q94KD3	GO:0005739	4	793	1	1	0.007407407407407408	0
Q9SRM4	GO:0046983	8	240	1	1	0.007407407407407408	0
Q9FJA2	GO:0009414	19	265	1	1	0.007407407407407408	0
Q9LQ55	GO:0009416	13	146	1	1	0.007407407407407408	0
Q8RYD9	GO:0009414	16	265	1	1	0.007407407407407408	0
Q9FI56	GO:0016301	2	630	1	1	0.007407407407407408	0
Q9SUP6	GO:0009414	17	265	1	1	0.007407407407407408	0
Q9FGX2	GO:0009414	16	265	1	1	0.007407407407407408	0
Q9FFB3	GO:0005739	8	793	1	1	0.007407407407407408	0
O22229	GO:0016301	11	630	1	1	0.007407407407407408	0
Q8LAY8	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9FHX8	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9C5X9	GO:0009414	14	265	1	1	0.007407407407407408	0
Q39008	GO:0009414	9	265	1	1	0.007407407407407408	0
Q38876	GO:0005524	15	1295	1	1	0.007407407407407408	0
Q96266	GO:0005515	2	3592	1	1	0.007407407407407408	0
P46644	GO:0005515	9	3592	1	1	0.007407407407407408	0
P25856	GO:0005524	9	1295	1	1	0.007407407407407408	0
Q84VX3	GO:0008017	6	65	1	1	0.007407407407407408	0
Q0WR59	GO:0005634	23	3616	1	1	0.007407407407407408	0
P46645	GO:0005515	9	3592	1	1	0.007407407407407408	0
Q9SH93	GO:0005515	9	3592	1	1	0.007407407407407408	0
O80952	GO:0005515	6	3592	1	1	0.007407407407407408	0
Q9FHA3	GO:0005515	2	3592	1	1	0.007407407407407408	0
P24806	GO:0005515	1	3592	1	1	0.007407407407407408	0
Q9STT2	GO:0005515	5	3592	1	1	0.007407407407407408	0
Q9LHE9	GO:0005515	2	3592	1	1	0.007407407407407408	0
P25818	GO:0005515	9	3592	1	1	0.007407407407407408	0
Q84J71	GO:0008017	6	65	1	1	0.007407407407407408	0
Q9SHE8	GO:0005524	23	1295	1	1	0.007407407407407408	0
Q38912	GO:0005524	9	1295	1	1	0.007407407407407408	0
Q38919	GO:0005524	8	1295	1	1	0.007407407407407408	0
Q9C5Z2	GO:0005524	19	1295	1	1	0.007407407407407408	0
Q9LSD5	GO:0005524	27	1295	1	1	0.007407407407407408	0
O82794	GO:0005524	13	1295	1	1	0.007407407407407408	0
Q9ZV06	GO:0009740	6	61	1	1	0.007407407407407408	0
P42777	GO:0006338	10	102	1	1	0.007407407407407408	0
Q9M0J5	GO:0006338	7	102	1	1	0.007407407407407408	0
O04017	GO:0005524	24	1295	1	1	0.007407407407407408	0
Q94CL9	GO:0009414	25	265	1	1	0.007407407407407408	0
P42818	GO:0009739	11	62	1	1	0.007407407407407408	0
A4FVR1	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9ZQ98	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9C9W9	GO:0009414	21	265	1	1	0.007407407407407408	0
O80397	GO:0003723	18	521	1	1	0.007407407407407408	0
Q9FIR9	GO:0003723	27	521	1	1	0.007407407407407408	0
Q9SZI2	GO:0003723	30	521	1	1	0.007407407407407408	0
O23702	GO:0009414	5	265	1	1	0.007407407407407408	0
A8MRC8	GO:0016020	1	2579	1	1	0.007407407407407408	0
O04492	GO:0009414	16	265	1	1	0.007407407407407408	0
O80448	GO:0005739	5	793	1	1	0.007407407407407408	0
Q9SYQ8	GO:0009414	19	265	1	1	0.007407407407407408	0
Q9T0D3	GO:0006338	9	102	1	1	0.007407407407407408	0
Q1PEY8	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9SAR5	GO:0009414	17	265	1	1	0.007407407407407408	0
P42731	GO:0009414	13	265	1	1	0.007407407407407408	0
Q42545	GO:0009739	3	62	1	1	0.007407407407407408	0
P93025	GO:0009414	11	265	1	1	0.007407407407407408	0
O81313	GO:0031542	9	4	1	1	0.007407407407407408	0
O22241	GO:0031542	8	4	1	1	0.007407407407407408	0
Q94ID6	GO:0005524	34	1295	1	1	0.007407407407407408	0
P25858	GO:0005524	10	1295	1	1	0.007407407407407408	0
Q9SB04	GO:0009414	25	265	1	1	0.007407407407407408	0
Q3ECU8	GO:0006338	11	102	1	1	0.007407407407407408	0
Q07473	GO:0005524	21	1295	1	1	0.007407407407407408	0
Q8VYA5	GO:0016301	16	630	1	1	0.007407407407407408	0
Q0WNX9	GO:0009414	25	265	1	1	0.007407407407407408	0
Q8VY64	GO:0005524	30	1295	1	1	0.007407407407407408	0
Q9LDS6	GO:1901002	5	9	1	1	0.007407407407407408	0
P49040	GO:0016020	4	2579	1	1	0.007407407407407408	0
Q8VYM0	GO:0005515	1	3592	1	1	0.007407407407407408	0
Q9LIB3	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q940Y8	GO:0004672	2	553	1	1	0.007407407407407408	0
Q8H136	GO:0009507	5	1099	1	1	0.007407407407407408	0
Q9FRI0	GO:0005515	5	3592	1	1	0.007407407407407408	0
Q9LVT8	GO:0009507	7	1099	1	1	0.007407407407407408	0
Q9ZV07	GO:0009507	7	1099	1	1	0.007407407407407408	0
Q8LBB2	GO:0004672	3	553	1	1	0.007407407407407408	0
Q9FZ48	GO:0006508	8	137	1	1	0.007407407407407408	0
Q93ZJ9	GO:0009507	10	1099	1	1	0.007407407407407408	0
Q93ZT6	GO:0009507	7	1099	1	1	0.007407407407407408	0
Q9LJD7	GO:0006508	15	137	1	1	0.007407407407407408	0
Q9SAB3	GO:0009507	10	1099	1	1	0.007407407407407408	0
Q8W4D8	GO:0009507	12	1099	1	1	0.007407407407407408	0
Q9LZX1	GO:0016020	4	2579	1	1	0.007407407407407408	0
Q9XF91	GO:0006508	6	137	1	1	0.007407407407407408	0
Q9FE67	GO:0045893	13	285	1	1	0.007407407407407408	0
Q9SZ53	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9XIB5	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9S9Q9	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q8VZC7	GO:0016020	3	2579	1	1	0.007407407407407408	0
Q8W488	GO:0004672	5	553	1	1	0.007407407407407408	0
Q94JX5	GO:0009507	8	1099	1	1	0.007407407407407408	0
F4JS25	GO:0045893	11	285	1	1	0.007407407407407408	0
Q8GYK2	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9SD12	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9LW29	GO:0045893	13	285	1	1	0.007407407407407408	0
Q8GW61	GO:0004672	5	553	1	1	0.007407407407407408	0
Q94AF0	GO:0009507	10	1099	1	1	0.007407407407407408	0
Q6X7K1	GO:0005515	1	3592	1	1	0.007407407407407408	0
P0DH91	GO:0009507	6	1099	1	1	0.007407407407407408	0
P25071	GO:0009507	7	1099	1	1	0.007407407407407408	0
F4IV99	GO:0009507	5	1099	1	1	0.007407407407407408	0
Q8GX46	GO:0005515	2	3592	1	1	0.007407407407407408	0
Q9C9L0	GO:0008270	7	729	1	1	0.007407407407407408	0
Q9FX25	GO:0005515	2	3592	1	1	0.007407407407407408	0
Q8GXW5	GO:0004672	2	553	1	1	0.007407407407407408	0
Q8LCW9	GO:0009507	6	1099	1	1	0.007407407407407408	0
Q8LEQ0	GO:0009507	6	1099	1	1	0.007407407407407408	0
Q8LAD0	GO:0005739	6	793	1	1	0.007407407407407408	0
O04547	GO:0004497	16	66	1	1	0.007407407407407408	0
Q9C718	GO:0009507	2	1099	1	1	0.007407407407407408	0
Q9SJK3	GO:0009507	3	1099	1	1	0.007407407407407408	0
P49967	GO:0009507	2	1099	1	1	0.007407407407407408	0
Q9M0M5	GO:0005515	1	3592	1	1	0.007407407407407408	0
Q93ZV7	GO:0009507	4	1099	1	1	0.007407407407407408	0
P93047	GO:0005515	1	3592	1	1	0.007407407407407408	0
P37106	GO:0009507	1	1099	1	1	0.007407407407407408	0
F4K2U8	GO:0004497	20	66	1	1	0.007407407407407408	0
P49637	GO:0009507	6	1099	1	1	0.007407407407407408	0
Q9FJQ2	GO:0005515	1	3592	1	1	0.007407407407407408	0
Q0PW40	GO:0004497	15	66	1	1	0.007407407407407408	0
Q9LE38	GO:0005515	3	3592	1	1	0.007407407407407408	0
O23095	GO:0009507	6	1099	1	1	0.007407407407407408	0
Q39165	GO:0004497	18	66	1	1	0.007407407407407408	0
Q9S773	GO:0005515	2	3592	1	1	0.007407407407407408	0
P38389	GO:0004497	18	66	1	1	0.007407407407407408	0
O64798	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9FHW2	GO:0006508	10	137	1	1	0.007407407407407408	0
A2RVS6	GO:0009507	8	1099	1	1	0.007407407407407408	0
Q93WU6	GO:0005515	1	3592	1	1	0.007407407407407408	0
O22622	GO:0002238	41	13	1	1	0.007407407407407408	0
Q94A38	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q42418	GO:0045893	6	285	1	1	0.007407407407407408	0
O48802	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9LKG8	GO:0003723	25	521	1	1	0.007407407407407408	0
Q9SYK1	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9SHZ5	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q39090	GO:0006508	15	137	1	1	0.007407407407407408	0
Q9M0Z6	GO:0005739	4	793	1	1	0.007407407407407408	0
Q9SYK9	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q8W234	GO:0009416	8	146	1	1	0.007407407407407408	0
Q9ZNU2	GO:0045893	10	285	1	1	0.007407407407407408	0
Q6EJ98	GO:0003677	2	1488	1	1	0.007407407407407408	0
Q93YP9	GO:0045893	16	285	1	1	0.007407407407407408	0
Q8S8Y9	GO:0045893	10	285	1	1	0.007407407407407408	0
Q9SZM3	GO:0016020	4	2579	1	1	0.007407407407407408	0
Q9STX0	GO:0045893	14	285	1	1	0.007407407407407408	0
Q8LA16	GO:0045893	12	285	1	1	0.007407407407407408	0
Q9SK53	GO:0045893	11	285	1	1	0.007407407407407408	0
Q84WK0	GO:0045893	12	285	1	1	0.007407407407407408	0
Q9LEZ3	GO:0003723	32	521	1	1	0.007407407407407408	0
Q9SDW0	GO:0045893	16	285	1	1	0.007407407407407408	0
Q940D0	GO:0003723	16	521	1	1	0.007407407407407408	0
Q0WUA3	GO:0045893	11	285	1	1	0.007407407407407408	0
P29517	GO:0016301	9	630	1	1	0.007407407407407408	0
Q9LV87	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9ZQ98	GO:0016020	1	2579	1	1	0.007407407407407408	0
F4JKH6	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q3E7S1	GO:0016020	2	2579	1	1	0.007407407407407408	0
P0DO24	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q93YW5	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q94EG6	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q8LAY8	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q7X6T3	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9M9L6	GO:0005515	1	3592	1	1	0.007407407407407408	0
Q9SD20	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9M3A3	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q38821	GO:0016020	4	2579	1	1	0.007407407407407408	0
Q9ZV85	GO:0016020	1	2579	1	1	0.007407407407407408	0
O22433	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9SQR4	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9MA56	GO:0016020	2	2579	1	1	0.007407407407407408	0
O49603	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q67ZU1	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9ASU8	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9M0M5	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9ZPE7	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9LES4	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9STZ2	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q940G8	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q8VYZ2	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9SXA0	GO:0016020	4	2579	1	1	0.007407407407407408	0
Q9ZW19	GO:0016020	3	2579	1	1	0.007407407407407408	0
Q9LQM3	GO:0016020	1	2579	1	1	0.007407407407407408	0
Q9ZST4	GO:0009570	6	446	1	1	0.007407407407407408	0
O80809	GO:0005634	8	3616	1	1	0.007407407407407408	0
Q8H1D2	GO:0045893	25	285	1	1	0.007407407407407408	0
Q39221	GO:0005524	4	1295	1	1	0.007407407407407408	0
Q8GTY0	GO:0005524	2	1295	1	1	0.007407407407407408	0
Q9SVG4	GO:0005524	1	1295	1	1	0.007407407407407408	0
Q9SJF1	GO:0005524	1	1295	1	1	0.007407407407407408	0
Q9LSQ2	GO:0005524	8	1295	1	1	0.007407407407407408	0
Q9C944	GO:0016740	3	1369	1	1	0.007407407407407408	0
O04482	GO:0016740	3	1369	1	1	0.007407407407407408	0
Q9CAR7	GO:0005524	5	1295	1	1	0.007407407407407408	0
O80800	GO:0016740	1	1369	1	1	0.007407407407407408	0
Q38857	GO:0016020	3	2579	1	1	0.007407407407407408	0
O80800	GO:0005524	1	1295	1	1	0.007407407407407408	0
Q38854	GO:0016020	11	2579	1	1	0.007407407407407408	0
Q9C958	GO:0046872	5	1667	1	1	0.007407407407407408	0
Q9ZNT7	GO:0005524	8	1295	1	1	0.007407407407407408	0
O65924	GO:0005794	12	545	1	1	0.007407407407407408	0
Q29Q26	GO:0005524	4	1295	1	1	0.007407407407407408	0
Q8L7Z3	GO:0005524	4	1295	1	1	0.007407407407407408	0
P46637	GO:0005524	2	1295	1	1	0.007407407407407408	0
Q8GY31	GO:0005524	2	1295	1	1	0.007407407407407408	0
Q39163	GO:0003676	18	261	1	1	0.007407407407407408	0
Q8S4Y1	GO:0005524	5	1295	1	1	0.007407407407407408	0
P93033	GO:0005524	5	1295	1	1	0.007407407407407408	0
Q96266	GO:0016020	2	2579	1	1	0.007407407407407408	0
Q9SRV5	GO:0016020	6	2579	1	1	0.007407407407407408	0
Q38944	GO:0012505	2	113	1	1	0.007407407407407408	0
Q9C865	GO:0016740	6	1369	1	1	0.007407407407407408	0
Q9C900	GO:0005794	11	545	1	1	0.007407407407407408	0
P11139	GO:0005524	2	1295	1	1	0.007407407407407408	0
P28185	GO:0005524	2	1295	1	1	0.007407407407407408	0
O65717	GO:0005524	4	1295	1	1	0.007407407407407408	0
Q9SIH1	GO:0000325	4	432	1	1	0.007407407407407408	0
Q8VYU8	GO:0007018	8	24	1	1	0.007407407407407408	0
O65351	GO:0005524	2	1295	1	1	0.007407407407407408	0
O64884	GO:0005634	1	3616	1	1	0.007407407407407408	0
Q5PP23	GO:0005524	5	1295	1	1	0.007407407407407408	0
Q9S7L2	GO:0005524	4	1295	1	1	0.007407407407407408	0
Q9FVI6	GO:0005524	6	1295	1	1	0.007407407407407408	0
Q9FJ62	GO:0005524	4	1295	1	1	0.007407407407407408	0
O22870	GO:0005634	1	3616	1	1	0.007407407407407408	0
Q0WWQ1	GO:0031410	3	108	1	1	0.007407407407407408	0
Q9FH18	GO:0016740	5	1369	1	1	0.007407407407407408	0
O49841	GO:0005524	1	1295	1	1	0.007407407407407408	0
P11139	GO:0007018	2	24	1	1	0.007407407407407408	0
Q9FMV5	GO:0043622	29	33	1	1	0.007407407407407408	0
Q9M8K6	GO:0016740	5	1369	1	1	0.007407407407407408	0
P42753	GO:0016020	14	2579	1	1	0.007407407407407408	0
Q9LQC8	GO:0005524	5	1295	1	1	0.007407407407407408	0
Q8H115	GO:0016740	3	1369	1	1	0.007407407407407408	0
B3H5A8	GO:0046872	9	1667	1	1	0.007407407407407408	0
Q9FNM5	GO:0005524	3	1295	1	1	0.007407407407407408	0
Q940J9	GO:0046872	3	1667	1	1	0.007407407407407408	0
Q9M7X7	GO:0005634	1	3616	1	1	0.007407407407407408	0
Q6NQK9	GO:0005634	2	3616	1	1	0.007407407407407408	0
Q9LPC7	GO:0000325	1	432	1	1	0.007407407407407408	0
Q9LQC8	GO:0046872	5	1667	1	1	0.007407407407407408	0
Q8GUN2	GO:0005524	2	1295	1	1	0.007407407407407408	0
Q84JU6	GO:0016020	17	2579	1	1	0.007407407407407408	0
Q38871	GO:0005794	3	545	1	1	0.007407407407407408	0
Q94BT0	GO:0046872	7	1667	1	1	0.007407407407407408	0
Q5PP23	GO:0005794	5	545	1	1	0.007407407407407408	0
Q9FLB1	GO:0005794	13	545	1	1	0.007407407407407408	0
Q9M038	GO:0009507	1	1099	1	1	0.007407407407407408	0
Q93WK5	GO:0046872	4	1667	1	1	0.007407407407407408	0
Q94JQ3	GO:0046872	6	1667	1	1	0.007407407407407408	0
B9DFI7	GO:0005524	5	1295	1	1	0.007407407407407408	0
P25269	GO:0046872	4	1667	1	1	0.007407407407407408	0
Q42342	GO:0005794	11	545	1	1	0.007407407407407408	0
Q9FE63	GO:0016740	4	1369	1	1	0.007407407407407408	0
Q9LQC8	GO:0016740	5	1369	1	1	0.007407407407407408	0
Q9SNC0	GO:0009737	9	288	1	1	0.007407407407407408	0
Q9SHV1	GO:0005794	7	545	1	1	0.007407407407407408	0
F4IW47	GO:0005794	6	545	1	1	0.007407407407407408	0
Q9XF91	GO:0005794	6	545	1	1	0.007407407407407408	0
Q9LS09	GO:0016740	2	1369	1	1	0.007407407407407408	0
Q6AWX6	GO:0005794	9	545	1	1	0.007407407407407408	0
P42745	GO:0046872	2	1667	1	1	0.007407407407407408	0
P25865	GO:0046872	3	1667	1	1	0.007407407407407408	0
Q96305	GO:0016973	9	11	1	1	0.007407407407407408	0
Q42344	GO:0016973	5	11	1	1	0.007407407407407408	0
Q93VR9	GO:0016973	4	11	1	1	0.007407407407407408	0
P31168	GO:0016973	1	11	1	1	0.007407407407407408	0
F4KBW6	GO:0016973	5	11	1	1	0.007407407407407408	0
Q9LJX4	GO:0016973	4	11	1	1	0.007407407407407408	0
Q8GUN5	GO:0046872	8	1667	1	1	0.007407407407407408	0
Q8RVQ9	GO:0016740	2	1369	1	1	0.007407407407407408	0
O65686	GO:0016973	6	11	1	1	0.007407407407407408	0
Q39162	GO:0009737	7	288	1	1	0.007407407407407408	0
O04376	GO:0009737	4	288	1	1	0.007407407407407408	0
Q9M8Y0	GO:0005524	8	1295	1	1	0.007407407407407408	0
Q9FE20	GO:0005794	2	545	1	1	0.007407407407407408	0
Q8LPR9	GO:0005794	9	545	1	1	0.007407407407407408	0
O04309	GO:0046872	3	1667	1	1	0.007407407407407408	0
Q9SWI1	GO:0005794	8	545	1	1	0.007407407407407408	0
Q39232	GO:0005794	7	545	1	1	0.007407407407407408	0
Q9FJV0	GO:0016020	6	2579	1	1	0.007407407407407408	0
O04376	GO:0016740	4	1369	1	1	0.007407407407407408	0
Q9ZU25	GO:0005794	7	545	1	1	0.007407407407407408	0
Q94JS0	GO:0005794	9	545	1	1	0.007407407407407408	0
Q9M3B8	GO:0005794	2	545	1	1	0.007407407407407408	0
Q9S7P9	GO:0005794	7	545	1	1	0.007407407407407408	0
Q9ASS6	GO:0005794	4	545	1	1	0.007407407407407408	0
Q9ZPR1	GO:0031410	5	108	1	1	0.007407407407407408	0
Q9LNK1	GO:0031410	2	108	1	1	0.007407407407407408	0
Q9SRH6	GO:0005794	9	545	1	1	0.007407407407407408	0
F4IAG2	GO:0005634	1	3616	1	1	0.007407407407407408	0
O65020	GO:0016740	3	1369	1	1	0.007407407407407408	0
Q8LFC0	GO:0003676	20	261	1	1	0.007407407407407408	0
Q39214	GO:0005794	7	545	1	1	0.007407407407407408	0
Q9ZR37	GO:0016020	10	2579	1	1	0.007407407407407408	0
