protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P77445	GO:0006525	6	25	0	0	0.0	0
P33018	GO:0006525	3	25	0	0	0.0	0
P30126	GO:0006629	3	160	0	0	0.0	0
P0A870	GO:0006629	9	160	0	0	0.0	0
P37906	GO:0009057	0	58	0	0	0.0	0
P76417	GO:0005829	1	916	0	0	0.0	0
P0ADC1	GO:0005829	6	916	0	0	0.0	0
P37669	GO:0005829	1	916	0	0	0.0	0
P37690	GO:0005829	2	916	0	0	0.0	0
P36649	GO:0005829	2	916	0	0	0.0	0
P0A908	GO:0005829	1	916	0	0	0.0	0
P45800	GO:0005829	2	916	0	0	0.0	0
P04846	GO:0005829	4	916	0	0	0.0	0
P0AEA5	GO:0005829	4	916	0	0	0.0	0
P0AAW9	GO:0005829	3	916	0	0	0.0	0
P0A6L9	GO:0070887	9	89	0	0	0.0	0
P23871	GO:0005829	1	916	0	0	0.0	0
P08189	GO:0005829	10	916	0	0	0.0	0
P33341	GO:0005829	1	916	0	0	0.0	0
P07000	GO:0005829	2	916	0	0	0.0	0
P32714	GO:0005829	12	916	0	0	0.0	0
P0AB10	GO:0005829	12	916	0	0	0.0	0
P39310	GO:0005829	4	916	0	0	0.0	0
P0A912	GO:0005829	10	916	0	0	0.0	0
P31554	GO:0005829	7	916	0	0	0.0	0
P27111	GO:0005829	3	916	0	0	0.0	0
P0AB91	GO:0070887	2	89	0	0	0.0	0
P61320	GO:0070887	5	89	0	0	0.0	0
P0ACR0	GO:0070887	1	89	0	0	0.0	0
P77425	GO:0070887	1	89	0	0	0.0	0
P0AAS7	GO:0070887	15	89	0	0	0.0	0
P0ADH5	GO:0070887	2	89	0	0	0.0	0
P0AED5	GO:0070887	2	89	0	0	0.0	0
P24218	GO:0070887	1	89	0	0	0.0	0
P77258	GO:0070887	2	89	0	0	0.0	0
P24077	GO:0070887	1	89	0	0	0.0	0
P77378	GO:0070887	3	89	0	0	0.0	0
P76079	GO:0070887	7	89	0	0	0.0	0
Q46907	GO:0070887	2	89	0	0	0.0	0
P0A843	GO:0070887	4	89	0	0	0.0	0
P77619	GO:0070887	4	89	0	0	0.0	0
P76100	GO:0070887	1	89	0	0	0.0	0
P0AFP6	GO:0070887	1	89	0	0	0.0	0
P50465	GO:0070887	1	89	0	0	0.0	0
P0AC44	GO:0070887	7	89	0	0	0.0	0
P0A9C3	GO:0005829	2	916	0	0	0.0	0
P0ABM9	GO:0005829	2	916	0	0	0.0	0
P18777	GO:0005829	3	916	0	0	0.0	0
P43667	GO:0005829	1	916	0	0	0.0	0
Q46832	GO:0005829	1	916	0	0	0.0	0
P42909	GO:0005829	2	916	0	0	0.0	0
P41442	GO:0005829	4	916	0	0	0.0	0
P45760	GO:0005829	4	916	0	0	0.0	0
P45761	GO:0005829	4	916	0	0	0.0	0
P37675	GO:0005829	2	916	0	0	0.0	0
P0AAK7	GO:0005829	1	916	0	0	0.0	0
P0AFH0	GO:0005829	0	916	0	0	0.0	0
P0ABL1	GO:0005829	0	916	0	0	0.0	0
P0AE24	GO:0005829	0	916	0	0	0.0	0
P23894	GO:0005829	0	916	0	0	0.0	0
P75906	GO:0005829	0	916	0	0	0.0	0
P25396	GO:0005829	0	916	0	0	0.0	0
P75857	GO:0005829	0	916	0	0	0.0	0
A5A627	GO:0005829	0	916	0	0	0.0	0
P0AFS5	GO:0005829	0	916	0	0	0.0	0
Q46834	GO:0005829	0	916	0	0	0.0	0
P05458	GO:0005829	1	916	0	0	0.0	0
P76630	GO:0005829	1	916	0	0	0.0	0
P76173	GO:0005829	6	916	0	0	0.0	0
P26648	GO:0005829	4	916	0	0	0.0	0
P19317	GO:0005829	7	916	0	0	0.0	0
P0ACE0	GO:0005829	11	916	0	0	0.0	0
P36662	GO:0005829	7	916	0	0	0.0	0
P46923	GO:0005829	4	916	0	0	0.0	0
P19926	GO:0005829	1	916	0	0	0.0	0
P0ABX5	GO:0005829	7	916	0	0	0.0	0
P60782	GO:0005829	2	916	0	0	0.0	0
P0AFK9	GO:0005829	3	916	0	0	0.0	0
P0A6M2	GO:0005829	4	916	0	0	0.0	0
P0C960	GO:0005829	1	916	0	0	0.0	0
P0AF26	GO:0005829	6	916	0	0	0.0	0
P0AGD1	GO:0005829	1	916	0	0	0.0	0
P46136	GO:0005829	1	916	0	0	0.0	0
P0AET2	GO:0005829	2	916	0	0	0.0	0
P77223	GO:0005829	2	916	0	0	0.0	0
P76459	GO:0005829	3	916	0	0	0.0	0
P76342	GO:0005829	1	916	0	0	0.0	0
P0A7H3	GO:0070887	5	89	0	0	0.0	0
P45531	GO:0070887	16	89	0	0	0.0	0
P26266	GO:0006629	3	160	0	0	0.0	0
P77171	GO:0070887	0	89	0	0	0.0	0
P67430	GO:0070887	1	89	0	0	0.0	0
P39360	GO:0070887	2	89	0	0	0.0	0
P45544	GO:0070887	2	89	0	0	0.0	0
P64524	GO:0070887	1	89	0	0	0.0	0
P31453	GO:0070887	2	89	0	0	0.0	0
P13669	GO:0070887	0	89	0	0	0.0	0
P39334	GO:0070887	0	89	0	0	0.0	0
P76241	GO:0070887	0	89	0	0	0.0	0
P77569	GO:0070887	0	89	0	0	0.0	0
P45530	GO:0070887	15	89	0	0	0.0	0
P76062	GO:0070887	0	89	0	0	0.0	0
P0ACM5	GO:0070887	0	89	0	0	0.0	0
P0A746	GO:0070887	4	89	0	0	0.0	0
P0A867	GO:0070887	3	89	0	0	0.0	0
P0A8A0	GO:0070887	7	89	0	0	0.0	0
P12281	GO:0070887	6	89	0	0	0.0	0
P23839	GO:0070887	7	89	0	0	0.0	0
P19930	GO:0070887	10	89	0	0	0.0	0
P0ACM9	GO:0070887	2	89	0	0	0.0	0
P77732	GO:0070887	2	89	0	0	0.0	0
P0A8R9	GO:0070887	3	89	0	0	0.0	0
P31552	GO:0009057	1	58	0	0	0.0	0
P25746	GO:0009057	0	58	0	0	0.0	0
P0AAQ2	GO:0009057	0	58	0	0	0.0	0
P25744	GO:0009057	0	58	0	0	0.0	0
P27848	GO:0009057	0	58	0	0	0.0	0
P31058	GO:0009057	0	58	0	0	0.0	0
P31435	GO:0009057	0	58	0	0	0.0	0
P32701	GO:0009057	0	58	0	0	0.0	0
P37056	GO:0009057	0	58	0	0	0.0	0
P43340	GO:0009057	0	58	0	0	0.0	0
P76482	GO:0009057	0	58	0	0	0.0	0
P42640	GO:0009057	0	58	0	0	0.0	0
P76044	GO:0009057	0	58	0	0	0.0	0
P39352	GO:0009057	0	58	0	0	0.0	0
P0AA63	GO:0009057	0	58	0	0	0.0	0
P24197	GO:0009057	0	58	0	0	0.0	0
P28303	GO:0009057	0	58	0	0	0.0	0
Q47151	GO:0009057	0	58	0	0	0.0	0
P0ACC3	GO:0070887	4	89	0	0	0.0	0
P0A7D1	GO:0070887	2	89	0	0	0.0	0
P32157	GO:0070887	3	89	0	0	0.0	0
P0A903	GO:0070887	7	89	0	0	0.0	0
P0A953	GO:0070887	7	89	0	0	0.0	0
P76506	GO:0070887	20	89	0	0	0.0	0
P52095	GO:0070887	2	89	0	0	0.0	0
P71237	GO:0070887	2	89	0	0	0.0	0
P37095	GO:0070887	5	89	0	0	0.0	0
Q47706	GO:0070887	18	89	0	0	0.0	0
P0CF88	GO:0070887	10	89	0	0	0.0	0
P71298	GO:0070887	2	89	0	0	0.0	0
P77489	GO:0070887	5	89	0	0	0.0	0
P77324	GO:0070887	5	89	0	0	0.0	0
P77624	GO:0070887	2	89	0	0	0.0	0
Q46807	GO:0070887	2	89	0	0	0.0	0
P27250	GO:0070887	6	89	0	0	0.0	0
P39451	GO:0070887	6	89	0	0	0.0	0
P77541	GO:0070887	1	89	0	0	0.0	0
P25524	GO:0070887	1	89	0	0	0.0	0
P00722	GO:0070887	4	89	0	0	0.0	0
P39321	GO:0070887	3	89	0	0	0.0	0
P06282	GO:0070887	2	89	0	0	0.0	0
P0ABZ6	GO:0070887	10	89	0	0	0.0	0
P25718	GO:0070887	5	89	0	0	0.0	0
P0AA37	GO:0070887	3	89	0	0	0.0	0
P32684	GO:0070887	1	89	0	0	0.0	0
P37680	GO:0070887	2	89	0	0	0.0	0
P10151	GO:0070887	4	89	0	0	0.0	0
P64612	GO:0070887	2	89	0	0	0.0	0
P25536	GO:0070887	2	89	0	0	0.0	0
P27247	GO:0070887	4	89	0	0	0.0	0
P62517	GO:0070887	2	89	0	0	0.0	0
P0A8H8	GO:0070887	3	89	0	0	0.0	0
P52647	GO:0070887	15	89	0	0	0.0	0
P0AGE9	GO:0070887	11	89	0	0	0.0	0
P36879	GO:0070887	1	89	0	0	0.0	0
P33129	GO:0070887	6	89	0	0	0.0	0
P28306	GO:0070887	1	89	0	0	0.0	0
P76535	GO:0070887	1	89	0	0	0.0	0
P23893	GO:0070887	3	89	0	0	0.0	0
P0ADE8	GO:0070887	1	89	0	0	0.0	0
P10903	GO:0046942	1	117	0	0	0.0	0
P37758	GO:0046942	1	117	0	0	0.0	0
P0ABL3	GO:0046942	8	117	0	0	0.0	0
P0AGG0	GO:0010605	2	205	0	0	0.0	0
P31663	GO:0010605	4	205	0	0	0.0	0
P33226	GO:0010605	6	205	0	0	0.0	0
P0AGJ9	GO:0010605	4	205	0	0	0.0	0
P04995	GO:0010605	4	205	0	0	0.0	0
P27296	GO:0010605	2	205	0	0	0.0	0
P00350	GO:0010605	1	205	0	0	0.0	0
P25889	GO:0010605	2	205	0	0	0.0	0
P21156	GO:0010605	10	205	0	0	0.0	0
P37653	GO:0010605	5	205	0	0	0.0	0
P0AEP1	GO:0046942	2	117	0	0	0.0	0
P0AFI7	GO:0010605	3	205	0	0	0.0	0
P09053	GO:0010605	3	205	0	0	0.0	0
P45425	GO:0010605	1	205	0	0	0.0	0
P0A7H0	GO:0010605	7	205	0	0	0.0	0
P23524	GO:0010605	2	205	0	0	0.0	0
P77364	GO:0010605	2	205	0	0	0.0	0
P77485	GO:0010605	3	205	0	0	0.0	0
P35340	GO:0010605	2	205	0	0	0.0	0
P37613	GO:0010605	1	205	0	0	0.0	0
P0AC41	GO:0010605	18	205	0	0	0.0	0
P23845	GO:0010605	8	205	0	0	0.0	0
P31119	GO:0010605	2	205	0	0	0.0	0
P64512	GO:0046942	1	117	0	0	0.0	0
P13482	GO:0046942	1	117	0	0	0.0	0
P62601	GO:0046942	1	117	0	0	0.0	0
P27242	GO:0046942	1	117	0	0	0.0	0
P76034	GO:0046942	3	117	0	0	0.0	0
P75892	GO:0010605	0	205	0	0	0.0	0
P27302	GO:0010605	4	205	0	0	0.0	0
P24169	GO:0010605	3	205	0	0	0.0	0
P21888	GO:0010605	5	205	0	0	0.0	0
P00962	GO:0010605	11	205	0	0	0.0	0
P77279	GO:0010605	3	205	0	0	0.0	0
P25516	GO:0010605	14	205	0	0	0.0	0
P19624	GO:0010605	2	205	0	0	0.0	0
P00960	GO:0010605	9	205	0	0	0.0	0
P00893	GO:0010605	6	205	0	0	0.0	0
P69228	GO:0010605	1	205	0	0	0.0	0
P08142	GO:0010605	6	205	0	0	0.0	0
P28305	GO:0010605	2	205	0	0	0.0	0
P77510	GO:0010605	2	205	0	0	0.0	0
Q46871	GO:0010605	1	205	0	0	0.0	0
Q06067	GO:0010605	1	205	0	0	0.0	0
P36553	GO:0010605	1	205	0	0	0.0	0
P0A9S1	GO:0010605	1	205	0	0	0.0	0
P0A894	GO:0010605	1	205	0	0	0.0	0
P0AEA8	GO:0010605	1	205	0	0	0.0	0
P0AEE8	GO:0010605	1	205	0	0	0.0	0
P16678	GO:0010605	10	205	0	0	0.0	0
P16679	GO:0010605	8	205	0	0	0.0	0
P0A9T0	GO:0010605	0	205	0	0	0.0	0
P08204	GO:0010605	0	205	0	0	0.0	0
P21514	GO:0010605	0	205	0	0	0.0	0
P78061	GO:0010605	0	205	0	0	0.0	0
P37610	GO:0010605	0	205	0	0	0.0	0
P0A6C8	GO:0010605	0	205	0	0	0.0	0
P0A9G2	GO:0006629	4	160	0	0	0.0	0
P16926	GO:0006629	10	160	0	0	0.0	0
P0A887	GO:0006629	10	160	0	0	0.0	0
P00934	GO:0006629	1	160	0	0	0.0	0
P0A6S7	GO:0010605	5	205	0	0	0.0	0
P23890	GO:0010605	1	205	0	0	0.0	0
P21865	GO:0010605	5	205	0	0	0.0	0
P76330	GO:0010605	1	205	0	0	0.0	0
P13000	GO:0010605	1	205	0	0	0.0	0
P0A6E9	GO:0010605	3	205	0	0	0.0	0
P0AEC5	GO:0010605	3	205	0	0	0.0	0
P39452	GO:0010605	4	205	0	0	0.0	0
P08957	GO:0010605	14	205	0	0	0.0	0
P32173	GO:0010605	4	205	0	0	0.0	0
P42588	GO:0010605	3	205	0	0	0.0	0
P27300	GO:0010605	1	205	0	0	0.0	0
P42593	GO:0010605	5	205	0	0	0.0	0
P04425	GO:0010605	3	205	0	0	0.0	0
P0AEK2	GO:0010605	5	205	0	0	0.0	0
P0AEP9	GO:0010605	5	205	0	0	0.0	0
P11071	GO:0010605	3	205	0	0	0.0	0
P0A879	GO:0010605	5	205	0	0	0.0	0
P25526	GO:0010605	2	205	0	0	0.0	0
P45748	GO:0010605	4	205	0	0	0.0	0
P60906	GO:0010605	4	205	0	0	0.0	0
P75942	GO:0046942	12	117	0	0	0.0	0
P0A8G6	GO:0046942	4	117	0	0	0.0	0
P38683	GO:0046942	1	117	0	0	0.0	0
P0ADV9	GO:0046942	6	117	0	0	0.0	0
P0A6S5	GO:0046942	13	117	0	0	0.0	0
P0ABH4	GO:0046942	8	117	0	0	0.0	0
P25536	GO:0046942	2	117	0	0	0.0	0
P27247	GO:0046942	4	117	0	0	0.0	0
P62517	GO:0046942	2	117	0	0	0.0	0
P0AGE9	GO:0046942	11	117	0	0	0.0	0
P0AC33	GO:0046942	10	117	0	0	0.0	0
P28306	GO:0046942	1	117	0	0	0.0	0
P0A935	GO:0046942	1	117	0	0	0.0	0
P23893	GO:0046942	3	117	0	0	0.0	0
P0AEB5	GO:0046942	2	117	0	0	0.0	0
P25718	GO:0046942	5	117	0	0	0.0	0
P06282	GO:0046942	2	117	0	0	0.0	0
P0A903	GO:0046942	7	117	0	0	0.0	0
P0AAI9	GO:0046942	8	117	0	0	0.0	0
P0A953	GO:0046942	7	117	0	0	0.0	0
P76506	GO:0046942	20	117	0	0	0.0	0
P37680	GO:0046942	2	117	0	0	0.0	0
P0ADV1	GO:0046942	7	117	0	0	0.0	0
P04825	GO:0046942	12	117	0	0	0.0	0
P0ABZ6	GO:0046942	10	117	0	0	0.0	0
P0AFF2	GO:0046942	1	117	0	0	0.0	0
P60844	GO:0046942	1	117	0	0	0.0	0
P31069	GO:0046942	1	117	0	0	0.0	0
P0AGC0	GO:0046942	1	117	0	0	0.0	0
P0AGF4	GO:0046942	0	117	0	0	0.0	0
P0AF43	GO:0046942	0	117	0	0	0.0	0
P75901	GO:0046942	0	117	0	0	0.0	0
Q46877	GO:0046942	3	117	0	0	0.0	0
P75825	GO:0046942	1	117	0	0	0.0	0
P37596	GO:0046942	1	117	0	0	0.0	0
P0A867	GO:0046942	3	117	0	0	0.0	0
P12281	GO:0046942	6	117	0	0	0.0	0
P75809	GO:0046942	4	117	0	0	0.0	0
P0ACC3	GO:0046942	4	117	0	0	0.0	0
P0A7D1	GO:0046942	2	117	0	0	0.0	0
P32157	GO:0046942	3	117	0	0	0.0	0
P60340	GO:0046942	2	117	0	0	0.0	0
P31473	GO:0046942	9	117	0	0	0.0	0
P37095	GO:0046942	5	117	0	0	0.0	0
P0A8A4	GO:0046942	4	117	0	0	0.0	0
P10100	GO:0046942	3	117	0	0	0.0	0
P69829	GO:0046942	3	117	0	0	0.0	0
P0AFP6	GO:0046942	1	117	0	0	0.0	0
P0AC44	GO:0046942	7	117	0	0	0.0	0
P61320	GO:0046942	5	117	0	0	0.0	0
P0AB91	GO:0046942	2	117	0	0	0.0	0
P00887	GO:0046942	3	117	0	0	0.0	0
P00888	GO:0046942	2	117	0	0	0.0	0
P13001	GO:0046942	2	117	0	0	0.0	0
P0A6H8	GO:0046942	2	117	0	0	0.0	0
P75782	GO:0046942	1	117	0	0	0.0	0
P0AA41	GO:0046942	1	117	0	0	0.0	0
P0AAC0	GO:0046942	1	117	0	0	0.0	0
P18776	GO:0046942	5	117	0	0	0.0	0
P0ACS2	GO:0046942	2	117	0	0	0.0	0
P27253	GO:0046942	3	117	0	0	0.0	0
P52045	GO:0046942	3	117	0	0	0.0	0
P76129	GO:0046942	4	117	0	0	0.0	0
P33596	GO:0046942	8	117	0	0	0.0	0
P77619	GO:0046942	4	117	0	0	0.0	0
P08839	GO:0046942	9	117	0	0	0.0	0
P76079	GO:0046942	7	117	0	0	0.0	0
P77324	GO:0046942	5	117	0	0	0.0	0
P77624	GO:0046942	2	117	0	0	0.0	0
Q46807	GO:0046942	2	117	0	0	0.0	0
P25524	GO:0046942	1	117	0	0	0.0	0
P33018	GO:0046942	3	117	0	0	0.0	0
P28307	GO:0046942	6	117	0	0	0.0	0
P45530	GO:0046942	15	117	0	0	0.0	0
P45531	GO:0046942	16	117	0	0	0.0	0
P0A8E7	GO:0046942	3	117	0	0	0.0	0
P0ABK2	GO:0046942	9	117	0	0	0.0	0
P0A9W6	GO:0046942	5	117	0	0	0.0	0
P77338	GO:0046942	1	117	0	0	0.0	0
P77425	GO:0046942	1	117	0	0	0.0	0
P0AED5	GO:0046942	2	117	0	0	0.0	0
P77258	GO:0046942	2	117	0	0	0.0	0
P0A8Y8	GO:0046942	1	117	0	0	0.0	0
P0AEF4	GO:0046942	4	117	0	0	0.0	0
P62522	GO:0003723	1	172	0	0	0.0	0
P00935	GO:0003723	0	172	0	0	0.0	0
P0ABN1	GO:0003723	0	172	0	0	0.0	0
P0AF36	GO:0043170	6	712	0	0	0.0	0
P0A8E7	GO:0016043	3	380	0	0	0.0	0
P24181	GO:0016043	13	380	0	0	0.0	0
P0ADH5	GO:0016043	2	380	0	0	0.0	0
P0AED5	GO:0016043	2	380	0	0	0.0	0
P36938	GO:0043170	5	712	0	0	0.0	0
P77247	GO:0043170	5	712	0	0	0.0	0
P37682	GO:0043170	1	712	0	0	0.0	0
P75938	GO:0043170	9	712	0	0	0.0	0
P36680	GO:0043170	4	712	0	0	0.0	0
P77624	GO:0016043	2	380	0	0	0.0	0
P77187	GO:0043170	9	712	0	0	0.0	0
P75764	GO:0043170	2	712	0	0	0.0	0
P36649	GO:0043170	2	712	0	0	0.0	0
P27249	GO:0043170	3	712	0	0	0.0	0
P77596	GO:0043170	1	712	0	0	0.0	0
P39358	GO:0043170	1	712	0	0	0.0	0
P0AAB8	GO:0043170	3	712	0	0	0.0	0
P07464	GO:0043170	1	712	0	0	0.0	0
P0AFF2	GO:0016043	1	380	0	0	0.0	0
P37195	GO:0016043	2	380	0	0	0.0	0
P06282	GO:0016043	2	380	0	0	0.0	0
P0AEB5	GO:0016043	2	380	0	0	0.0	0
P75719	GO:0016043	2	380	0	0	0.0	0
P0AB91	GO:0016043	2	380	0	0	0.0	0
P00887	GO:0016043	3	380	0	0	0.0	0
P00888	GO:0016043	2	380	0	0	0.0	0
P12999	GO:0016043	2	380	0	0	0.0	0
P13001	GO:0016043	2	380	0	0	0.0	0
P25906	GO:0016043	1	380	0	0	0.0	0
P0A761	GO:0016043	2	380	0	0	0.0	0
P0A6C5	GO:0016043	1	380	0	0	0.0	0
P23882	GO:0016043	3	380	0	0	0.0	0
P0ABC9	GO:0016043	0	380	0	0	0.0	0
P11447	GO:0016043	0	380	0	0	0.0	0
P31553	GO:0016043	0	380	0	0	0.0	0
P0AC00	GO:0016043	0	380	0	0	0.0	0
P39353	GO:0016043	0	380	0	0	0.0	0
P77551	GO:0016043	0	380	0	0	0.0	0
P0AEP1	GO:0016043	2	380	0	0	0.0	0
P51025	GO:0043170	2	712	0	0	0.0	0
Q46942	GO:0043170	1	712	0	0	0.0	0
P0AEA5	GO:0043170	4	712	0	0	0.0	0
P0AGD1	GO:0043170	1	712	0	0	0.0	0
P76111	GO:0043170	1	712	0	0	0.0	0
P46136	GO:0043170	1	712	0	0	0.0	0
P77695	GO:0043170	1	712	0	0	0.0	0
P0AET2	GO:0043170	2	712	0	0	0.0	0
P76182	GO:0043170	2	712	0	0	0.0	0
P77223	GO:0043170	2	712	0	0	0.0	0
P76458	GO:0043170	3	712	0	0	0.0	0
P76459	GO:0043170	3	712	0	0	0.0	0
P24240	GO:0043170	3	712	0	0	0.0	0
P0ABR7	GO:0043170	1	712	0	0	0.0	0
P52052	GO:0043170	1	712	0	0	0.0	0
P50466	GO:0043170	2	712	0	0	0.0	0
P0AAD4	GO:0043170	1	712	0	0	0.0	0
P0ABX8	GO:0043170	9	712	0	0	0.0	0
P0ABL5	GO:0043170	1	712	0	0	0.0	0
P43667	GO:0043170	1	712	0	0	0.0	0
P0AEG6	GO:0043170	1	712	0	0	0.0	0
P56579	GO:0043170	3	712	0	0	0.0	0
P0AFK9	GO:0043170	3	712	0	0	0.0	0
P76417	GO:0043170	1	712	0	0	0.0	0
P77561	GO:0043170	3	712	0	0	0.0	0
P0AAW9	GO:0043170	3	712	0	0	0.0	0
P64559	GO:0043170	3	712	0	0	0.0	0
P0ADP7	GO:0043170	6	712	0	0	0.0	0
P75745	GO:0043170	3	712	0	0	0.0	0
P39310	GO:0043170	4	712	0	0	0.0	0
P75750	GO:0043170	1	712	0	0	0.0	0
P45955	GO:0043170	4	712	0	0	0.0	0
P0A9C3	GO:0043170	2	712	0	0	0.0	0
P0ABM9	GO:0043170	2	712	0	0	0.0	0
P0ACA7	GO:0043170	4	712	0	0	0.0	0
P0ADV7	GO:0043170	6	712	0	0	0.0	0
P19926	GO:0043170	1	712	0	0	0.0	0
P0AC19	GO:0043170	1	712	0	0	0.0	0
P0A9K1	GO:0043170	4	712	0	0	0.0	0
P29744	GO:0043170	9	712	0	0	0.0	0
P0ABX5	GO:0043170	7	712	0	0	0.0	0
P60782	GO:0043170	2	712	0	0	0.0	0
Q46807	GO:0016043	2	380	0	0	0.0	0
P23893	GO:0016043	3	380	0	0	0.0	0
P21645	GO:0033554	8	342	0	0	0.0	0
P0ABY2	GO:0033554	15	342	0	0	0.0	0
P0A7A7	GO:0033554	9	342	0	0	0.0	0
P0AC28	GO:0033554	4	342	0	0	0.0	0
P09148	GO:0033554	3	342	0	0	0.0	0
P0AAY6	GO:0033554	2	342	0	0	0.0	0
P06986	GO:0033554	4	342	0	0	0.0	0
P0AE98	GO:0033554	7	342	0	0	0.0	0
P37759	GO:0033554	3	342	0	0	0.0	0
P0ABK7	GO:0033554	5	342	0	0	0.0	0
P62617	GO:0033554	3	342	0	0	0.0	0
P76535	GO:0016043	1	380	0	0	0.0	0
P75990	GO:0033554	2	342	0	0	0.0	0
P37641	GO:0033554	1	342	0	0	0.0	0
P75809	GO:0016043	4	380	0	0	0.0	0
P0ADP0	GO:0016043	6	380	0	0	0.0	0
P32157	GO:0016043	3	380	0	0	0.0	0
P37680	GO:0016043	2	380	0	0	0.0	0
Q46877	GO:0016043	3	380	0	0	0.0	0
P0AC33	GO:0016043	10	380	0	0	0.0	0
P22259	GO:0033554	4	342	0	0	0.0	0
P76407	GO:0033554	2	342	0	0	0.0	0
P11446	GO:0033554	2	342	0	0	0.0	0
P60664	GO:0033554	3	342	0	0	0.0	0
P0AFW8	GO:0033554	2	342	0	0	0.0	0
P39208	GO:0033554	4	342	0	0	0.0	0
P00864	GO:0033554	3	342	0	0	0.0	0
P02920	GO:0033554	3	342	0	0	0.0	0
P00895	GO:0033554	3	342	0	0	0.0	0
P32131	GO:0033554	4	342	0	0	0.0	0
P77756	GO:0033554	4	342	0	0	0.0	0
P18200	GO:0033554	2	342	0	0	0.0	0
P76194	GO:0033554	19	342	0	0	0.0	0
P77499	GO:0033554	9	342	0	0	0.0	0
P0AAG5	GO:0033554	1	342	0	0	0.0	0
P76215	GO:0033554	2	342	0	0	0.0	0
P0ACZ8	GO:0033554	1	342	0	0	0.0	0
P19925	GO:0033554	3	342	0	0	0.0	0
P07003	GO:0033554	1	342	0	0	0.0	0
P32718	GO:0033554	1	342	0	0	0.0	0
P75728	GO:0033554	12	342	0	0	0.0	0
P25718	GO:0016043	5	380	0	0	0.0	0
P08839	GO:0016043	9	380	0	0	0.0	0
P77324	GO:0016043	5	380	0	0	0.0	0
P41441	GO:0016043	4	380	0	0	0.0	0
P24203	GO:0016043	2	380	0	0	0.0	0
P32670	GO:0016043	1	380	0	0	0.0	0
P16692	GO:0016043	8	380	0	0	0.0	0
Q6BF17	GO:0016043	0	380	0	0	0.0	0
P0DP89	GO:0016043	0	380	0	0	0.0	0
P0AB87	GO:0016043	0	380	0	0	0.0	0
P0ADF6	GO:0016043	0	380	0	0	0.0	0
P0AEE5	GO:0016043	0	380	0	0	0.0	0
P75779	GO:0016043	0	380	0	0	0.0	0
P65870	GO:0016043	0	380	0	0	0.0	0
P77608	GO:0016043	0	380	0	0	0.0	0
P77671	GO:0016043	0	380	0	0	0.0	0
P39300	GO:0016043	0	380	0	0	0.0	0
P37197	GO:0016043	0	380	0	0	0.0	0
P69922	GO:0016043	0	380	0	0	0.0	0
P0A867	GO:0016043	3	380	0	0	0.0	0
P32125	GO:0016043	5	380	0	0	0.0	0
P64638	GO:0016043	3	380	0	0	0.0	0
Q93K97	GO:0016043	2	380	0	0	0.0	0
P25524	GO:0016043	1	380	0	0	0.0	0
P37330	GO:0016043	1	380	0	0	0.0	0
P00722	GO:0016043	4	380	0	0	0.0	0
P0ABK2	GO:0016043	9	380	0	0	0.0	0
P77425	GO:0016043	1	380	0	0	0.0	0
P0AEJ2	GO:0016043	2	380	0	0	0.0	0
P50465	GO:0016043	1	380	0	0	0.0	0
P75825	GO:0016043	1	380	0	0	0.0	0
P18776	GO:0016043	5	380	0	0	0.0	0
P0ACS2	GO:0016043	2	380	0	0	0.0	0
P0ABL3	GO:0016043	8	380	0	0	0.0	0
P24215	GO:0016043	1	380	0	0	0.0	0
P77374	GO:0016043	7	380	0	0	0.0	0
P36999	GO:0016043	2	380	0	0	0.0	0
P39346	GO:0016043	1	380	0	0	0.0	0
P33025	GO:0016043	1	380	0	0	0.0	0
P0A8V0	GO:0016043	1	380	0	0	0.0	0
P77439	GO:0016043	1	380	0	0	0.0	0
Q46915	GO:0016043	1	380	0	0	0.0	0
Q46832	GO:0043170	1	712	0	0	0.0	0
P08997	GO:0043170	1	712	0	0	0.0	0
P43676	GO:0043170	1	712	0	0	0.0	0
P0AGG8	GO:0019320	1	37	0	0	0.0	0
P17411	GO:0019320	3	37	0	0	0.0	0
P0AEY5	GO:0019320	1	37	0	0	0.0	0
P76342	GO:0019320	1	37	0	0	0.0	0
P76343	GO:0019320	1	37	0	0	0.0	0
P26648	GO:0019320	4	37	0	0	0.0	0
P39333	GO:0019320	2	37	0	0	0.0	0
P37177	GO:0019320	3	37	0	0	0.0	0
P52062	GO:0019320	1	37	0	0	0.0	0
P0A6Y5	GO:0019320	4	37	0	0	0.0	0
P42909	GO:0043170	2	712	0	0	0.0	0
P0A9I8	GO:0019320	2	37	0	0	0.0	0
P46859	GO:0019320	1	37	0	0	0.0	0
P0ABL1	GO:0019320	0	37	0	0	0.0	0
P51981	GO:0019320	0	37	0	0	0.0	0
P20099	GO:0019320	0	37	0	0	0.0	0
P0AA57	GO:0019320	0	37	0	0	0.0	0
P55799	GO:0019320	0	37	0	0	0.0	0
P0C0K3	GO:0019320	0	37	0	0	0.0	0
P77285	GO:0019320	1	37	0	0	0.0	0
P0A9R4	GO:0019320	6	37	0	0	0.0	0
P10908	GO:0019320	4	37	0	0	0.0	0
P27298	GO:0019320	2	37	0	0	0.0	0
P77704	GO:0019320	3	37	0	0	0.0	0
P63389	GO:0019320	4	37	0	0	0.0	0
