protein	go_term	walk	norm_score	true_label
P64530	GO:0051253	0.00169309601187706	0.007255822137650348	1
P37338	GO:0001067	0.0016854170244187117	0.007222883446942053	1
Q46905	GO:0051540	0.0016781989252194762	0.00719192171685524	1
P06968	GO:0065003	0.0016687518218532205	0.007151398768021394	1
P0A953	GO:0016417	0.0016630497993901372	0.007126940184732648	0
P39177	GO:0006753	0.0016603076364845037	0.007115177793361345	1
P60240	GO:0140657	0.0016495423624292016	0.007069000607316832	1
P60624	GO:0019538	0.001639090827666223	0.007024169192647639	1
P0A6V1	GO:0065003	0.0016089945565909147	0.006895072515540185	1
P69348	GO:0003723	0.0015988474478945136	0.006851546923559846	1
P20083	GO:0006259	0.001598305068910122	0.006849220411931788	1
P0A6S3	GO:0071978	0.001576422480866313	0.006755355979494351	0
P75991	GO:0045934	0.0015741706592962146	0.006745696886465478	1
P07913	GO:0008270	0.0015737023204565048	0.006743687966894824	1
P0AGK4	GO:0065003	0.0015682894736528397	0.006720469790320844	1
P77309	GO:1990837	0.0015611392445862293	0.006689799186286651	1
P76016	GO:0048518	0.001553637906908989	0.0066576225167726925	1
P0A9H7	GO:0006629	0.0015469398349523544	0.006628891421466419	1
P0A7I4	GO:0017111	0.0015387153252959251	0.006593612736448384	1
P62517	GO:0015250	0.0015226757386699319	0.006524811610541071	0
P60240	GO:0017111	0.0015093019464984536	0.006467445296776041	1
P33195	GO:0016054	0.001502873026765883	0.0064398687185086316	1
P32664	GO:0000287	0.0015016993274912238	0.006434834185296766	1
P0AB91	GO:0016053	0.0014896730426698923	0.006383247947104771	1
P00887	GO:0016053	0.0014883960830047727	0.006377770482831715	1
P07004	GO:0046394	0.001484023523516953	0.006359014574535976	1
P23908	GO:0046394	0.001478720223531127	0.006336266294386551	1
P77364	GO:0019579	0.0014678726438432932	0.006289736061825396	0
P21599	GO:0055086	0.001466712448745966	0.006284759454208907	1
P12999	GO:0016053	0.0014647060306742787	0.00627615300906841	1
P52614	GO:0071978	0.001461987616494298	0.006264492486847595	0
P77743	GO:0031324	0.0014592435909435153	0.006252722105738999	1
P77455	GO:0019622	0.0014237358700484037	0.006100413244360533	0
P0A7Y8	GO:0016788	0.0014193487586453557	0.0060815949162421916	1
P0A9E0	GO:0003700	0.00141715828794986	0.006072198985185412	1
P27247	GO:0090407	0.0014154153177514672	0.0060647225885133195	1
P0AGJ9	GO:0003723	0.0013920370256528258	0.005964442397029459	1
P45539	GO:0046395	0.0013883848441764712	0.005948776519631858	1
P0ADP2	GO:0006629	0.0013881160411983728	0.005947623500668736	1
P0ACS9	GO:0031324	0.001384916715323925	0.005933900128150538	1
P77425	GO:0006145	0.0013760890578851104	0.005896034266325255	0
P0AE70	GO:0140640	0.0013753847451880574	0.005893013146911271	1
P0ACT6	GO:0031324	0.0013596724020317197	0.005825615717974655	1
P0ACQ0	GO:0043565	0.0013494929298758507	0.005781951304308847	1
P18811	GO:0031324	0.001348611549474299	0.00577817066049343	1
P0AAE0	GO:0015826	0.0013398537412285805	0.005740604413816641	0
P0AER8	GO:0015826	0.0013389878440648317	0.0057368901846924746	0
P0A9F3	GO:0043565	0.0013251467607915401	0.005677519445584018	1
P31453	GO:0031324	0.0013093402376398444	0.005609718035555515	1
Q46896	GO:0140640	0.0013067391701042652	0.00559856086678417	1
P0ACU2	GO:0010605	0.0013035295996814966	0.00558479355071086	1
P0A8T7	GO:0006355	0.0013013696298003197	0.005575528451602256	1
P0A8V2	GO:2001141	0.0012989394599571824	0.005565104341227561	1
P0A6Q3	GO:0032787	0.001296033849939704	0.005552640850408782	1
P77425	GO:1901565	0.0012873813975602388	0.0055155265232476386	1
P0A8D0	GO:0004814	0.0012841828865930438	0.005501806646239507	0
Q47005	GO:0009892	0.0012810967164114118	0.00548856865026187	1
P24242	GO:0009892	0.0012698817299678922	0.0054404624420196345	1
P0AA39	GO:0003724	0.0012672963785007596	0.005429372686656701	0
P0AA57	GO:0030288	0.0012607205426320434	0.005401165917860292	1
P21170	GO:0044248	0.0012581658083945513	0.005390207493804116	1
P60723	GO:0034654	0.0012556801084429026	0.005379545189386367	1
P0A873	GO:0016070	0.0012526288628578186	0.005366457000982977	1
P24186	GO:0006520	0.001251813373528421	0.005362958994124307	1
P0A9S7	GO:0005215	0.0012417370453476906	0.0053197370121611095	1
P39361	GO:0003700	0.0012250058352947235	0.005247969196925123	1
P37309	GO:0003700	0.0012078607687726617	0.005174426161934308	1
P0A917	GO:0016859	0.0012018323177471757	0.005148567377184932	0
P76116	GO:0030288	0.0011994875967502594	0.0051385097960085615	1
P25526	GO:0032787	0.0011993247317150235	0.005137811193353989	1
P33235	GO:0071978	0.001193071249872446	0.00511098714846788	0
P37128	GO:0016818	0.0011817925842478871	0.005062607791081935	1
P0A6D5	GO:0032787	0.0011744984658434987	0.005031319979841843	1
P42593	GO:0052586	0.0011691023828461766	0.005008173710903502	0
P37388	GO:0022857	0.0011560413986444473	0.0049521491736451454	1
P00957	GO:0048519	0.001148225856013596	0.004918624735321544	1
P0DMC7	GO:2001141	0.0011395466281101108	0.004881395555686812	1
P23524	GO:0046296	0.001137574203312397	0.004872934923251916	0
P33362	GO:0009628	0.0011368499835953116	0.004869828413520611	1
P0C7L2	GO:1903175	0.0011173513485118747	0.0047861898461012825	0
P08192	GO:0044283	0.001112441997975111	0.004765131395389365	1
P33595	GO:0048519	0.0011111265048384666	0.004759488643426057	1
P0ACQ7	GO:0006520	0.00110732764005661	0.0047431935742166175	1
P23895	GO:0022804	0.001099362620152533	0.004709027959475238	1
P31060	GO:0022857	0.001098926761187613	0.004707158360948634	1
P52101	GO:0009628	0.0010870356345549226	0.004656151878068975	1
P0A7A5	GO:0016279	0.001085518510080874	0.00464964423704368	0
P64519	GO:0009628	0.0010809265077114105	0.004629947037823088	1
P69425	GO:0022804	0.0010753476526588202	0.004606016775912854	1
P33941	GO:0055085	0.0010694826487451792	0.004580859090610954	1
P75830	GO:1902495	0.0010636610677465796	0.004555887666059702	1
P76472	GO:0046490	0.0010629696771502495	0.00455292197544819	0
P52129	GO:0006355	0.0010618388187140226	0.004548071206194068	1
P10902	GO:0036001	0.001060553826391697	0.004542559286178935	0
P76373	GO:0034654	0.0010552986059337854	0.004520017241123391	1
P58034	GO:0032153	0.001050810795277357	0.004500766967832636	0
P17169	GO:0019538	0.0010401702020317316	0.004455124594828185	1
P07623	GO:0050667	0.0010371365351602435	0.0044421118095705	0
P00579	GO:0010556	0.0010329094948247075	0.0044239800995007905	1
P07021	GO:0098797	0.0010321681620553136	0.004420800184058105	1
P0ABG7	GO:0070008	0.0010307119227945805	0.004414553707570581	0
P15770	GO:0044283	0.0010284829186275601	0.004404992488823549	1
P0AFM6	GO:0009628	0.0010281229624524713	0.004403448472091642	1
P36675	GO:0009059	0.001024177996441722	0.004386526707863268	1
P0AEC3	GO:0019538	0.0010238949907943606	0.004385312767153286	1
P64512	GO:0048519	0.0010218749521300197	0.004376647897058833	1
P32173	GO:0052586	0.0010195840150117874	0.0043668210195468024	0
P0AEJ8	GO:0006974	0.0010165420826524496	0.004353772779829878	1
P64588	GO:0006974	0.001007139217108488	0.0043134395872567455	1
P11551	GO:0015578	0.001006328035145998	0.004309960056665566	0
P37744	GO:0016772	0.0010040318593382835	0.004300110708017398	1
P33360	GO:0051179	0.0010032528080046177	0.004296769000394526	1
P32701	GO:0042597	0.0009992095874622464	0.0042794257775239375	1
P15028	GO:0051234	0.0009926195489242673	0.004251158086980667	1
P0A927	GO:0042912	0.00098608888220042	0.0042231450693136175	0
P0A800	GO:0050794	0.0009830077178776264	0.004209928545754956	1
P0AGH3	GO:0051179	0.00098082993645221	0.004200587044783486	1
Q46863	GO:0051234	0.0009744656854309142	0.004173287860207725	1
P39306	GO:0005975	0.0009684719843789935	0.004147578133994725	1
P0A930	GO:0042912	0.0009638839401304722	0.00412789791296588	0
Q46915	GO:0044282	0.0009604322258383036	0.004113091931044457	1
P76052	GO:0044282	0.0009534115670248866	0.00408297711311072	1
P76555	GO:0016772	0.0009471391094848514	0.004056071672775938	1
P76154	GO:0009628	0.0009421053109690547	0.004034479407741119	1
P23003	GO:0008989	0.0009382120915688574	0.004017779608401922	0
P0ABX2	GO:0030030	0.0009326309082098305	0.003993839359320071	0
P0A7G6	GO:1902494	0.0009321579127572477	0.003991810465406184	1
P0ACL7	GO:0019219	0.0009057434508576989	0.003878506752455151	1
P69913	GO:0051252	0.0009049008949659765	0.0038748926447264393	1
P0ACU0	GO:0019219	0.0009033518726937473	0.0038682481794499986	1
P0A9Y6	GO:0042803	0.0009010256617330015	0.003858269996287979	1
P0ACG1	GO:0051252	0.000900436018127948	0.0038557407450761066	1
Q47377	GO:0042221	0.000897660618647933	0.0038438357868299786	1
P45769	GO:0005524	0.0008950828923843801	0.003832778739454089	1
P13458	GO:0033554	0.0008913718047551811	0.00381686018661459	1
P0A9C0	GO:0047324	0.000891026109457016	0.003815377341308834	0
P08957	GO:0090304	0.0008895982755348086	0.003809252708315031	1
P13033	GO:0047324	0.0008886978030204773	0.0038053901696923596	0
P32055	GO:0042803	0.0008859195513650775	0.0037934729771610014	1
P0A996	GO:0047324	0.0008849060977809131	0.00378912581103564	0
P69346	GO:0080090	0.0008839668007567525	0.003785096736326264	1
P0AFG6	GO:1901135	0.0008831919403746724	0.0037817730056123014	1
P75987	GO:0006355	0.0008765189559198916	0.0037531495220801945	1
P09323	GO:0015578	0.0008758884505368769	0.0037504449960064534	0
P75825	GO:0072593	0.0008726189262233675	0.003736420510264019	0
P0A6D0	GO:0060255	0.0008719478501006961	0.0037335419577248603	1
P0A9G2	GO:2001141	0.0008699787431396544	0.0037250955570095174	1
P0AD01	GO:0051252	0.0008696485310792923	0.003723679126395011	1
P31142	GO:0019430	0.0008692265255376697	0.003721868951539525	0
P28903	GO:1902494	0.0008634219411760569	0.003696970433341073	1
P18811	GO:2001141	0.000848498020786792	0.0036329549103930846	1
P0AGC0	GO:0015113	0.0008425252162851393	0.003607334819045342	0
P21513	GO:0031326	0.0008393713505938649	0.003593806446052956	1
P0AAJ8	GO:0047324	0.0008338888292200863	0.003570289403368353	0
P64467	GO:0031323	0.0008333383011631668	0.0035679279366396376	1
P0AE01	GO:0008989	0.0008325285161845386	0.0035644543983514277	0
P17443	GO:0070008	0.0008314592414535582	0.0035598677897865617	0
P0ABH7	GO:0046487	0.0008287214441224933	0.00354812412436204	0
P76909	GO:0035639	0.0008249965612776577	0.003532146397530713	1
P0A780	GO:0009889	0.000823038280941546	0.003523746437163387	1
P77783	GO:0016491	0.0008223969489336014	0.003520995470741629	1
P0ACT6	GO:0019219	0.000817847263533622	0.0035014797883651666	1
P71298	GO:0007059	0.0008130553760565817	0.0034809251904613	0
P37326	GO:0007059	0.000810829340480268	0.003471376705358079	0
P77215	GO:0005975	0.0008088383474387228	0.003462836425229541	1
P76008	GO:0009059	0.0008052148623391986	0.0034472936397221122	1
P0A9V8	GO:1901135	0.0008031504694372416	0.003438438514008365	1
P0ACV2	GO:0009059	0.0007990761660039425	0.0034209619623966963	1
P0AGG4	GO:0046914	0.0007988117868080735	0.0034198279190596455	1
P03007	GO:0051716	0.0007961385417729616	0.00340836114796819	1
P31060	GO:0030554	0.0007924429373815656	0.003392509009819941	1
P55135	GO:0090304	0.0007923824596218765	0.003392249593037203	1
P06134	GO:0009889	0.0007917613838799298	0.003389585515008508	1
P0AGJ5	GO:0003724	0.0007909638807177544	0.0033861646590505755	0
P07604	GO:0060255	0.0007867743843235075	0.0033681939921231816	1
P76077	GO:0019622	0.0007859172765165567	0.0033645174645718667	0
P0A7Y8	GO:1990531	0.0007836214499548078	0.003354669613999442	0
P37309	GO:0006355	0.0007825956563465297	0.0033502695158645138	1
P76330	GO:0009059	0.0007806178764440119	0.0033417859129348994	1
P0A8F8	GO:0032559	0.0007747021736577153	0.003316410756971051	1
P0AA16	GO:0010468	0.0007710015051998198	0.003300536896724536	1
P0ABY7	GO:0090304	0.0007688195328228176	0.0032911774188441566	1
P0ADZ0	GO:0003676	0.0007685410091653466	0.003289982703439536	1
P00956	GO:0005524	0.000768450612667948	0.0032895949515015263	1
P32053	GO:0090304	0.0007670195773243904	0.0032834565861467506	1
P0A7V3	GO:0003676	0.0007656675879843533	0.0032776572852683543	1
P04805	GO:0004814	0.0007648238097317517	0.003274037934274544	0
P0AD86	GO:0009889	0.0007633802015334368	0.0032678456381930393	1
P08331	GO:0008768	0.0007604464772157371	0.003255261552276991	0
P0A6H5	GO:0051716	0.000756622466724366	0.003238858621614093	1
P33593	GO:0097367	0.0007549787405878305	0.0032318079281321525	1
P21888	GO:0004814	0.0007546525448560715	0.003230408725388684	0
P0A9X4	GO:1901566	0.0007535141776315868	0.0032255257475060995	1
P43533	GO:0071973	0.0007526581757701933	0.0032218539638613026	0
P0ACS5	GO:0009059	0.0007514979224652052	0.003216877106565523	1
P0A8Q0	GO:0016491	0.0007480497588403523	0.0032020863550808144	1
P76008	GO:0016043	0.000747007317841053	0.003197614848668828	1
P0ABP8	GO:0033554	0.0007453866419382393	0.0031906630281858905	1
P0AGE9	GO:0016417	0.0007434373255819082	0.0031823015184292876	0
P69411	GO:0042912	0.0007405580254271626	0.0031699508826497744	0
P0A6Z1	GO:0071840	0.000733566062990576	0.003139959156606211	1
P06610	GO:0019430	0.0007315909606404603	0.0031314870389239553	0
P0AGJ9	GO:0004814	0.0007304867613129318	0.003126750622784842	0
P15082	GO:0080090	0.0007217259844765067	0.0030891716424642428	1
P09546	GO:0043436	0.0007216113153845072	0.0030886797742621314	1
P16525	GO:0019219	0.000715157832019031	0.003060997831334168	1
P42588	GO:0019752	0.0007131637539714575	0.0030524443182032386	1
P0A6J8	GO:0070008	0.0007110770675353706	0.0030434935653212633	0
P16432	GO:0043436	0.0007069730781950057	0.0030258896772714845	1
P54901	GO:0006355	0.0007056720205582678	0.0030203088457721986	1
P45800	GO:0033554	0.0007042103097774088	0.003014038899431376	1
P0C054	GO:0031323	0.0007014779257588089	0.003002318454180862	1
P0AED5	GO:0010556	0.0007009973051026464	0.0030002568522799313	1
P75989	GO:0009889	0.0007009354303590953	0.0029999914431942235	1
P04079	GO:0005524	0.0006975565338507295	0.002985497810065105	1
P75828	GO:0009059	0.0006958411540836096	0.0029781397613766673	1
P0ABE2	GO:0071840	0.0006957805017009377	0.002977879595556058	1
P11880	GO:0070085	0.0006956240395084023	0.002977208457623431	0
P77569	GO:0010556	0.0006932788528501987	0.0029671488790127373	1
P07017	GO:0051716	0.0006914298282936215	0.0029592175666735138	1
P77300	GO:0003677	0.0006893182289786637	0.0029501599510552427	1
P42632	GO:1903175	0.000687422463670373	0.0029420281462458186	0
P24255	GO:0050794	0.0006868119235150516	0.0029394092601686887	1
P0AG16	GO:1901566	0.0006860917201265693	0.0029363199783084227	1
P0AFR2	GO:0022857	0.0006852654041722417	0.002932775531101736	1
P0A935	GO:0071840	0.0006850144709460437	0.00293169916368077	1
P0A7R1	GO:0043170	0.0006847592885605991	0.0029306045696716044	1
P0AEC8	GO:0031326	0.0006845830357633531	0.0029298485407802375	1
P08191	GO:0030030	0.0006822514114901423	0.0029198471374442094	0
P63746	GO:0016043	0.0006812759093008935	0.0029156627622161967	1
P00893	GO:0046296	0.0006809327169321477	0.0029141906531199285	0
P14900	GO:0070085	0.0006808420876041055	0.002913801902464757	0
P31548	GO:0032991	0.0006802752031944692	0.002911370275855436	1
P39375	GO:0051716	0.0006793946377001703	0.0029075931275500855	1
P80644	GO:0051716	0.0006785663426853716	0.0029040401912475244	1
P08142	GO:0046296	0.0006783895078115165	0.002903281665563253	0
P0AGE0	GO:0006139	0.0006777109811082482	0.002900371154074922	1
P30128	GO:0003677	0.0006739532691426575	0.0028842526081238034	1
P0AEG1	GO:0032991	0.0006735230563208461	0.0028824072284883693	1
P50457	GO:0019752	0.0006709187291562557	0.002871236077676762	1
P30958	GO:0035639	0.0006706869462504983	0.0028702418547423415	1
P0AEF8	GO:0032991	0.0006704068509861827	0.0028690403979968796	1
P0AED9	GO:0016043	0.0006700517260469496	0.002867517104646077	1
P32664	GO:0050794	0.0006661292281933129	0.002850691716623802	1
P05055	GO:0050794	0.0006660310318693519	0.0028502705076608775	1
P0ABZ6	GO:0071840	0.0006618896150030196	0.0028325060758273637	1
P54901	GO:0019219	0.0006607573013752699	0.0028276490645909817	1
P69451	GO:0032555	0.0006582256755791605	0.0028167897632130983	1
P0ACC3	GO:0016043	0.0006581375491805375	0.002816411748767415	1
P0A8L1	GO:0030554	0.0006573789287358522	0.002813157678575477	1
P05827	GO:0080090	0.0006566253723576665	0.002809925330481805	1
P0A9Z1	GO:0005524	0.0006563221104443073	0.0028086245013787593	1
P0ACM5	GO:0060255	0.0006559098837897182	0.002806856272644062	1
P71229	GO:0005524	0.0006553114508278668	0.002804289319859338	1
P15067	GO:0051716	0.000652990594971925	0.002794334107192036	1
P0DMC5	GO:0019222	0.0006521291215904057	0.0027906388536939404	1
P17952	GO:1901566	0.000649503490421921	0.002779376320262042	1
P75864	GO:0003724	0.0006476412527263165	0.0027713883307238954	0
P0ABB0	GO:0032553	0.0006469422951340675	0.0027683901818046294	1
P16701	GO:0005886	0.0006465433398261666	0.0027666788799481467	1
P76506	GO:0008933	0.0006461176672019064	0.002764852975297365	0
P0AGJ9	GO:0035639	0.0006446980405598879	0.0027587635470835096	1
P0A8A0	GO:0031326	0.0006445609615184367	0.00275817555235459	1
P05042	GO:0016417	0.0006439018761739135	0.0027553484337492565	0
P0AEW6	GO:0030554	0.0006382751162163913	0.0027312126857830126	1
P77397	GO:0009056	0.0006382477004081011	0.0027310950868372286	1
P33358	GO:0080090	0.0006380482809618115	0.0027302396855882773	1
P00888	GO:0019752	0.000636459793895483	0.0027234259377529376	1
P21599	GO:0017076	0.0006360638653859496	0.002721727619219556	1
P0ADZ4	GO:0065007	0.0006355521618388593	0.0027195326885775454	1
P11880	GO:0070008	0.0006350132171064615	0.002717220908027622	0
P30749	GO:0015940	0.0006347842863760889	0.002716238919378432	0
P75863	GO:0000103	0.0006299698725342751	0.0026955876955891763	0
P77756	GO:0005524	0.0006297107902355492	0.0026944763730675533	1
P0AGA2	GO:0005215	0.0006286517018452287	0.0026899334583785094	1
P25737	GO:0015826	0.0006286429124884307	0.002689895756805657	0
P06609	GO:0005886	0.0006273924373090267	0.002684531896609739	1
P0A6E4	GO:0003992	0.0006272933096624911	0.0026841066927781676	0
P63020	GO:0046490	0.0006251991144381464	0.0026751237312677297	0
P0A7U3	GO:0009058	0.0006239694193936884	0.0026698490065784884	1
P17169	GO:0046490	0.0006234042812138796	0.0026674248703478795	0
P77522	GO:0140647	0.0006224702810868621	0.002663418516453931	0
P14377	GO:0035639	0.0006218655034899712	0.0026608243486265517	1
P06974	GO:0098561	0.0006204526289366186	0.0026547638832103843	0
P69346	GO:0003676	0.0006202605436556041	0.0026539399415520253	1
P10443	GO:0003676	0.0006199061754159629	0.0026524198940319978	1
P0A6S3	GO:0030030	0.0006144596263766289	0.002629057153148869	0
P0A7Y0	GO:0035639	0.0006130066467449069	0.002622824658701608	1
P14900	GO:0070008	0.0006123709608800709	0.00262009791117102	0
P0AC84	GO:0009056	0.0006114738644100726	0.0026162498539471927	1
P24169	GO:0006082	0.0006107134977355599	0.0026129882933765424	1
P22188	GO:0070008	0.0006089088856242597	0.0026052474863359036	0
P42599	GO:0016491	0.0006078910664655268	0.0026008815942637617	1
P0AGK8	GO:0019222	0.0006066595669835806	0.002595599129516518	1
