protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P21151	GO:0009063	5	75	0	0.11096227387495683	0.11096227387495683	0
P76083	GO:0009063	5	75	0	0.11096227387495683	0.11096227387495683	0
P0A725	GO:0009063	5	75	0	0.11096227387495683	0.11096227387495683	0
P37666	GO:0009063	5	75	0	0.11096227387495683	0.11096227387495683	0
P06987	GO:0009063	5	75	0	0.11096227387495683	0.11096227387495683	0
P07004	GO:0009063	5	75	0	0.11096227387495683	0.11096227387495683	0
P09378	GO:0043226	3	124	0	0.11090446930236608	0.11090446930236608	0
P0AEC8	GO:0043226	3	124	0	0.11090446930236608	0.11090446930236608	0
P0A6E4	GO:0043226	3	124	0	0.11090446930236608	0.11090446930236608	0
P00370	GO:0043226	3	124	0	0.11090446930236608	0.11090446930236608	0
P17846	GO:0043226	3	124	0	0.11090446930236608	0.11090446930236608	0
P0AB67	GO:0043226	3	124	0	0.11090446930236608	0.11090446930236608	0
P37773	GO:0043226	3	124	0	0.11090446930236608	0.11090446930236608	0
P0A7B3	GO:0043226	3	124	0	0.11090446930236608	0.11090446930236608	0
P0AA39	GO:0034061	29	13	0	0.11089326004894728	0.11089326004894728	0
P15288	GO:0019645	8	47	0	0.11082877973205074	0.11082877973205074	0
P0AGK4	GO:0019645	8	47	0	0.11082877973205074	0.11082877973205074	0
P77580	GO:0019645	8	47	0	0.11082877973205074	0.11082877973205074	0
P52647	GO:0006525	15	25	0	0.11030613613382179	0.11030613613382179	0
P0A7Y8	GO:1901618	15	25	0	0.11030613613382179	0.11030613613382179	0
P0AG76	GO:0005319	15	25	0	0.11030613613382179	0.11030613613382179	0
P75864	GO:0005319	15	25	0	0.11030613613382179	0.11030613613382179	0
P69411	GO:1901618	15	25	0	0.11030613613382179	0.11030613613382179	0
P69411	GO:0005319	15	25	0	0.11030613613382179	0.11030613613382179	0
P0AG76	GO:1901618	15	25	0	0.11030613613382179	0.11030613613382179	0
P75864	GO:1901618	15	25	0	0.11030613613382179	0.11030613613382179	0
P41052	GO:0005319	15	25	0	0.11030613613382179	0.11030613613382179	0
P0C0R7	GO:0016775	11	34	0	0.11011005068970536	0.11011005068970536	0
P25534	GO:0016775	11	34	0	0.11011005068970536	0.11011005068970536	0
P0A6F9	GO:0016775	11	34	0	0.11011005068970536	0.11011005068970536	0
P52627	GO:0015075	3	123	0	0.11004460902122726	0.11004460902122726	0
P0A6E4	GO:0015075	3	123	0	0.11004460902122726	0.11004460902122726	0
P0A959	GO:0015075	3	123	0	0.11004460902122726	0.11004460902122726	0
P38038	GO:0015075	3	123	0	0.11004460902122726	0.11004460902122726	0
P23837	GO:0015075	3	123	0	0.11004460902122726	0.11004460902122726	0
P09832	GO:0015075	3	123	0	0.11004460902122726	0.11004460902122726	0
P0A707	GO:0046174	22	17	0	0.11001256923569647	0.11001256923569647	0
P0AE72	GO:0046174	22	17	0	0.11001256923569647	0.11001256923569647	0
P61517	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P0A9G6	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P0A823	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P76501	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P76143	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P46119	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P37908	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P77791	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P27431	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P0AG71	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P0A772	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P25549	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P0A9C3	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P0AEV9	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P38521	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
Q46856	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P38134	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P77223	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P0ABM9	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P39834	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P27298	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P0A738	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P0AEL8	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P07000	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P76270	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P0A734	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P39199	GO:0030288	2	182	0	0.10960091606254385	0.10960091606254385	0
P0AEU7	GO:0019400	12	31	0	0.1095223686884721	0.1095223686884721	0
P0ADB1	GO:0032153	12	31	0	0.1095223686884721	0.1095223686884721	0
P15042	GO:0019400	12	31	0	0.1095223686884721	0.1095223686884721	0
P25539	GO:0019400	12	31	0	0.1095223686884721	0.1095223686884721	0
P0ABW5	GO:0032153	12	31	0	0.1095223686884721	0.1095223686884721	0
P26608	GO:0032153	12	31	0	0.1095223686884721	0.1095223686884721	0
P04825	GO:0006099	12	31	0	0.1095223686884721	0.1095223686884721	0
P32714	GO:0032153	12	31	0	0.1095223686884721	0.1095223686884721	0
P63883	GO:0019400	12	31	0	0.1095223686884721	0.1095223686884721	0
P24216	GO:0032153	12	31	0	0.1095223686884721	0.1095223686884721	0
P08191	GO:0019320	10	37	0	0.10903131023932033	0.10903131023932033	0
P0A8N3	GO:0043604	10	37	0	0.10903131023932033	0.10903131023932033	0
P56100	GO:0019320	10	37	0	0.10903131023932033	0.10903131023932033	0
P26459	GO:0043604	10	37	0	0.10903131023932033	0.10903131023932033	0
P19319	GO:0043604	10	37	0	0.10903131023932033	0.10903131023932033	0
P69786	GO:0043604	10	37	0	0.10903131023932033	0.10903131023932033	0
P0AEG4	GO:0030030	8	46	0	0.10858764244089014	0.10858764244089014	0
P77580	GO:0030030	8	46	0	0.10858764244089014	0.10858764244089014	0
P77165	GO:0030030	8	46	0	0.10858764244089014	0.10858764244089014	0
P23845	GO:0050793	8	46	0	0.10858764244089014	0.10858764244089014	0
P32662	GO:0050793	8	46	0	0.10858764244089014	0.10858764244089014	0
P0A9J8	GO:0050793	8	46	0	0.10858764244089014	0.10858764244089014	0
Q46868	GO:0030030	8	46	0	0.10858764244089014	0.10858764244089014	0
P0AGK4	GO:0030030	8	46	0	0.10858764244089014	0.10858764244089014	0
P15288	GO:0030030	8	46	0	0.10858764244089014	0.10858764244089014	0
P63386	GO:0050793	8	46	0	0.10858764244089014	0.10858764244089014	0
P52130	GO:0098567	23	16	0	0.1083469658094377	0.1083469658094377	0
P69054	GO:0031163	16	23	0	0.1083469658094377	0.1083469658094377	0
P0A8A8	GO:0098567	23	16	0	0.1083469658094377	0.1083469658094377	0
P69054	GO:0009295	16	23	0	0.1083469658094377	0.1083469658094377	0
P0A964	GO:0009295	16	23	0	0.1083469658094377	0.1083469658094377	0
P30749	GO:0098567	23	16	0	0.1083469658094377	0.1083469658094377	0
P0A9H3	GO:0009408	6	61	0	0.10823934221754494	0.10823934221754494	0
P69432	GO:0009408	6	61	0	0.10823934221754494	0.10823934221754494	0
P62623	GO:0009408	6	61	0	0.10823934221754494	0.10823934221754494	0
P33371	GO:0009408	6	61	0	0.10823934221754494	0.10823934221754494	0
P0AEJ8	GO:0009408	6	61	0	0.10823934221754494	0.10823934221754494	0
P45748	GO:0009165	4	91	0	0.10813209301962534	0.10813209301962534	0
P0AGJ9	GO:0009165	4	91	0	0.10813209301962534	0.10813209301962534	0
P04805	GO:0009165	4	91	0	0.10813209301962534	0.10813209301962534	0
P00961	GO:0009165	4	91	0	0.10813209301962534	0.10813209301962534	0
P60906	GO:0009165	4	91	0	0.10813209301962534	0.10813209301962534	0
P27302	GO:0009165	4	91	0	0.10813209301962534	0.10813209301962534	0
P04995	GO:0009165	4	91	0	0.10813209301962534	0.10813209301962534	0
P76541	GO:0030170	7	52	0	0.10755296177006402	0.10755296177006402	0
P0AF32	GO:0030170	7	52	0	0.10755296177006402	0.10755296177006402	0
P0AC69	GO:0030170	7	52	0	0.10755296177006402	0.10755296177006402	0
P00634	GO:0030170	7	52	0	0.10755296177006402	0.10755296177006402	0
P33225	GO:0030170	7	52	0	0.10755296177006402	0.10755296177006402	0
P0A873	GO:0030170	7	52	0	0.10755296177006402	0.10755296177006402	0
P37909	GO:0051703	7	52	0	0.10755296177006402	0.10755296177006402	0
P0A6P1	GO:0030170	7	52	0	0.10755296177006402	0.10755296177006402	0
P0A921	GO:0030170	7	52	0	0.10755296177006402	0.10755296177006402	0
P0A9Z1	GO:0030170	7	52	0	0.10755296177006402	0.10755296177006402	0
P24177	GO:0015297	13	28	0	0.1072665303284065	0.1072665303284065	0
P0A6S5	GO:0009310	13	28	0	0.1072665303284065	0.1072665303284065	0
P77774	GO:0009310	13	28	0	0.1072665303284065	0.1072665303284065	0
P09373	GO:0009310	13	28	0	0.1072665303284065	0.1072665303284065	0
P0AE18	GO:0009310	13	28	0	0.1072665303284065	0.1072665303284065	0
P24181	GO:0009310	13	28	0	0.1072665303284065	0.1072665303284065	0
P0A6F9	GO:1901505	11	33	0	0.10703568214623393	0.10703568214623393	0
P0A8Q6	GO:0008374	33	11	0	0.10703568214623393	0.10703568214623393	0
P24230	GO:0016042	11	33	0	0.10703568214623393	0.10703568214623393	0
P33937	GO:0016042	11	33	0	0.10703568214623393	0.10703568214623393	0
P0AGE9	GO:1901505	11	33	0	0.10703568214623393	0.10703568214623393	0
P0ABJ3	GO:0016042	11	33	0	0.10703568214623393	0.10703568214623393	0
P11350	GO:1901505	11	33	0	0.10703568214623393	0.10703568214623393	0
P0AAJ1	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P75863	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P31574	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P77619	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P0AES0	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P00722	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P0A746	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P76078	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P75809	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
Q47140	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P30139	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
Q46814	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P0A9G2	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P07330	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P32173	GO:0009165	4	91	0	0.10699378043892283	0.10699378043892283	1
P22259	GO:0006396	4	90	0	0.10699378043892283	0.10699378043892283	0
P67910	GO:0016616	5	72	0	0.10672203719093487	0.10672203719093487	0
P0A879	GO:0016616	5	72	0	0.10672203719093487	0.10672203719093487	0
P37666	GO:0006351	5	72	0	0.10672203719093487	0.10672203719093487	0
P69828	GO:0016616	5	72	0	0.10672203719093487	0.10672203719093487	0
P27306	GO:0016616	5	72	0	0.10672203719093487	0.10672203719093487	0
P08245	GO:0006351	5	72	0	0.10672203719093487	0.10672203719093487	0
P09377	GO:0016616	5	72	0	0.10672203719093487	0.10672203719093487	0
P21888	GO:0016616	5	72	0	0.10672203719093487	0.10672203719093487	0
P76083	GO:0006351	5	72	0	0.10672203719093487	0.10672203719093487	0
P30744	GO:0016616	5	72	0	0.10672203719093487	0.10672203719093487	0
P27306	GO:0006351	5	72	0	0.10672203719093487	0.10672203719093487	0
P07004	GO:0006351	5	72	0	0.10672203719093487	0.10672203719093487	0
P0AEJ6	GO:0006351	5	72	0	0.10672203719093487	0.10672203719093487	0
P0A9D8	GO:0016616	5	72	0	0.10672203719093487	0.10672203719093487	0
P25524	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
Q46920	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0AC84	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0A935	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P76535	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P76330	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P17444	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P77541	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P28306	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0AF16	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
Q46871	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0AAG5	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P45578	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P32718	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P10903	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P39831	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0A9H7	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P75828	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P31057	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P0A6X1	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P31441	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P50465	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P04391	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P0A8Y8	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P25906	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P77265	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P06720	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P24215	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P00350	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
Q46893	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P07862	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P77172	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P00934	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P0A9S5	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P23842	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P63224	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P09836	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P33228	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P77754	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P31456	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0A8W8	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P31434	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P76193	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P25527	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0AEA8	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P00934	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P0AFL3	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P17444	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P77397	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P33342	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P07021	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0A9J4	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P55135	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P46481	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P46482	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P76002	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P76136	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0AB65	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P75856	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P15286	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0A8I3	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P45425	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P31474	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P75693	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P39263	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P33128	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P33919	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0AAE2	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P08550	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P77549	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0ACV4	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P33230	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P21362	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P75810	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P32135	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0AF82	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0ABQ2	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P77265	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P0AEY8	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0AFH8	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0AGJ7	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P0A894	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P0A9H5	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P75894	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P37679	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P32709	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P76440	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P0ACB4	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P16677	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P25531	GO:0006355	1	344	0	0.10656753407682773	0.10656753407682773	0
P39411	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P75893	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P32718	GO:2001141	1	344	0	0.10656753407682773	0.10656753407682773	0
P00894	GO:0015293	6	60	0	0.1065471967568572	0.1065471967568572	0
P45464	GO:0015293	6	60	0	0.1065471967568572	0.1065471967568572	0
P0A9K9	GO:0015293	6	60	0	0.1065471967568572	0.1065471967568572	0
P76553	GO:0015293	6	60	0	0.1065471967568572	0.1065471967568572	0
P63020	GO:0015293	6	60	0	0.1065471967568572	0.1065471967568572	0
P0A927	GO:0098661	19	19	0	0.10638409741394939	0.10638409741394939	0
P0AEK7	GO:0071467	19	19	0	0.10638409741394939	0.10638409741394939	0
P0AEL0	GO:0071467	19	19	0	0.10638409741394939	0.10638409741394939	0
P38052	GO:0006576	8	45	0	0.1063415640596389	0.1063415640596389	0
P39409	GO:0006576	8	45	0	0.1063415640596389	0.1063415640596389	0
P77249	GO:0006576	8	45	0	0.1063415640596389	0.1063415640596389	0
P0A9S5	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P13000	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P00350	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P45578	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P0AEY8	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P45425	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P10902	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P77150	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P69228	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P0AAN9	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
Q06067	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P75825	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P0AC23	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P0A894	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P27300	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P37758	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P38683	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P75987	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P10903	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P77425	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
Q46893	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P0A9L8	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P0A9V8	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P13000	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P25524	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P77541	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P0AC84	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P0A935	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P0A8Y8	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P76535	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P37596	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
P13482	GO:0009059	1	343	0	0.10625774473358118	0.10625774473358118	0
